onset	duration	trial_type	response
4.03	14.04	belief	1
30.08	14.03	photo	3
56.12	14.03	photo	3
82.16	14.02	belief	3
108.21	14.03	photo	1
134.25	14.02	belief	0
160.29	14.02	photo	0
186.33	14.02	belief	0
212.38	14.02	belief	3
238.41	14.02	photo	1
