global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
49430.74162578984	143.62640534216916	2443398217.675592	20628.54431151308	68537.21577764714	1329.4138023598643	4697349946.5517645	1767341.0579049124	47397.2609375	97.82008634868544	2246500344.377464	9568.769293264277	52635.554031946165	45669.771464141246	1.053598	23.078074	0.1354843349999999	0.081656	0.1176249815	0.2262731008	-0.0164774339	-0.0846729333	0.1524000864	0.0528394776	-0.1487051128	-0.0567675251	-0.116186263	0.1757242572	-0.0699872911	-0.0090954523	0.046691749	-0.030789064	0.199047902	0.0283734482	-0.0424956476	0.0888086303	0.1135702603	0.0036792854	-0.1718471521	0.0814526004	0.1228883964	0.0127898585	0.0246333969	0.1037089768	-0.0453786612	-0.2303762664	0.0633618026	-0.1718069931	-0.0769743266	0.0752379332	0.0870657023	0.0285569095	-0.1354369068	0.0630533177	0.0619903455	0.0451678121	0.060847713	-0.0765685045	0.0866671171	0.0769321725	-0.249093191	0.1250216267	-0.0240258	-0.0128076	0.00057723906564	0.00016403461776	-0.0157463	0.0166287	0.00024794596369	0.0002765136636899	-0.0516491	0.0697409	0.0048637931328099	0.00266762953081	-0.000883565	-0.000443256	7.80687109225e-07	1.96475881536e-07	0.000247595	-0.000144632	6.130328402499999e-08	2.0918415424000003e-08	-0.00018704	-0.0001382547	1.911436207209e-08	3.49839616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49294.46738220412	-136.27424358571443	2429944514.4951863	18570.66946485863	68186.61686039896	-350.5989172481786	4649414718.866844	122919.6007755952	47391.771594024125	-5.489343475877831	2245980014.820152	30.13289179616251	52831.21264890161	45916.4424735639	1.027372	22.503601	0.1928980499999999	0.129903	0.0348372108	0.2258703681	-0.0547328534	-0.0277117817	0.0170103975	0.0987569325	-0.2065816818	-0.0640172503	-0.1409380311	0.143584627	-0.0854382043	-0.0547046543	0.0692740854	-0.0344077061	0.3085532288	0.0984179016	-0.1108547516	0.0362130398	0.0762745226	-0.0134400752	-0.1200368349	0.1680602574	-0.0980767979	-0.0655372372	-0.0455335007	-0.0400197556	-0.0387198898	0.1861384673	-0.0356319005	-0.1719145151	-0.0607447827	-0.0041117888	0.0690892128	-0.0201691944	-0.2402286167	0.088904899	0.0947898933	-0.0753377003	0.0629116909	0.1144765358	0.0027609374	0.2667987059	-0.0881924212	0.122111977	-0.0111969	0.0128289	0.0001253705696099	0.00016458067521	-0.0246878	-0.0089414999999999	0.0006094874688399	7.995042224999997e-05	-0.100045	-0.0483958999999999	0.0023421631368099	0.010009002025	0.00121639	0.0020999549999999	1.4796046320999995e-06	4.409811002024999e-06	0.000506275	0.00025868	2.563143756250001e-07	6.691534240000003e-08	-0.00028304	-9.599999999999998e-05	9.215999999999996e-09	8.01116416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49096.36079164492	-198.10659055920405	2410452642.9833684	39246.22122299211	67962.4168973756	-224.19996302336224	4618890110.532684	50265.62341967699	47297.916762609646	-93.85483141447912	2237092930.0827503	8808.729379840297	52792.18636293317	45153.48344651771	0.933094	20.438536	0.1564847499999999	0.108271	0.0230049019	0.158919543	-0.0980308316	-0.0966405667	-0.0318890977	0.2420419517	-0.1384539829	0.0514814514	-0.0705440072	0.1340096809	-0.0824320916	-0.0971068017	-0.0065396679	-0.1120514328	-0.0343120369	0.0884051573	-0.0329268247	-0.0279814411	0.0165084138	0.0988630062	0.0095559627	0.0682688566	0.0584422059	-0.0033988695	-0.0871141314	0.0705459197	0.0935303438	0.1840500569	-0.0008701289	-0.178364215	-0.0545125293	-0.1456228077	0.1033899131	-0.0750381671	-0.1019779761	0.0516085815	-0.0707898383	0.0082285864	-0.1151009781	-0.0304527346	0.1160441232	-0.0045067163	0.0309944108	0.1190535526	-0.011169	2.7899999999999103e-05	0.000124746561	7.784099999999502e-10	-0.0159542	0.0087335999999999	0.00025453649764	7.627576895999996e-05	-0.00708145	0.0929635499999999	0.0086422216286024	5.0146934102500005e-05	0.000568778	-0.0006476119999999	3.235084132840001e-07	4.194013025439999e-07	0.000506275	0.0	2.563143756250001e-07	0.0	0.000164542	0.0004475819999999	2.0032964672400002e-07	2.7074069764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48865.799150652514	-230.5616409924041	2387866326.631912	53158.67029711025	67161.12614603876	-801.2907513368409	4510616865.204131	642066.868177959	47123.02942708333	-174.8873355263131	2220579902.3857617	30585.58012749322	52600.13086130879	45213.173281279385	1.10165	24.130608	0.16861252	0.0985456	-0.0469203545	0.0812435606	-0.0234839629	-0.028531122	-0.0822703165	0.1015756814	-0.0908284228	-0.0840435678	0.0265679663	-0.0395818074	0.0267580115	-0.0649151792	-0.0686334945	-0.1533833449	0.2759751682	0.0354945219	-0.0934523908	-0.0771209522	0.1160420797	0.0438051304	0.1057555003	-0.0315571301	-0.1350326741	-0.0661098879	-0.0873440805	0.0841367217	-0.0879493269	0.0243840021	-0.0372281665	-0.0085828434	-0.0007387028	-0.1597636255	-0.0375725327	-0.0385624656	-0.1578743609	0.0954630297	-0.036457951	-0.050194928	0.1332867655	0.0411127992	0.0330582624	0.2105601773	0.1628342925	0.1158500799	-0.011205	-3.5999999999999574e-05	0.000125552025	1.295999999999969e-09	0.00732687	0.02328107	5.36830239969e-05	0.0005420082203449	-0.0381444	-0.03106295	0.0009649068627025	0.00145499525136	0.00209242	0.0015236419999999	4.378221456399999e-06	2.3214849441639997e-06	0.000645595	0.0001393199999999	4.16792904025e-07	1.9410062399999993e-08	-0.000457146	-0.000621688	3.86495969344e-07	2.0898246531600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48800.767120655706	-65.03202999680798	2381514871.5644712	4229.164925505733	67156.86422225804	-4.261923780723009	4510044412.166801	18.16399431269231	47036.88662280702	-86.14280427631456	2212468703.166802	7420.582728587438	52532.89585879487	43341.8608604114	1.188011	26.022259	0.1813196374	0.105669	-0.0017961257	-0.0452989641	0.0120336263	-0.0662001791	-0.0587161945	0.1709387536	-0.0059604866	0.023375386	0.1038525391	-0.0941337469	0.0975391486	-0.0465172234	-0.0573355851	-0.1250232458	0.0236550994	-0.0471554972	-0.0176851291	0.0822458444	0.0436071616	-0.0735889218	0.1531669135	-0.0257034287	0.0600467269	-0.2054356371	-0.0034145995	0.0179906902	0.11563031	-0.1078641222	0.0116039558	0.0707464856	-0.0060215232	-0.2167620627	-0.01553858	-0.1174995116	-0.0063685445	0.1577724126	-0.0675447919	0.0408120397	-0.0060937311	0.1006273706	0.1018533341	-0.0028622473	-0.0071947233	0.1125054616	0.00123404	0.01243904	1.5228547216e-06	0.0001547297161216	0.00571412	-0.00161275	3.2651167374399994e-05	2.600962562500001e-06	0.0169592	0.0551036	0.00303640673296	0.00028761446464	0.000675207	-0.0014172129999999	4.559044928490001e-07	2.008492687368999e-06	0.000276535	-0.00036906	7.647160622500002e-08	1.362052836e-07	-1.34052e-07	0.000457011948	2.088599206147547e-07	1.7969938703999998e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48562.4619301974	-238.3051904583044	2358312708.721872	56789.36379936874	66360.69527931584	-796.1689429421967	4403741877.954212	633884.9857056949	46984.4442091557	-52.44241365131893	2207537997.6432643	2750.206749576042	52277.405364325496	43188.59581411015	1.255122	27.492254	0.2099596676	0.0904532	-0.0244963934	-0.1203068433	-0.0118040026	0.1459771655	-0.0891557552	-0.0231665855	0.0606229842	0.02211864	0.1346847413	-0.1284341991	0.1306502119	-0.0435759853	-0.0662682448	-0.0112605803	-0.0363605799	0.0350837156	0.2263579161	-0.0319083509	0.1417494645	-0.0098669117	-0.1425326292	-0.0653747377	0.0236936433	-0.2186310997	0.0391689511	0.1280205069	0.0172151373	0.0732916216	0.0235547591	0.1318557322	0.0131976221	-0.0374319862	-0.1046600067	-0.0461372325	0.0038620294	-0.0978402224	-0.2123895565	-0.0161971324	0.0512541464	0.2379838578	0.2206535517	0.0255255185	-0.0661269452	0.1090237728	0.0220313	0.02079726	0.00048537817969	0.0004325260235076	0.0464895	0.04077538	0.00216127361025	0.0016626316141444	-0.0415467	-0.0585059	0.00342294033481	0.00172612828089	-0.000327269	-0.001002476	1.0710499836100001e-07	1.004958130576e-06	-3.34225e-05	-0.0003099575	1.11706350625e-09	9.607365180625001e-08	0.000485055	0.000485189052	2.3540841618065875e-07	2.3527835302500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48676.36195683423	113.90002663683116	2369388213.352739	12973.21606787085	66777.06707941444	416.3718000985973	4459176687.728616	173365.47591734628	46994.04902001096	9.604810855264075	2208440643.295193	92.25239156539864	52266.68309289913	42281.062694541215	1.361907	29.83128	0.126074535	0.0861925	0.041506909	-0.1842080303	0.0993032218	0.0366218273	-0.0276139873	0.0754237198	0.1096444185	0.178541314	0.1189265616	-0.0941026418	0.2111924065	-0.0425389172	0.0117023274	0.0911671235	-0.1126543758	-0.0878293869	0.0744724354	-0.0328379088	0.0616655537	-0.2057107634	0.1450381564	-0.0731937637	-0.0790291837	-0.0091976944	0.016215328	0.1142185632	-0.0284644509	0.082721179	0.0875840619	0.1490044516	0.058390187	-0.0949623819	-0.0398730649	-0.1348616811	0.1864140211	0.1617828787	-0.175201146	0.0276310011	-0.0142737261	0.054963794	-0.0295262444	-0.1328675073	0.038430277	0.1054092553	0.00447909	-0.01755221	2.00622472281e-05	0.000308080075884	0.0329963	-0.0134932	0.00108875581369	0.00018206644624	0.0401163	0.081663	0.0066688455689999	0.00160931752569	-0.00041448	-8.721100000000002e-05	1.717936704e-07	7.605758521000003e-09	5.8564e-05	9.19865e-05	3.4297420959999994e-09	8.461516182249999e-09	0.00039693	-8.812500000000004e-05	7.766015625000007e-09	1.575534249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48625.88534106513	-50.47661576910468	2364476725.2024126	2547.888739501828	66604.12445246131	-172.942626953125	4436109394.078955	29909.15221744776	47078.68628700658	84.63726699561812	2216402702.5103817	7163.4669644875485	52198.327689897895	42747.68888437618	1.376468	30.150225	0.1195306549999999	0.0665753	-0.0226576188	-0.1334755203	-0.0436932177	-0.0516364129	-0.0088437416	-0.0554682758	0.1556589272	0.0860050768	-0.0219678614	-0.012130833	0.0845779234	0.0887375513	-0.0284916428	-0.0612983932	-0.0196436667	0.0370352182	0.2326567405	-0.1512662539	-0.1349261003	-0.010771111	0.1895715681	0.0628416996	0.0519817539	0.1588731967	0.1467423038	-0.1393729475	0.1355284395	0.050152202	0.0720983777	0.032891027	0.069989097	0.0661589308	-0.0641306647	0.0763792365	0.0401023977	-0.2190863909	-0.0751656702	0.2830010086	0.0895434728	0.0016510805	-0.0160226777	-0.0770201504	0.0955426684	0.1016663129	0.0166113	0.01213221	0.0002759352876899	0.000147190519484	0.0255434	-0.0074528999999999	0.00065246528356	5.554571840999998e-05	-0.014792	-0.0549083	0.00301492140889	0.000218803264	-0.000182451	0.000232029	3.3288367401e-08	5.3837456841e-08	-2.47679e-05	-8.33319e-05	6.1344887041e-10	6.94420555761e-09	-0.000188454	-0.000585384	3.42674427456e-07	3.5514910116000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49067.75173023588	441.8663891707547	2407644259.8600664	195245.90587880084	67219.30119960748	615.1767471461644	4518434453.763552	378442.4302293359	47285.36563870614	206.6793516995604	2235905803.586132	42716.35441895056	52581.70852219988	42874.01825271707	1.519095	33.274338	0.077248615	0.0414788	0.0711134401	-0.0747339954	0.1480187175	-0.156375415	0.0727862556	0.0143454578	0.085448402	-0.138157189	0.0701624147	0.0699882444	-0.060146902	-0.0207924992	-0.0245751438	-0.0915626707	0.2621068219	0.0174048004	-0.0962009963	-0.1029783663	-0.0872922494	0.0324834585	-0.0155719997	-0.0714977271	0.2158595434	0.0359473465	0.0579216312	-0.0248017449	-0.0505637445	0.0551184658	-0.0013970617	-0.0593036368	0.0111995335	-0.0173910418	-0.0564251036	0.0820562055	-0.1492908309	0.2428854719	0.068898433	-0.0043426729	-0.0508016582	-0.192476356	0.0248756872	0.0616274574	0.1175932904	0.0977995057	0.0166112	-9.999999999940613e-08	0.00027593196544	9.999999999881224e-15	-0.00319703	-0.02874043	1.02210008209e-05	0.0008260123165849	-0.0377453	-0.0229533	0.00052685398089	0.00142470767209	1.69348e-05	0.0001993858	2.8678745104e-10	3.975469724164e-08	0.000224578	0.0002493459	5.0435278084e-08	6.217337784680998e-08	-0.000250818	-6.236399999999997e-05	3.8892684959999974e-09	6.2909669124e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49071.96758592057	4.215855684684357	2408058002.7536387	17.773439154085406	67528.96612371056	309.66492410308274	4560161265.737248	95892.365219768	47411.42177905702	126.05614035087638	2247842915.1116424	15890.150520159845	52541.34064723856	44580.841612968194	1.521716	33.331738	0.12533908	0.0623638	0.064735293	0.0160267939	0.0765258869	0.1668366813	0.0638364162	0.0611342509	-0.0012096341	-0.0221011049	0.0484335677	0.2453781575	-0.0536159889	-0.0135430525	0.0610102361	-0.1132906104	5.21308e-05	0.0812502166	0.2197487804	0.0911565086	-0.1343241468	-0.0368092047	-0.0462997021	0.0929855923	-0.0982957789	-0.0010246798	-0.1305539118	0.1039779136	0.0350264163	-0.1763944461	0.1224014802	-0.2001830107	-0.0388115675	0.1109466713	0.0673656789	0.0946239816	0.0537731416	-0.0072770871	-0.0099323647	-0.0024585632	-0.0852176942	0.095289326	0.2157792942	0.0996016202	0.0713808565	0.0938135449	0.00418961	-0.01242159	1.75528319521e-05	0.000154295898128	0.00969095	0.01288798	9.39145119025e-05	0.0001661000284804	0.00534334	0.04308864	0.0018566308970496	2.8551282355600003e-05	-0.000505617	-0.0005225518	2.55648550689e-07	2.7306038368324e-07	0.000491907	0.0002673289999999	2.41972496649e-07	7.146479424099999e-08	9.81186e-05	0.0003489366	1.2175675081955998e-07	9.62725966596e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49091.43247617912	19.46489025855408	2409968742.5632544	378.8819527775535	67088.71215464768	-440.2539690628764	4500895298.569172	193823.55727561616	47308.01452850877	-103.40725054824723	2238048238.629597	10693.05946594798	52697.22815787438	44523.691322643856	1.277256	27.977091	0.210447105	0.126045	0.0143694136	0.0316770311	-0.0668290305	0.02598058	-0.0359343991	-0.0469969211	-0.1030583598	0.0831911113	-0.0717794092	0.1459215367	-0.0473592865	0.0872244616	0.0860215618	-0.0395356055	0.1713279263	0.1608473901	0.0002568696	0.0689632007	0.0130087242	0.0113613994	0.0977629845	-0.1153372723	-0.0983431333	-0.1468219567	-0.0037213901	0.0174438585	0.0566662786	-0.0427463414	-0.0832668272	-0.1100210718	0.1009149106	0.0944663682	0.0864401595	-0.1433491617	-0.1393070962	0.1693916218	0.0289652372	0.0433857937	0.0190337331	0.038932915	0.0586836768	0.1384290024	0.059090476	0.0897132868	0.034746	0.03055639	0.001207284516	0.000933692969832	0.0425004	0.03280945	0.00180628400016	0.0010764600093025	-0.104243	-0.10958634	0.0120091659145956	0.010866603049	-4.77454e-05	0.0004578716	2.27962322116e-09	2.0964640208656e-07	0.00022507	-0.0002668369999999	5.06565049e-08	7.120198456899998e-08	7.29287e-05	-2.51899e-05	6.3453106201e-10	5.31859528369e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49000.558899691525	-90.87357648759644	2401054772.482138	8258.00690364704	67717.81386529126	629.1017106435756	4585702314.694233	395768.9623346732	47299.869462719296	-8.145065789474756	2237277651.190285	66.34209671487204	52536.632376431	44007.20527739076	1.347662	29.51927	0.413093495	0.256097	0.1082845094	-0.0393536431	-0.1380981545	-0.0270081254	0.0642883288	0.1463942664	0.027392905	0.183281222	-0.148453704	0.1668111721	0.0046779303	0.0604206902	0.0871837225	-0.1466706356	-0.024338063	-0.0349940205	-0.0948026245	-0.1265491733	0.061599142	0.1442842586	-0.0312037345	-0.1166805121	0.1498485104	0.0417691579	0.0845183647	0.1221925792	0.2260182534	0.0730905322	0.1240593026	-0.1559721692	0.0539828902	-0.0414838778	0.1815350389	-0.0097241882	-0.0086848996	-0.0718424936	-0.0705970121	-0.0017702948	7.61541e-05	-0.13447269	-0.0712958565	-0.0720150573	0.0773142473	0.0855037268	0.0166489	-0.0180970999999999	0.00027718587121	0.0003275050284099	0.0159713	-0.0265291	0.00025508242369	0.00070379314681	0.0488971	0.1531401	0.02345189022801	0.0023909263884099	-0.00337296	-0.0033252146	1.13768591616e-05	1.105705213605316e-05	-0.000385146	-0.000610216	1.48337441316e-07	3.72363566656e-07	0.000444042	0.0003711133	1.3772508143689e-07	1.97173297764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49009.295063149126	8.736163457600924	2401911002.586813	76.32055195792172	67268.43769199408	-449.37617329717614	4525042709.52169	201938.9451272137	47051.70010964912	-248.1693530701741	2213862483.2083554	61588.027803268735	52319.10406578744	43502.09926586861	1.179264	25.830664	0.16456245	0.111327	0.1381257336	-0.0765648727	-0.0886385115	-0.1178804213	0.0781479518	0.0323214481	-0.0024202133	0.0296151356	0.0429720946	-0.037637277	0.1377201268	-0.0232530789	-0.0047479106	-0.0554017787	0.1459814035	0.0512958885	-0.0409749544	-0.0046395671	-0.1282510707	-0.1018895895	-0.017581748	0.0597361991	0.0430061058	-0.0064174765	0.0572305369	-0.0963688035	0.0041625139	-0.0445479702	0.0904077667	0.0634171847	0.0674314039	-0.0322792222	-0.0423154122	-0.0176974834	-0.1819360126	0.0374322814	0.0377731865	0.0298975735	0.0324178067	-0.0533378113	-0.0490226585	-0.0529920847	-0.0525464863	0.0811899937	0.0282573	0.0116083999999999	0.00079847500329	0.0001347549505599	0.0580592	0.0420879	0.0033708707046399	0.0017713913264099	-0.053656	-0.1025531	0.01051713831961	0.002878966336	-0.00340866	-3.5700000000000055e-05	1.16189629956e-05	1.274490000000004e-09	-0.000392765	-7.618999999999996e-06	1.54264345225e-07	5.804916099999994e-11	0.0003211	-0.000122942	1.5114735364000003e-08	1.0310521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49056.42736908443	47.1323059353017	2406533066.2182555	2221.454262778876	67841.30952764714	572.871835653059	4602443278.426027	328182.1400845054	47051.45162417763	-0.2484854714930406	2213839099.9423275	0.0617450295431187	52132.50260481126	43957.38063506746	1.110914	24.333523	0.22348605	0.138197	0.1993447006	-0.0480134718	-0.0608085675	-0.0293803301	0.1732029537	0.0971441063	0.0741423866	-0.0734186588	0.0914676775	-0.0971449096	0.1625792386	-0.1541831018	0.0854325224	-0.0112336513	0.0428965904	-0.1638555204	-0.1383888685	0.1711624291	0.1723436821	0.0180339569	-0.2098901004	0.0766045413	0.1936234525	0.1827695628	-0.0806940289	-0.0507133411	-0.1220256782	-0.0244376767	0.2381232292	0.1208184273	-0.0770432777	-0.0719443037	0.0100777771	0.0513881468	-0.0322293044	-0.0159405009	0.1129302799	-0.1552659915	0.0488446049	-0.0434270001	0.0720457043	-0.0532037674	-0.2082666557	0.0767773431	0.0213674	-0.0068898999999999	0.00045656578276	4.747072200999996e-05	0.0463383	-0.0117209	0.00214723804689	0.0001373794968099	0.0254706	0.0791266	0.00626101882756	0.0006487514643599	-0.00525156	-0.0018428999999999	2.75788824336e-05	3.396280409999999e-06	-0.000657225	-0.00026446	4.31944700625e-07	6.99390916e-08	0.0007287129999999	0.0004076129999999	1.661483577689185e-07	5.310226363688543e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48999.79198684165	-56.63538224277727	2400979614.7537518	3207.5665217854907	66917.26007139335	-924.0494562537932	4477919695.462495	853867.3976029311	47051.05079495614	-0.4008292214857647	2213801380.909543	0.1606640647968842	52296.21969175433	43312.947442854	1.257067	27.534866	0.1635443999999999	0.108125	0.1733807752	-0.1076447103	-0.0650014285	0.2008278604	0.1054098961	-0.1887936913	-0.0666822307	0.0242533119	0.0974229178	-0.0663757318	0.1531218117	-0.0176210938	0.0688431778	0.0762379336	-0.0614460568	-0.0125350588	-0.1686988158	-0.1457691682	-0.1252423907	0.0518439683	-0.0293281436	-0.0287573431	-0.0298655314	-0.1128057068	0.0520391823	0.0279337789	-0.0252679169	0.0192325184	0.0512903231	0.141794205	0.0688393356	0.0930390416	-0.0803082131	-0.0843995979	-0.1381813761	0.0756435226	-0.1065996853	-0.1404328173	-0.1859278222	-0.0663526322	-0.0945839514	-0.0975732191	0.0458669356	0.0722711511	0.0165732	-0.0047942	0.00027467095824	2.2984353640000017e-05	0.0665104	0.0201721	0.00442363330816	0.0004069136184099	-0.0776060999999999	-0.1030766999999999	0.0106248060828899	0.0060227067572099	-0.00517118	8.037999999999969e-05	2.67411025924e-05	6.460944399999951e-09	-0.000145914	0.000511311	2.1290895396e-08	2.61438938721e-07	0.000610376	-0.0001183369999998	1.4003645568976324e-08	3.7255886137600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49079.1474229712	79.35543612954643	2408762711.7657404	6297.285243310524	67640.92397508344	723.6639036900888	4575294596.203017	523689.44550397806	47108.682510964914	57.63171600877104	2219227967.9188914	3321.414690115636	52109.16307530167	44763.031813874026	1.379255	30.211275	0.54446031	0.301445	0.2409148998	-0.0311611649	-0.0713017961	0.0471201355	0.1704984127	0.0444490426	0.0608008309	0.1752255601	0.0806748801	-0.0459904814	0.1571802242	-0.0879114778	0.1541157796	0.0752061273	-0.1510326226	0.0825489685	-0.0724878794	0.0612122054	-0.0098106275	-0.0790047844	-0.0346167907	0.1393019734	0.1984965172	0.2453328457	0.0451149386	0.0083637624	0.0561645684	0.1370746296	0.2268566301	0.1274899946	-0.0415540816	0.084484301	0.0921972024	-0.1560081831	0.0993295075	-0.1154163888	0.1345206733	-0.026807053	-0.0509594946	0.0729884776	-0.0768024077	-0.1239316412	0.0416309013	0.0676769079	0.00742739	-0.00914581	5.51661222121e-05	8.364584055610001e-05	-0.0117985	-0.0783089	0.00013920460225	0.00613228381921	0.116094	0.1937000999999999	0.0375197287400099	0.013477816836	-0.00854727	-0.0033760899999999	7.305582445289999e-05	1.1397983688099997e-05	-0.00123892	-0.0010930059999999	1.5349227663999998e-06	1.1946621160359995e-06	0.00140739	0.0007970139999999	6.352313161959998e-07	1.9807466121e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48984.86959413517	-94.27782883602777	2399517449.154428	8888.30901003535	67165.13954651472	-475.784428568717	4511155970.302795	226370.8224684605	47066.02336211623	-42.65914884868107	2215210555.123271	1819.8029804939276	52259.54177366955	43676.86291363672	1.349391	29.557142	0.3413560899999999	0.241306	0.1812922663	-0.0579598732	-0.2585352795	-0.0085485943	0.1141389132	-0.1304190917	-0.0836782428	0.1245992619	0.0501770075	-0.092294036	0.1013880514	-0.0509088376	0.110823497	0.0870009951	0.1460612013	0.1238142241	-0.1331457638	-0.0415871328	-0.1191237752	0.0195259555	-0.0062904675	0.1456643087	-0.0688226114	0.0481202705	0.1867163442	0.0063874003	0.081264631	-0.007738858	0.0635142882	0.1198330033	0.0096977631	0.1113991267	-0.0177916517	-0.066251618	-0.278466172	-0.0731626575	0.0319113442	0.0459309333	-0.0488032675	-0.1315435372	-0.1792987582	0.0274133665	-0.15309966	0.0630002108	-0.0220146	-0.0294419899999999	0.0004846426131599	0.00086683077516	0.0384216	0.0502201	0.00147621934656	0.00252205844401	-0.109856	-0.2259499999999999	0.0510534024999999	0.0120683407359999	-0.00796425	0.0005830199999999	6.342927806250002e-05	3.3991232039999805e-07	-0.00133871	-9.979e-05	1.7921444640999998e-06	9.958044099999998e-09	0.00143946	3.2070000000000145e-05	1.0284849000000094e-09	2.0720450916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49070.952603916965	86.08300978179614	2407958389.4558654	7410.284573092809	68084.38624943113	919.2467029164108	4635483650.961727	845014.5008226922	47157.79762883772	91.77426672148432	2223857877.202412	8422.516032266143	52223.32926109994	44400.67653650998	1.266292	27.736919	0.298580729	0.194763	0.2387030829	0.0051880889	-0.063549506	-0.0995542355	0.2094491593	0.1169734307	0.0505829122	-0.0228366177	0.1454698787	-0.0219599907	0.0913201428	-0.1770208958	0.2022702394	-0.0990258628	-0.0351838459	0.0531222308	-0.1611491494	0.0469769004	-0.1994267311	-0.1130316035	0.0204348025	-0.0011795861	0.070285604	-0.1057088791	-0.0807256929	-0.1360436877	0.1757330051	0.0035049458	0.2197766595	0.0706105236	-0.1031956812	0.0057749299	0.0949829248	-0.0790045191	-0.0671477141	-0.0294717657	0.268143699	-0.0704059616	-0.115642227	-0.0302130434	-0.0854035541	-0.0667524197	0.1003023868	0.0582467576	-0.0130465	0.0089680999999999	0.00017021116225	8.042681760999996e-05	-1.9229e-05	-0.038440829	3.6975444099999996e-10	0.0014776973342072	0.0541513	0.1640073	0.02689839445329	0.0029323632916899	-0.00931995	-0.0013556999999999	8.686146800250002e-05	1.837922489999999e-06	-0.00164006	-0.00030135	2.6897968036e-06	9.081182250000009e-08	0.00135322	-8.624000000000001e-05	7.437337600000001e-09	1.8312043684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
