global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
48203.2845235835	85.3928216651475	2323556638.861544	7291.9339919356835	66059.4559770633	713.0086463341358	4363851723.985565	508381.3297472368	46630.28202704973	55.86480034722626	2174383201.9221973	3120.875917835452	51528.91236874371	42896.41133450837	1.066639	21.550249	0.0548851	0.032887	0.0563805743	-0.1056964386	0.1166869611	-0.0296751878	-0.0200256464	-0.0959795662	-0.1279509814	0.017650012	-0.1569626195	-0.0094952833	0.1256262016	0.029960927	-0.0281211714	-0.0385769562	0.1017297914	-0.0406506252	0.0823942804	0.0905119826	-0.0893182582	-0.0046193466	-0.0307583887	-0.0564943988	0.1322832467	0.0177979893	-0.006661627	-0.0432100353	-0.1094407729	0.0499123058	0.022706089	-0.0868443344	0.013168452	0.1255549988	0.047815568	0.0242751569	-0.0696566408	0.0002489046	0.0496932326	0.0618438461	-0.0072827116	-0.0316008591	-0.0554624504	-0.0805310494	0.0011131546	0.069271914	-0.0980581349	0.0472031309	-0.158378003	0.0129738496	-0.1059001827	0.0107841784	-0.1150912631	-0.0366456559	0.0680189082	0.0336782732	-0.0062626671	0.1515949704	-0.0011328793	0.0186775702	0.0203255508	-0.0309214025	-0.0823893824	-0.0004271498	0.0098916892	0.1398766019	-0.0251374367	-0.0388239527	-0.0747824395	0.0854217094	-0.0092701271	0.0075252201	-0.0163226297	0.0133786788	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0698153	-0.0003172	0.00487417611409	1.0061584000000228e-07	0.0104387	0.01780527	0.00010896645769	0.0003170276397729	0.0033591	-5.213000000000006e-05	2.717536900000006e-09	1.128355281e-05	0.00122717	-0.0003650699999999	1.5059462089000002e-06	1.3327610489999994e-07	0.00358485	0.00036914	1.28511495225e-05	1.3626433960000004e-07	-0.00241321	0.0	0.0	5.8235825041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48197.81496940038	-5.469554183116998	2323029367.8245554	29.916022962052647	65412.1476186899	-647.3083583734042	4278749056.089279	419008.1108200715	46600.64784246192	-29.634184587812346	2171620379.3371506	878.1848961845345	51461.225566288354	42644.27305689649	1.10082	22.240837	0.1963526	0.10501	-0.0284661999	-0.0704832375	0.0780018398	0.0011597431	0.088724022	0.0311887328	0.001403224	-0.085932198	-0.0750573292	0.0418120073	0.0112893339	0.0964721216	0.0612976152	-0.050828112	-0.0728102715	0.0213431009	-0.0108051666	0.0315335851	0.0299600886	-0.1120448464	-0.0896368192	-0.0179894304	0.0487434197	0.0002374101	-0.0279631854	0.0412981683	0.0479356186	0.0002116465	-0.0016845441	0.0245376587	0.0710344465	0.0895293822	0.1716296142	0.0970407844	0.0594949841	0.0742783248	0.0117416858	-0.0206694109	-0.0449369508	-0.1398636008	0.134027251	0.0509857934	-0.0326845161	-0.0510455399	-0.0292735849	-0.0441726306	-0.0347861079	0.0103972884	0.0114425846	0.0462407374	-0.0336200698	-0.1385295793	-0.0115213133	-0.0397436647	0.0227562337	-0.0010055583	-0.0126494592	-0.0059553244	-0.1513137941	-0.0248708666	0.0170348651	0.0323942467	-0.0348517414	0.0430529217	-0.1786092979	-0.0892760976	-0.0080468695	-0.0156423207	-0.1127115199	-0.1592547931	-0.0216703844	-0.036295009	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0693352	0.0004800999999999	0.00480736995904	2.304960099999973e-07	0.0608352	0.0503965	0.00370092155904	0.0025398072122499	-0.0631534	-0.0665125	0.00442391265625	0.0039883519315599	0.00210699	0.0008798199999999	4.4394068601e-06	7.740832323999999e-07	0.0042843	0.0006994499999999	1.835522649e-05	4.892303024999992e-07	-0.00241321	0.0	0.0	5.8235825041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48275.89033868505	78.07536928467016	2330561587.9927444	6095.763288937616	66143.78489583333	731.6372771434326	4375000280.34627	535293.105305856	46856.99322356631	256.34538110438734	2195577813.9533386	65712.95441355358	51729.40574992926	43655.98162881776	1.056087	21.337065	0.1840785	0.0883821999999999	0.0086923737	-0.0079864279	0.045269873	0.049584466	0.0748528611	0.0090728298	-0.0872058772	0.0390945155	-0.0389221272	0.0749446691	-0.0364142615	-0.0220663686	-0.0290807354	0.1464465397	-0.1022995867	-0.1216199906	0.0173981606	0.0622381475	0.0112797763	0.1256575177	-0.0273985485	0.0149881707	0.0500897723	0.1591054199	0.0531355637	-0.095683816	0.0208696446	-0.068834148	-0.0939706426	-0.0987780568	0.0078261287	-0.0268763526	-0.0977791748	-0.0216625571	0.0982823403	0.0396574212	0.0560335051	0.0476125201	0.0543994479	-0.1283533924	0.0771017499	-0.0246834053	0.0305478832	0.1149934669	0.0720679065	0.1115980946	0.0273325573	0.0461736142	0.0977508339	0.122042134	0.0513528378	-0.0476116398	-0.1434108294	0.0128658048	-0.0311416119	0.0650304843	-0.141001252	0.0127967044	0.0328437981	-0.062104911	-0.0987462208	0.135205627	-0.0895514856	0.0288752054	-0.0323331779	0.0719938354	-0.0573556223	-0.1253653545	0.0858462945	-0.0738096538	0.0862066956	-0.0506136853	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.105	-0.0356647999999999	0.0110249999999999	0.0012719779590399	0.10487	0.0440348	0.0109977169	0.00193906361104	-0.020146	0.0430074	0.00184963645476	0.000405861316	0.00130824	-0.00079875	1.7114918976e-06	6.380015625e-07	0.00448726	0.00020296	2.01355023076e-05	4.1192761600000126e-08	-0.00218749	0.00022572	5.09495184e-08	4.785112500099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48274.21515451193	-1.6751841731238528	2330399848.784109	2.8062420138846464	65678.55162635216	-465.2332694811776	4313672143.735406	216441.995032146	46634.49108842966	-222.5021351366449	2174775759.0768256	49507.20014036581	51531.01963440801	43195.62540365827	1.007455	20.354515	0.1620836	0.0967538	0.0643470539	-0.0448197385	0.0321559944	0.0379106805	0.028245044	0.0529814285	-0.0245247402	-0.0643526187	-0.0327854994	0.1017956868	-0.0605009285	0.0134471313	0.020237336	-0.0013171649	-0.1430103324	-0.1372218817	-0.0064174127	0.0188290148	-0.035386939	0.0102831551	-0.0474731538	0.0051983652	0.0418323966	-0.0661028348	0.1497574088	0.0036400263	-0.019903647	0.0606148471	-0.0509464981	-0.0324450795	0.0256742523	0.0939825733	-0.0404280215	-0.0564646666	-0.0460994989	-0.0392721495	-0.0058896324	-0.1073635081	-0.1055238009	0.0827331976	-0.055511416	0.0446535293	0.0062622166	0.0303914727	0.0295731132	-0.0230721782	0.0005748789	0.0037924391	0.0328035957	0.1254575018	0.0915188688	-0.0570733925	-0.0061131404	-0.0520910847	0.07188248	0.0702844314	-0.1286131744	-0.0297501422	-0.002634588	0.0850619623	0.0150475923	0.0325955906	0.0653443324	-0.0004145503	0.062360898	0.008016401	-0.0656560107	0.0457013272	0.0096077249	0.0782762063	-0.045197844	0.0797322702	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.106778	-0.001778	0.011401541284	3.1612840000000065e-06	0.0883003	-0.0165697	0.00779694298009	0.00027455495809	-0.0563294	-0.0361834	0.00130923843556	0.00317300130436	0.0027619	0.0014536599999999	7.628091609999999e-06	2.1131273956e-06	0.00423311	-0.0002541499999999	1.79192202721e-05	6.459222249999993e-08	-0.00263073	-0.00044324	1.964616976000001e-07	6.9207403329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48403.78531024934	129.57015573741228	2342926432.3607097	16788.42525781727	66726.72224559294	1048.1706192407871	4452455461.640509	1098661.6470396155	46614.17484318996	-20.316245239700947	2172881296.311484	412.7498206396714	51547.1521875393	43489.21952906446	1.111016	22.446846	0.1425397	0.0748028	0.0225615149	-0.0429474528	-0.0573337303	-0.1212037447	-0.0015020999	0.004273857	-0.1544009546	-0.1125770758	-0.0444516301	0.0687049547	-0.0327032601	-0.0593133847	0.0605859378	-0.0447718851	-0.0377075473	-0.0609548479	0.1230403118	0.035951136	-0.1702516425	-0.0689021241	-0.0785288966	0.0617495621	0.0592792071	-0.120431973	0.036262859	-0.0080150845	-0.0123016148	0.0370053367	-0.0338464117	0.0382658724	-0.0302515772	-0.0612717681	-0.079792677	0.0327752651	-0.0261188959	-0.0323494504	0.0316302735	0.1470323848	0.0197133521	-0.0329628793	0.0288101266	-0.0293693306	-0.0471823063	0.1052692141	0.0393538004	0.0113283473	-0.1256499311	0.0756472126	-0.0264642887	0.0994525535	0.0623335262	-0.0227581856	0.1220849646	-0.0104828345	0.0065117853	0.0941617372	-0.0431661803	-0.1396526459	-0.0522033822	0.0995703056	0.1065400295	-0.0767158528	0.0348676802	0.0182743187	0.102238235	0.0729173202	0.041372835	0.0098353959	0.047245009	-0.0669721335	0.1313368894	-0.073512731	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.115945	-0.009167	0.013443243025	8.403388900000016e-05	0.0651152	-0.0231851	0.00423998927104	0.00053754886201	-0.0306513	0.0256781	0.00065936481961	0.00093950219169	0.00163788	-0.0011240199999999	2.6826508944e-06	1.2634209603999995e-06	0.00382381	-0.0004093	1.46215229161e-05	1.6752649000000004e-07	-0.0027876	-0.0001568699999999	2.4608196899999976e-08	7.770713759999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48595.96288583682	192.17757558748417	2361567608.80163	36932.22055868319	66196.5448417468	-530.1774038461444	4381982548.9853945	281088.07954903773	46699.41251540099	85.23767221102753	2180835129.2835903	7265.460763954575	51532.37782161721	43712.83502805285	1.069446	21.606972	0.1149931999999999	0.06134	0.0470123758	0.0217455134	-0.0339850427	-0.1801423278	-0.0307116043	-0.0263619662	-0.109073822	-0.0638972525	0.0561097221	0.114619752	-0.0638534924	0.0272948526	-0.1651456286	-0.0069826798	0.0360141625	0.0508307677	0.0449807487	0.0526393521	-0.0434939295	-0.0085328413	-0.0910963184	-0.0076745491	-0.0677101574	0.0132477218	-0.0742933829	-0.022120626	0.0928030528	0.0038906465	-0.035907623	0.0439129398	-0.0185656055	-0.0171423177	0.0482565791	-0.052240985	-0.0512949131	-0.0586727772	-0.0164221158	-0.0910960178	-0.1042155571	0.0151914911	0.0601907734	0.0708059382	0.0398530559	0.0040857545	0.0321607623	0.0363958714	-0.0807001303	0.0428554087	-0.0083722791	-0.0443211186	-0.0371077084	0.0722601338	-0.0400313948	0.0115340263	0.0537483292	0.024878746	-0.0333244687	-0.0734512586	-0.1307697726	-0.0500491982	0.095662243	0.0572482309	-0.0065073645	-0.0430679146	0.0587414587	0.1249092969	0.1017447385	0.0226260997	0.060884497	0.0578720145	-0.0512282456	0.0662766934	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.130188	-0.0142429999999999	0.016948915344	0.0002028630489999	0.0110986	-0.0540166	0.00012317892196	0.00291779307556	-0.0365689	-0.0059176	3.5017989760000026e-05	0.00133728444721	0.00143009	-0.00020779	2.0451574081e-06	4.3176684100000004e-08	0.0033926	-0.00043121	1.150973476e-05	1.859420641e-07	-0.00261028	0.0001773199999999	3.1442382399999974e-08	6.8135616784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48534.97974147448	-60.98314436234068	2355644258.5053387	3718.943896318084	65817.88977614183	-378.6550656049658	4331994614.584355	143379.65870830094	46752.11676747312	52.70425207212975	2185760422.239441	2777.738186482593	51546.65256185551	44670.62524340767	1.172879	23.696714	0.0925183999999999	0.043374	-0.0811282512	0.0811147212	-0.0010712739	-0.1410065012	-0.0283644345	-0.0469953091	-0.0335759934	-0.1432747984	0.0084501701	0.0074060274	-0.0253577545	0.1308706665	-0.058098076	0.0129981553	0.0090250811	0.0998343738	0.0505966308	0.0006676884	-0.0193259182	0.0092214822	-0.0956298339	-0.0319113803	-0.052074092	-0.0634264746	-0.013876616	0.00800912	0.0591360889	0.0064921432	-0.0617383055	-0.0679079626	-0.0243965012	-0.0393152073	0.172879387	-0.028141837	0.0479036485	-0.0483342783	0.0131926083	0.0169982436	0.1218850318	-0.0552208439	-0.1042144881	-0.0007972428	0.0532170709	-0.0236778664	-0.031802663	0.0080662703	-0.063532167	0.0775943689	0.0179745047	-0.0924243844	-0.01393607	-3.26178e-05	-0.1086172493	0.0291618503	0.1121365897	0.0032923892	0.0021178885	-0.0336267502	-0.0960227478	-0.0145669732	0.1090096293	-0.0480165663	-0.028009509	0.1146062725	-0.0238388657	-0.0338887386	0.0189468048	-0.0761353606	-0.0139813593	-0.0969440016	-0.0120904162	-0.0234153901	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.119345	0.0108429999999999	0.014243229025	0.0001175706489999	0.0333837	0.0222851	0.00111447142569	0.00049662568201	-0.0619782	-0.0254092999999999	0.0006456325264899	0.0038412972752399	0.00126371	-0.00016638	1.5969629641e-06	2.7682304400000014e-08	0.00388456	0.00049196	1.50898063936e-05	2.420246416000001e-07	-0.002589	2.1279999999999823e-05	4.5283839999999247e-10	6.702921000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48513.968044849	-21.01169662547909	2353605095.45663	441.4913950811693	66547.39461638621	729.504840244379	4428555730.229029	532177.311939977	46750.70220094086	-1.414566532257595	2185628156.281057	2.000998474183278	51934.24004476075	45097.65257849547	1.146345	23.160622	0.0945188	0.0532449	-0.0082886068	0.1231938197	0.0401094812	-0.0679629604	-0.0708464109	-0.023421481	0.0156105556	-0.0429688586	0.1627879779	-0.1103582238	0.0228926145	-0.027761286	-0.0666537228	0.0113534594	0.0080143468	0.0219576681	-0.0944068509	-0.0775548832	-0.0327399839	0.0795962075	-0.0898731688	0.0011840514	-0.1217128999	0.0631325338	0.0748412485	0.1171943049	-0.0635713509	-0.0434053627	-0.0275227156	0.103542123	0.0710382686	-0.0290181068	0.0572174058	0.0911270959	0.0266016754	0.0235279272	-0.0475658293	-0.1718123738	0.0386072205	-0.0588541484	0.1007412644	-0.0297170666	0.0800137338	-0.0896807354	0.0700531614	-0.0255574025	0.1001802823	0.0263124939	-0.0627952941	-0.0778701492	0.0170641223	0.0521676396	-0.0484873504	-0.1111502134	0.0314714466	0.0924328115	0.0713057886	-0.1262165167	0.1625859397	-0.0085204821	0.0766376736	0.1105281144	-0.0078238294	-0.0224575958	-0.0772936356	-0.1395939887	0.0153442976	0.0057984012	0.0515557357	-0.072207272	0.0029885949	0.0379903249	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.105744	0.013601	0.011181793536	0.000184987201	0.0007848	-0.0325989	6.1591104e-07	0.00106268828121	-0.0505513	0.0114268999999999	0.0001305740436099	0.00255543393169	0.00200155	0.00073784	4.0062024025e-06	5.444078656e-07	0.00388456	0.0	1.50898063936e-05	0.0	-0.002589	0.0	0.0	6.702921000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48289.26365316685	-224.7043916821567	2331852984.1650605	50492.063641248096	65758.47843048879	-788.9161858974257	4324177485.493059	622388.7483709416	46769.11613043235	18.41392949148576	2187350223.621867	339.072799317409	51715.84111799704	44367.57225909504	1.210059	24.447891	0.0813479679999999	0.0554094	-0.0831226385	0.0203020929	-0.009231878	-0.0378115448	-0.0148271666	-0.0484263017	0.0238127871	0.0773514265	0.0108159704	-0.0517095689	0.0029066621	-0.033704293	-0.2031040565	0.0360345702	-0.0396372303	0.0341213027	0.0170186457	0.0297630564	0.0439268252	0.0815604176	-0.082548759	-0.0619112318	-0.0718982896	-0.0648580501	-0.0330764549	0.0529686736	-0.0564231997	-0.042148674	-0.0745494718	-0.096389867	0.0839317521	0.0366476371	0.0944241533	0.0680403007	-0.0216880012	0.0077685546	-0.0516727555	0.0455177583	0.130730829	0.09345189	-0.0665017884	-0.1350037395	0.0017376657	-0.1619610428	0.05759161	0.0189738164	0.0178035253	-0.0167161822	0.0876269717	-0.0344587828	-0.1301868187	0.072524704	-0.0943405939	-0.0487116766	0.071337635	0.0813320931	0.0402557163	-0.0400698129	0.057022886	-0.0559416627	0.0439977938	-0.0100385651	0.0712681547	0.0645182053	-0.0992385496	-0.0958562974	-0.0336740592	-0.0099449786	-0.049428459	-0.0611598025	-0.0421743615	-0.0684031457	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.105749	-4.999999999991123e-06	0.011182851001	2.4999999999911228e-11	-0.000988868	-0.001773668	9.77859921424e-07	3.145898174224e-06	-0.013956	0.0365953	0.0013392159820899	0.000194769936	0.00136709	-0.0006344599999999	1.8689350681e-06	4.025394915999999e-07	0.00388456	0.0	1.50898063936e-05	0.0	-0.00236398	0.00022502	5.063400040000012e-08	5.588401440399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48161.26384047534	-127.99981269150884	2319507334.7118773	16383.95204906135	65686.26623096954	-72.21219951924286	4314685571.365809	5214.601759406938	46585.499943996416	-183.616186435931	2170208805.03209	33714.90392127458	51564.97309933822	44370.76618371156	1.170687	23.65242	0.193700968	0.0950342	-0.0632759601	0.0233248592	0.1040429099	0.1096085819	-0.0369816647	-0.0355735375	0.0906779401	-0.0361349927	-0.004041658	-0.0721656857	0.0066355791	0.0221615681	-0.0427764695	-0.0904608854	-0.0072825501	0.0087146422	-0.0077661959	-0.0766808004	-0.0120913022	0.0398264509	-0.0619422999	0.1246420401	-0.0244545959	0.0493124492	-0.0193810988	-0.0141153964	-0.0062014434	-0.0652699793	-0.0125296332	-0.0117651647	0.03663476	-0.0280586127	0.0053464254	0.0459901835	-0.0124294889	0.0313541362	0.0048972148	-0.0662479517	0.0936861548	-0.0432696778	-0.0430342553	0.1178518758	0.0119643254	-0.0095283021	0.0309465993	-0.0848010617	-0.0304954311	-0.0108776323	-0.0237945438	-0.0389749194	0.038221527	-0.0122856935	-0.093417922	-0.0809168631	-0.0825928038	0.0122891082	0.0691623972	-0.0680670398	0.0785880174	-0.0351738783	0.0345503094	0.0238133692	0.0034864796	-0.0383729741	0.0046367743	0.003045493	0.0140985578	0.0374906551	0.0265644898	-0.0604725276	0.0293813366	-0.0743275462	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0834322	0.0223167999999999	0.0069609319968399	0.0004980395622399	0.0510436	0.052032468	0.00260544910096	0.002707377726171	-0.0592302	-0.0452742	0.00204975318564	0.0035082165920399	0.00240587	0.00103878	5.7882104569e-06	1.0790638884e-06	0.00366681	-0.00021775	1.34454955761e-05	4.7415062500000026e-08	-0.002589	-0.00022502	5.063400040000012e-08	6.702921000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48220.79346493585	59.52962446051242	2325244922.388	3543.776188409639	65224.79221003606	-461.474020933485	4254273518.842381	212958.27199651857	46608.50862455197	23.008680555554747	2172353076.204936	529.3993809075631	51641.18670617455	43039.13556214712	1.270417	25.66737	0.14263913	0.0747310999999999	-0.0165503591	-0.072117167	0.0179512164	0.0059763669	0.103951222	0.0885317888	0.0873589533	0.0199230507	-0.0216787311	0.0660871948	0.0449508683	-0.0371427316	-0.0460551288	-0.0928751071	0.0362926848	0.007156764	0.0005886929	0.0700824148	0.1266236743	-0.0569850229	-0.0637191644	-0.0210444453	-0.0003688325	-0.2013023932	0.0218866809	0.0790047266	-0.0986932378	0.0488496325	-0.0091420379	-0.1215996127	0.0874706186	-0.0188761282	-0.0687800847	0.0727176653	-0.0389429234	-0.0055921777	0.0879093099	0.1131520259	0.0271843445	0.001131024	-0.0929701215	-0.0509726924	-0.0250973977	0.0835052729	0.0227413059	-0.0732438235	-0.0071237978	-0.1346398157	0.0378761807	-0.03471475	-0.0991613713	-0.0354063927	0.0438440832	0.0499130457	-0.0083354296	0.059838524	0.0349038471	-0.037409159	-0.0212023888	0.0074613472	0.028358149	-0.1605835918	0.0848795504	0.0051729834	-0.0595294626	-0.0486944391	-0.0542587347	-0.0650602498	0.0635600133	0.0518461238	0.0901371361	-0.1606126283	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0981613	-0.0147291	0.00963564081769	0.00021694638681	-0.00437663	-0.05542023	1.9154890156900003e-05	0.0030714018932529	-0.0343354	0.0248947999999999	0.0006197510670399	0.00117891969316	0.00166915	-0.00073672	2.7860617225000003e-06	5.427563584e-07	0.00345163	-0.00021518	1.1913749656899998e-05	4.630243240000007e-08	-0.002589	0.0	0.0	6.702921000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48197.31784302524	-23.47562191061297	2322981447.261599	551.1048240900518	65479.64169170673	254.8494816706734	4287583476.0742974	64948.2583078109	46627.17858142921	18.66995687723829	2174093782.464491	348.5672897979374	51541.9182605398	44345.807504978766	1.238351	25.019505	0.09039193	0.0572229	-0.0246596785	0.0063028432	-0.0025264652	0.1397661424	0.0373701475	0.0184999342	0.0673959178	0.0070235686	-0.060092376	0.0045896247	-0.0082900393	-0.0123395987	0.0873279266	-0.0869066624	0.018747218	-0.028640405	-0.0701048731	0.0108546577	0.0561306952	-0.0323193495	-0.06864454	0.0582286468	0.0358913511	0.109883424	-0.1512841645	-0.0153665645	-0.0070052718	-0.0952062903	0.0794646552	0.0695034234	-0.0352807617	0.0183339261	0.0954220267	0.0582127169	0.0711460055	0.0042048649	0.1001055853	0.1619130061	-0.0429002227	-0.0658171506	0.0398259054	0.0730541648	-0.1079813116	-0.0540874661	-0.138385995	-0.0643566938	-0.0633605174	-0.0746708196	0.0064405211	-0.0015801895	0.0559351098	-0.0217813072	-0.0746449409	0.1054700186	-0.0820638557	-0.0264477488	0.1393670083	-0.089904564	-0.0191861413	-0.1236983374	0.0683636813	0.0002411661	-0.077669345	0.0396733225	0.0015843296	-0.0314171356	0.0783265863	0.0559294365	-0.05183507	-0.0707423921	-0.1693463154	-0.0347208388	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0801293	0.018032	0.00642070471849	0.000325153024	0.0481738	0.05255043	0.00232071500644	0.0027615476931849	-0.0343254	1.0000000000003062e-05	1.0000000000006124e-10	0.00117823308516	0.00199915	0.0003299999999999	3.996600722499999e-06	1.0889999999999987e-07	0.00345163	0.0	1.1913749656899998e-05	0.0	-0.00252301	6.599000000000015e-05	4.3546801000000196e-09	6.3655794601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48272.82971452689	75.5118715016506	2330266088.64771	5702.0427376817925	65549.76845703126	70.12676532452315	4296772144.77041	4917.763214880742	46685.20640120968	58.02781978047278	2179508496.7235494	3367.227868475028	51783.9003699934	43152.28593171632	1.254786	25.351543	0.07648034	0.0494215	0.0135756086	-0.0639378862	-0.0824144553	0.0279796379	-0.0054914964	0.0858529328	0.1264885164	0.0258381055	0.0867489303	0.0168127085	0.0553856564	0.0121867143	0.0746972196	-0.0490553196	0.025532521	-0.0266253549	-0.1056124196	-0.0276981525	-0.0167554083	-0.0345294012	0.0657307858	-0.130216603	0.007396319	-0.0281352873	0.1138802041	0.1772272467	0.0631400709	-0.0364170775	-0.0858163246	-0.0628524171	-0.0587433409	-0.0104358356	-0.0529118351	0.0804525926	-0.0210995259	0.048552019	-0.0551575605	-0.0009898339	0.054542125	-0.0152912686	0.004228516	0.1217908715	-0.0172092731	-0.0451653363	-0.0902809983	-0.0804499111	0.0830450078	-0.0558127588	-0.0420245219	-0.0020412325	0.0348365767	0.0262378175	0.0851789754	0.0530329612	0.049112876	-0.0821756641	-0.0377977646	0.0221708742	-0.0016797245	0.1077116579	0.0129370246	0.0679571797	0.1039912931	0.0492827127	-0.124779621	-0.0683237816	-0.0261231215	-0.0441296944	-0.0183870435	0.0293458362	-0.0687692838	0.0038839922	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0604766	0.0196527	0.0036574191475599	0.00038622861729	0.00407866	-0.04409514	1.6635467395599996e-05	0.0019443813716196	-0.0343244	1.000000000001e-06	1.0000000000020005e-12	0.0011781644353599	0.00217733	0.00017818	4.740765928899999e-06	3.1748112400000004e-08	0.00344117	-1.0459999999999896e-05	1.18416509689e-05	1.0941159999999783e-10	-0.002589	-6.599000000000015e-05	4.3546801000000196e-09	6.702921000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
