onset	duration	trial_type	response
4.03	14.04	belief	1
30.09	14.02	photo	1
56.14	14.56	photo	0
82.72	14.02	belief	3
108.76	14.02	photo	3
134.81	14.02	belief	3
160.85	14.01	photo	1
186.88	14.02	belief	3
212.93	14.01	belief	3
238.96	14.02	photo	3
