onset	duration	trial_type	response
4.01	14.01	photo	1
30.02	14.01	belief	3
56.04	14.01	photo	1
82.06	14.01	belief	1
108.08	14.01	belief	1
134.10	14.01	photo	1
160.11	14.01	photo	1
186.14	14.01	belief	1
212.17	14.01	photo	1
238.19	14.01	belief	3
