global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
62319.244570630326	-17.19656750511058	295.72193395782506	3883688243.854037	106659.8613159938	-148.87654066379764	22164.224360019394	11376326015.94703	59594.96992379926	-9.452297567731875	3551560440.2185383	89.34592930894993	73145.28109072376	58144.51287734717	0.97855	18.268227	0.151015415	0.0698007	0.0361383424	0.0274637479	-0.0200530022	0.0105962586	0.0146322307	-0.0523548376	-0.0164698702	0.0684758339	-0.0315968438	0.0062162435	0.0140561962	0.0035280658	0.0211061784	-0.0059561419	-0.1178582462	-0.005753761	-0.018032004	-0.0151946242	0.089959255	0.0566729734	-0.002816273	-0.0424155292	0.0865482197	-0.1077310281	0.0337360274	-0.0521385507	-0.0197902313	0.026376748	-0.0884620061	0.0279140374	0.0935351719	0.024952658	-0.0208570349	-0.0962172007	-0.0447797762	-0.0140404159	0.0267769901	0.0329764188	0.0065220345	-0.0029216765	-0.0394349106	-0.0282562904	-0.0002994982	0.0392112061	0.072210623	0.0222784456	-0.1102059762	-0.0195071905	-0.0271486897	-0.0207434584	-0.0594261865	0.0223308422	0.0373120406	-0.0061918603	-0.0198091548	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	0.00533171	0.00765707	2.84271315241e-05	5.86307209849e-05	-0.0412798	-0.03187607	0.0010160838386449	0.0017040218880399	0.0524026	0.0163777999999999	0.0002682323328399	0.00274603248676	0.00116447	0.00041844	1.7509203360008365e-07	1.3559903809e-06	0.000273315	-0.000545434	2.97498248356e-07	7.4701089225e-08	0.000868123	0.0009382155	7.53637543129e-07	8.8024832444025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62461.35913679237	142.11456616204669	20196.549915426745	3901421385.215356	106474.52543914985	-185.33587684395025	34349.38724551589	11336824567.492168	59618.29066925801	23.320745458746387	3554340582.3241363	543.8571687516402	73403.65018555683	58155.56117364538	1.055878	19.711849	0.14572403	0.0678246	0.0113772141	0.0283951892	-0.0476694818	-0.0938322426	-0.0004609546	0.0523975255	0.0372100737	0.0553655362	-0.052510113	-0.0250694337	-0.0377341205	-0.0220609994	0.047732243	-0.018282621	0.0500419154	-0.1338653417	0.0797976322	0.007067636	0.0521182127	0.0475344949	0.0539504593	-0.2133141236	0.0083707818	-0.0018507209	-0.257589655	-0.0516519453	0.0275142891	-0.0889174587	0.0394747575	-0.0297646538	-0.0237522439	0.0281292226	-0.0529181527	-0.0357898187	-0.0979438737	0.0355200315	-0.0122440162	-0.0593729487	0.022069171	-0.0482408137	0.073112203	-0.0434102737	-0.0216289459	0.0241596592	0.1185682244	-0.0548788198	0.108333983	-0.0273000844	-0.1097933331	0.0229045206	0.0904138746	0.0125901208	-0.027338541	0.100624401	-0.0430959302	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	0.0181329	0.01280119	0.00032880206241	0.0001638704654161	-0.00326661	0.0380131899999999	0.001445002613976	1.06707408921e-05	0.013087	-0.0393156	0.0015457164033599	0.000171269569	0.00132372	0.00015925	2.5360562500000032e-08	1.7522346384e-06	0.00096222	0.000688905	4.74590099025e-07	9.258673284e-07	0.000604397	-0.000263726	3.65295733609e-07	6.955140307600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62464.37607150817	3.016934715800744	9.101895079403716	3901798278.002803	106998.36682962927	523.8413904794288	274409.8023794214	11448650504.20791	59555.23023783867	-63.0604314193406	3546825448.681973	3976.61801079336	73002.43362162335	59183.9336901213	1.150564	21.479513	0.15315689	0.0696534	0.0722178323	-0.0002846688	-0.0230419304	0.0009021376	0.0784357742	-0.0222783091	-0.0130089562	-0.0183715371	-0.0421875236	-0.0270151529	0.0211971442	-0.0306093151	0.1048222775	-0.0048688985	-0.0574351485	0.0517773686	0.0005862567	-0.1003588581	-0.0157792986	0.0136192276	-0.0241486475	-0.1135291813	0.0941115837	-0.0180127877	0.0111725185	-0.0459486211	0.0239839646	-0.0010073125	0.0408439082	-0.00234477	-0.0246736334	0.0013393414	-0.1203281016	0.0022637079	-0.0708805402	0.0288129006	0.0690996135	0.0289733002	0.0392701359	-0.0740632621	-0.0473242209	-0.0876345807	-0.0122499403	-0.0230148171	-0.0775477613	0.0543642203	-0.0107252512	-0.0052877952	0.000348546	-0.0901225209	0.0388240389	0.0671319862	0.0427626446	0.0022545597	0.0003088964	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	-0.010591	-0.0287239	0.0001121692809999	0.00082506243121	-0.0259867	-0.02272009	0.0005162024896081	0.00067530857689	0.0609647	0.0478776999999999	0.0022922741572899	0.0037166946460899	0.00125042	-7.33000000000001e-05	5.372890000000015e-09	1.5635501763999995e-06	0.000600629	-0.000361591	1.30748051281e-07	3.60755195641e-07	0.00124621	0.000641813	1.5530393641e-06	4.11923926969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62489.65906759232	25.28299608414818	639.2298909910522	3904957490.383923	106667.4853636937	-330.8814659355703	109482.54449967196	11377952433.81381	59611.716056034486	56.48581819581887	3553556691.14528	3190.647657251101	72875.6175100344	58505.18187429566	1.070946	19.993134	0.0866350399999999	0.0452033	0.0552947021	0.0108609513	-0.0499940191	-0.0698075549	0.1012198381	0.0250996318	0.0266282404	-0.0314121127	0.0200633814	-0.0072603023	0.0104143138	0.0126438036	0.0645288491	-0.0690123866	-0.0112686453	0.0117028456	-0.0572239521	-0.0222561646	-0.0042944439	0.1946388619	-0.000137789	-0.0810755315	-0.0616177652	-0.080749954	0.0285184248	0.0057145511	-0.0193344465	0.1012750066	0.0830812384	0.0320782337	0.0099596793	-0.1090385845	-0.0150179015	0.1193112888	-0.1586082074	-0.0045943139	0.0895719751	-0.0028997017	0.018150723	-0.1229309109	-0.0009642625	-0.0124581096	-0.0072661025	-0.033524809	-0.0309016581	-0.0733551774	-0.0364658197	0.0070747648	-0.0231526012	-0.0419495217	0.1085838591	0.0428923491	-0.0065092718	-0.0266524633	-0.0476211913	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.00228371	0.00830729	5.2153313641e-06	6.90110671441e-05	-0.00657045	0.01941625	0.0003769907640625	4.31708132025e-05	0.0609729	8.199999999999874e-06	6.723999999999794e-11	0.0037176945344099	0.00132372	7.33000000000001e-05	5.372890000000015e-09	1.7522346384e-06	0.000108541	-0.000492088	2.42150599744e-07	1.1781148681e-08	0.000633532	-0.000612678	4.01362795024e-07	3.75374331684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62550.7754862654	61.1164186730748	3735.2166314225674	3912599513.93318	106584.95556943906	-82.52979425464582	6811.16693971417	11360352753.739298	59612.35662330665	0.6405672721666633	3553633062.1842923	0.4103264301710401	72907.44273222476	59264.51839216504	1.006667	18.79314	0.11615993	0.0650296	0.0799020736	-0.0173283784	0.0029800185	0.015564192	0.0721313648	-0.0015774241	-0.0773994126	-0.0321492819	-0.0256191019	-0.0098955892	0.0134182678	0.0539467259	0.0543421937	-0.0114930258	-0.1021909526	0.13496888	0.0158751894	0.079107491	-0.115796717	-0.1342145994	0.1276820894	0.0321891792	0.0794241538	-0.0658695259	-0.0266636918	-0.0367268254	-0.0087210546	0.0371287355	0.061637786	-0.062055562	0.0463785672	0.1113139679	-0.1083370049	0.0747250524	-0.0262837559	-0.0766695723	0.0728363644	0.0371833955	-0.0245603719	-0.0496308867	-0.1261461627	-0.0163692147	0.0044788224	-0.0195510956	-0.0151112976	-0.0115860598	-0.1445897252	0.0224712781	-0.0337491178	-0.0582863012	-0.0551272948	0.0160183495	-0.0960240209	0.0099110346	-0.003238325	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.00229813	-1.4419999999999798e-05	5.281401496899999e-06	2.0793639999999416e-10	-0.00654244	2.8010000000000188e-05	7.845601000000104e-10	4.28035211536e-05	0.0461903	-0.0147826	0.00021852526276	0.0021335438140899	0.00199552	0.0006718	4.513152400000003e-07	3.982100070400001e-06	0.000512411	0.00040387	1.6311097690000006e-07	2.625650329210001e-07	0.00158456	0.000951028	2.5108303936e-06	9.04454256784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62600.004963780055	49.22947751465836	2423.5414563662525	3918760621.465288	106404.91463873252	-180.040930706542	32414.73672967785	11322005859.275951	59589.71526708744	-22.641356219210135	3550934165.612554	512.6310114451657	73394.49734406856	59514.63695408633	1.055232	19.699791	0.0721123599999999	0.0423237	0.052542467	-0.0282176989	-0.0207340814	-0.0142721784	0.024367874	0.0075890529	-0.0304544744	0.005448871	-0.1295946571	-0.0336678621	-0.0135084076	0.0190877217	0.0744820339	0.0129498559	-0.0266030765	0.1787542205	0.1215179214	-0.0348512869	0.0262306868	0.0111284046	0.1800406787	0.0999082363	-0.1224858653	0.0528262509	-0.1454470052	0.1066315352	-0.0066282679	-0.0870255995	-0.0170492238	-0.0777612321	-0.0650030226	0.0083179867	-0.0158756921	0.0028188012	-0.0432229523	0.0054205368	-0.0213332424	-0.013940023	0.0214234571	-0.0076637931	0.004742686	-0.0726932572	-0.0703530943	0.0447885649	0.1057953837	-0.0294102785	0.0749793936	-0.0367661673	-0.1220928789	-0.0735188738	-0.0368473394	-0.0895142992	0.0824233361	-0.0352529251	-0.1381975017	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0111782	-0.00888007	0.0001249521552399	7.88556432049e-05	0.0252382	0.03178064	0.0010100090788096	0.0006369667392399	0.0401493	-0.0060409999999999	3.649368099999997e-05	0.00161196629049	0.0020033	7.779999999999766e-06	6.052839999999636e-11	4.01321089e-06	0.000485168	-2.724300000000004e-05	7.421810490000021e-10	2.35387988224e-07	0.00111137	-0.00047319	1.2351432769e-06	2.2390877610000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62318.79588486782	-281.2090789122376	79078.54606266908	3883632320.539818	107084.94387495148	680.0292362189648	462439.76211254863	11467185204.70151	59498.29218942426	-91.42307766318118	3540046773.458104	8358.179129408056	73115.53076818935	59663.50014083892	1.259326	23.509954	0.1708729	0.0848287999999999	0.0800909034	-0.0109651976	0.0491253144	0.0849779441	0.0566859123	-0.0984921113	0.0069275646	-0.0429519281	0.0151828245	-0.0417496985	0.0651055999	-0.0228205882	0.0687081779	-0.0156836974	-0.0517062847	0.1031090617	0.0364348851	-0.0799345651	-0.0154044146	-0.0255619215	0.119556893	0.0672316722	-0.0464236881	0.029730858	0.0208321503	-0.0184655326	-0.0228866764	0.0553850331	0.0711792016	0.0346364797	-0.0281781635	-0.0427606423	-0.0019167291	-0.0976890112	-0.0063442446	-0.0238067767	0.0422266609	0.0775417275	0.0526724868	0.0011633609	-0.1300748871	-0.0531349117	0.0642090865	-0.0088321519	-0.0658109715	0.0170431464	-0.0581103537	-0.0013451959	0.0099326174	-0.0513553494	0.0165187281	-0.014683343	-0.01974195	0.0616313126	0.0672433528	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0293356	-0.0181574	0.00086057742736	0.00032969117476	-0.0196861	-0.0449243	0.00201819273049	0.00038754253321	0.0898326	0.0496833	0.00246843029889	0.00806989602276	0.00132372	-0.0006795799999999	4.618289763999999e-07	1.7522346384e-06	0.000967746	0.000482578	2.32881526084e-07	9.36532320516e-07	0.00111137	0.0	1.2351432769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62532.99695900949	214.20107414167435	45882.10016344706	3910375708.6754894	106324.3832492236	-760.560625727885	578452.465407592	11304874473.32778	59673.720299030174	175.42810960591305	3560952894.3268857	30775.021639904244	72947.51827296763	57950.33129859017	1.430626	26.707882	0.2154522	0.10609	0.0548549497	0.0394691305	-0.0908586875	-0.1320756245	0.0925155245	0.0060100562	0.0667829572	-0.0014135986	0.0280802085	-0.0018413245	-0.0245987905	0.0413284779	0.0939361197	0.0026226995	-0.1307435704	-0.0882984222	0.1027581112	-0.0366562318	-0.0554952506	0.0215516668	0.041555746	0.0286402613	-0.1212758555	-0.0505493369	-0.0523287842	-0.0142614653	0.0724446882	0.025273652	-0.0667154858	0.0139918512	0.0653550429	0.1135811167	0.0984190683	0.096296493	0.0936324404	0.0263640975	0.0897030446	-0.0423712804	0.0113148548	-0.1194075399	-0.001631271	0.0021878827	0.016355465	0.0647249831	0.0400188556	-0.0759596437	-0.0035731192	0.1237069515	-0.0015464635	0.0051738121	0.0415731763	-0.0397199949	-0.049223253	0.0965509739	0.0415669449	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.0173811	0.0467167	0.00030210263721	0.00218245005889	0.0244239	0.0441099999999999	0.0019456920999999	0.0005965268912099	0.0235683	-0.0662643	0.0043909574544899	0.00055546476489	0.00216513	0.0008414099999999	7.079707880999998e-07	4.6877879169e-06	0.000967746	0.0	0.0	9.36532320516e-07	0.0007855559999999	-0.000325814	6.170982291358429e-07	1.0615476259606516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62632.97422859865	99.97726958915882	9995.45443450334	3922889460.720303	107068.4713521448	744.0881029212032	553667.1049088752	11463657557.685053	59591.82783636084	-81.89246266933333	3551185944.878471	6706.375442048153	72944.08409387742	60871.86442200064	1.499341	27.990713	0.18711879	0.0892188	0.1111682186	-0.0589605207	0.0406782727	0.0225246536	0.1136014863	0.0115830296	-0.0756655969	-0.0939432534	-0.0686026775	0.001018475	0.0523632208	-0.0109424118	0.0523574523	-0.0088394289	-0.1286015077	0.0243992839	0.0197694183	-0.0421119991	-0.0699427394	0.0204792157	4.466e-05	-0.0606937564	0.0910197719	-0.0936726939	0.1485535336	0.0203511851	-0.0873742796	0.0312919372	-0.0262672582	0.0295229098	0.0512218432	-0.024483085	0.0065007673	-0.1079551232	-0.023170479	0.0606743264	0.0954037895	0.0654746719	0.0231888348	-0.0895822667	-0.0988413305	-0.0760347722	-0.0261082961	-0.0761142527	-0.0799767368	0.0488491144	-0.1002561924	0.0204666012	-0.0327354521	-0.0298520103	-0.0241694331	0.0694244052	0.0099968282	0.094597595	0.1108902783	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0140729	-0.0314539999999999	0.0001980465144099	0.0009893541159999	-0.00666659	-0.03109049	0.00096661856844	4.44434222281e-05	0.0884197	0.0648514	0.00420570408196	0.00781804334809	0.00159185	-0.00057328	3.286499584e-07	2.5339864225e-06	0.000819562	-0.000148184	2.1958497855999995e-08	6.716818718440001e-07	0.00125855	0.0004729940000001	1.5839481025e-06	2.2372332403609457e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62549.36685061867	-83.60737797997717	6990.193652686772	3912423293.413274	106171.6592706716	-896.8120814731956	804271.9094762856	11272421232.287588	59595.307217903326	3.4793815424854984	3551600642.3962803	12.106095918188766	73046.5350248471	59433.21425909745	1.353257	25.263521	0.13911374	0.0748409	0.0673137093	-0.012145252	0.0107558591	0.0273908525	0.029560622	-0.071591858	-0.0576879418	-0.0255791441	-0.0540655101	0.0179155728	0.0725013132	0.0022376761	0.0448697283	0.0268712664	-0.0615628593	-0.0321446622	-0.0547186588	-0.0131093074	-0.0564309323	0.0387996144	0.0665199789	0.0066315435	0.0756055768	0.0302955396	-0.0195365397	-0.0488473396	0.0577621376	-0.0949851687	0.1161497212	-0.0772042943	-0.0592061303	0.1702976424	0.028908659	0.0218116876	-0.0398350278	0.0704149307	0.0549390698	0.0541654915	0.025805807	0.0090658795	-0.1064578483	-0.0370898279	-0.0089230312	0.0360615755	0.0821133478	-0.0796362441	-0.0376947077	0.0623697886	-0.0249786849	0.0416166444	-0.0144285515	0.0144907963	-0.0147403409	0.0449176992	-0.0511874079	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0171588	-0.0030858999999999	0.0002944244174399	9.522778809999994e-06	0.0151085	0.02177509	0.0004741545445081	0.00022826677225	0.0315389	-0.0568808	0.00323542540864	0.00099470221321	0.00210026	0.00050841	2.5848072810000014e-07	4.4110920676e-06	0.000905151	8.558899999999996e-05	7.325476920999992e-09	8.19298332801e-07	0.00070511	-0.00055344	4.971801121e-07	3.062958336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62467.678682401776	-81.68816821689688	6672.956826632042	3902210879.9677935	106669.04744516691	497.3881744953105	247394.99612777747	11378285682.85927	59573.3244015548	-21.982816348529013	3548980980.2528844	483.2442146131544	73178.55900388634	59254.062621059005	1.269775	23.705023	0.0680748999999999	0.0382974	0.1063174505	0.0059599679	-0.0133634436	0.0018987476	0.0583308462	-0.0649410995	0.0063879161	-0.0382015701	-0.0857425186	0.0101849237	0.0485558512	-0.0642907223	0.0355824755	-0.0025336456	-0.1160454905	-0.0389365759	-0.0135627768	-0.0050130164	-0.0287850849	0.0264576171	0.0610881847	-0.0869611934	0.1300290527	-0.1182692952	0.0622871468	0.0701117843	-0.0561804212	-0.0186766405	0.0210132938	-0.055720766	-0.023657185	-0.0174753547	-0.0325148021	0.0324066413	-0.1084484801	-0.0770546005	0.0569424779	0.0654835164	0.0601899576	-0.0327707109	-0.0051103933	-0.1078663777	-0.0634500502	-0.0513366097	-0.0389391217	0.0492491852	-0.0661725937	0.0358532816	-0.0106582008	-0.0081978481	-0.0381217729	0.1193958015	-0.0964002221	0.0857885102	0.0138513662	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0261398	-0.008981	0.00068328914404	8.065836100000005e-05	0.0303242	0.0152156999999999	0.0002315175264899	0.00091955710564	0.0645988	0.0330598999999999	0.0010929569880099	0.00417300496144	0.00212922	2.895999999999975e-05	8.386815999999856e-10	4.5335778084e-06	0.000717746	-0.0001874049999999	3.5120634024999995e-08	5.15159320516e-07	0.000705111	1.000000000015745e-09	4.97181522321e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62540.377284059046	72.69860165727005	5285.086682922427	3911298790.832449	105901.87379294448	-767.1736522224382	588555.4126643146	11215206872.85674	59561.90307496921	-11.42132658558694	3547620297.912027	130.446700974635	73034.90103768476	59054.20404873675	1.293642	24.150574	0.14757633	0.0684635	0.0727818558	0.0230608109	-0.0338278099	-0.0605503073	0.0229418239	-0.0402161283	0.0068692881	-0.0646129959	-0.0499985182	0.0104043098	0.035620163	-0.0600746173	0.0501879761	-0.0762097073	-0.0042622014	0.0567832427	0.1377453993	-0.0159826339	-0.0209276953	0.0071237674	-0.0309767285	0.0556364324	0.0869440737	0.0568800369	-0.0139651883	-0.0995121051	0.0610466358	0.1384803469	0.0135555482	0.0603446955	-0.0457993348	0.0691593429	0.008415687	0.0727665381	0.0715177047	-0.0602089411	0.0493010141	-0.0149221054	0.0490981252	-0.0335474623	0.0187458279	-0.066538608	-0.0415659908	-0.0392670838	0.0536067962	-0.0720845077	0.0587533518	0.0767761435	-0.0018896549	-0.0569180587	0.0407045251	0.0545509853	-0.0365171037	-0.0664760127	-0.0387241953	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.00974318	0.03588298	9.492955651240002e-05	0.0012875882536804	0.0502155	0.0198913	0.00039566381569	0.00252159644025	0.0206507	-0.0439481	0.0019314354936099	0.00042645141049	0.00252033	0.00039111	1.5296703210000005e-07	6.3520633089e-06	0.000967746	0.00025	6.25e-08	9.36532320516e-07	0.00102108	0.0003159689999999	1.0426043663999998e-06	9.983640896099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62533.83727269984	-6.5400113592040725	42.7717485785183	3910480804.048504	107575.9986898292	1674.1248968847212	2802694.170369278	11572595494.114134	59627.63576624076	65.73269127155072	3555454947.0714746	4320.786701801	73380.0982336264	60265.93047893442	1.230092	22.964182	0.1477345819999999	0.0775517	0.1040725643	-0.011972242	0.0482032446	0.0536538775	0.0739663396	-0.0845474905	0.0589108485	0.0194713407	-0.0865165683	0.055977816	0.075519123	-0.0257599235	0.0317201318	0.0189384338	0.0373058058	0.0019624253	0.0050173108	0.0452029487	0.0135842628	0.0968423742	0.0007817602	0.0363360013	0.0023070692	0.0442499751	0.1806633468	-0.0055065647	0.0334733328	-0.0372319399	0.0113272938	-0.000783465	0.0922400529	0.0288496573	0.1446543598	-0.0311339461	-0.0697705084	-0.1287891408	0.0438992002	0.1293552221	0.0383635669	-0.0067923146	-0.0241972152	-0.0093455912	0.043320627	0.0025964049	0.0485191321	0.0539037468	-0.109912709	-0.1018796608	-0.0557865579	-0.0581146916	0.0194588449	-0.0191442022	-0.0033803611	0.0101217647	0.1310064217	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.000339498	-0.009403682	1.1525889200400001e-07	8.8429235157124e-05	0.0524235	0.0022079999999999	4.875263999999977e-06	0.0027482233522499	0.0797878999999999	0.0591371999999999	0.0034972084238399	0.0063661089864099	0.0019807	-0.0005396299999999	2.912005368999997e-07	3.923172490000001e-06	0.00146773	0.000499984	2.49984000256e-07	2.1542313529e-06	0.00152118	0.0005001	2.3139885924e-06	2.501000100000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62382.74336516791	-151.09390753193293	22829.368893268296	3891606669.764401	105952.4266607628	-1623.572029066403	2635986.133566797	11225916715.30432	59458.15047721675	-169.4852890240145	3535271658.17135	28725.263195553725	73191.972273987	58523.82750355384	1.284504	23.97998	0.121827763	0.0841169999999999	0.0623779419	0.044027491	-0.0406769119	-0.0398686168	0.0171784777	-0.07607717	0.0247794811	-0.0983338931	-0.0526251519	-0.0762716876	0.0812147802	-0.0349097179	0.0830587938	-0.0415204428	0.054359197	-0.0240525851	0.1418717614	0.0221733919	0.0867701734	0.0097155412	-0.0545920108	0.0234298735	0.0448699382	-0.0462072614	-0.0704033492	0.1187067865	0.0344779319	-0.1276840325	0.0279294652	-0.0281253972	-0.0218908594	-0.0651390769	-0.0198865713	0.1302423024	0.1478452086	0.0858501301	0.023376238	-0.0059652065	0.1088688185	-0.0333173798	-0.0316107117	-0.0892307485	-0.0431673613	-0.0173826332	0.0245233963	0.0411303671	0.1525169762	0.053477403	-0.0347724024	0.0611319793	0.0666683732	0.0864092453	-0.0786726902	-0.0138449983	-0.0590827837	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.000402441	6.294300000000004e-05	1.6195875848100004e-07	3.961821249000005e-09	0.0502001	-0.0022234	4.943507560000001e-06	0.00252005004001	0.0079124799999999	-0.07187542	0.0051660760001763	6.260733975039843e-05	0.00265984	0.00067914	4.612311396e-07	7.074748825600001e-06	0.00123482	-0.00023291	5.4247068100000006e-08	1.5247804323999998e-06	0.00156245	4.1269999999999935e-05	2.4412500025e-06	1.7032128999999947e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62681.7543752589	299.01101009098784	89407.58415563284	3929002331.560288	107520.95055924884	1568.523898486048	2460267.2201218703	11560754809.164434	59615.20350985222	157.05303263547103	3553972489.521096	24665.655059998327	73150.77688184888	59384.44136318036	1.215265	22.687382	0.125544039	0.0602344	0.0497932208	-0.0188119218	-0.0599978916	-0.0816236046	0.1335405428	0.083433521	0.0924680242	-0.0057859268	0.0670925821	0.0154547484	0.0102592177	0.0464036616	0.0506047165	0.0319485521	-0.0039326078	0.1781168827	-0.1027476091	0.1596521605	0.0260373629	-0.0380202024	-0.0028368448	-0.042682795	0.05729152	0.1139562696	-0.0366359122	-0.006983541	-0.0101468501	-0.0059197019	-0.0025488124	0.1095246723	0.0423879425	0.1475337967	-0.0611638478	-0.0169857026	0.0616724416	0.090275681	0.0925717745	-0.0252320974	0.0059155947	-0.1218944858	0.0431870146	0.1037615407	0.064604568	0.0708203213	-0.0129899452	-0.0203937233	-0.0588520895	-0.046332	0.0510512173	0.0630028611	0.0578187394	-0.0364506941	-0.1604294414	0.069949443	-0.0339544274	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0189457	0.018543259	0.0003589395484899	0.000343852454341	0.0545778	0.0043777	1.9164257290000047e-05	0.00297873625284	-0.0330211	-0.0409335799999999	0.0016755579716163	0.0010903930452099	0.00196281	-0.00069703	4.858508208999999e-07	3.852623096100001e-06	0.00177158	0.00053676	2.881112976000001e-07	3.1384956964e-06	0.00156245	0.0	2.4412500025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
