onset	duration	trial_type	response
4.01	14.01	photo	1
30.04	14.01	belief	0
56.06	14.01	photo	3
82.07	14.01	belief	1
108.09	14.01	belief	1
134.12	14.01	photo	1
160.14	14.01	photo	3
186.16	14.01	belief	3
212.19	14.01	photo	3
238.21	14.01	belief	1
