onset	duration	trial_type	response
4.02	14.03	belief	0
30.06	14.01	photo	1
56.09	14.01	photo	1
82.11	14.01	belief	3
108.14	14.02	photo	0
134.17	14.01	belief	3
160.19	14.01	photo	1
186.22	14.01	belief	1
212.25	14.01	belief	3
238.27	14.01	photo	1
