global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
60827.24584200501	-68.06694230438734	4633.108634668795	3699953836.723716	106990.02010904948	-97.26382921007462	11446864402.934813	9460.252472606564	57991.52509072581	-59.879632056450646	3363016982.348281	3585.570335215912	70200.82966962826	62896.135008818426	0.947916	15.641438	0.043877245	0.0222937	0.0479958063	0.0462805335	0.047499691	0.0115375141	0.0488778886	0.0240382715	-0.0373339302	0.05312468	-0.0393282985	0.0625417775	0.0532436283	-0.0563726904	0.0249052867	0.0214723981	0.0663830573	0.0173169922	0.0248984231	-0.0320515637	-0.1242026821	0.09516203	-0.0591533054	0.0169988594	0.0084696351	-0.0410893614	-0.1180692664	-0.010699636	-0.0153275918	-0.0997945455	0.0733800868	-0.1449244946	-0.0229039905	-0.1056006126	-0.0751510179	0.045760734	-0.0671119475	-0.0126651065	-0.1083591672	-0.0985021573	-0.0635861649	-0.0378687832	-0.0379560354	0.0584007942	-0.048432261	-0.0746070155	0.0546334504	-0.0774427225	-0.1521111858	-0.0204646462	-0.0643607432	0.0516284681	0.0568680227	-0.0285868661	0.0481477647	-0.0400064817	0.0231994199	-0.0020422117	-0.011160833	0.0178776618	-0.042969759	0.0686573609	-0.0015717329	-0.0855883577	-0.0727228883	0.0265565834	-0.0385675157	0.0834697771	-0.0892875098	0.0398015193	-0.0091031208	0.0214915125	-0.0437238	-0.1344269931	-0.06100888	-0.0935322729	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	0.0534485	-0.0107649	0.00285674215225	0.00011588307201	0.00240534	0.01516574	5.7856605156e-06	0.0002299996697476	0.114453	-0.008674	7.523827600000002e-05	0.013099489209	0.00040664	5.1214e-05	1.653560896e-07	2.6228737960000003e-09	0.000228335	0.0001342381	1.801986749161e-08	5.2136872225e-08	0.000310231	0.0	9.6243273361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60965.55561833205	138.30977632704162	19129.59422763628	3716798971.8519382	107472.88532443576	482.8652153862786	11550421079.95932	233158.8162300372	58087.95158770162	96.42649697580782	3374210119.6551666	9298.069319025475	70336.8719528697	62718.37197038297	1.017985	16.797634	0.05991989	0.0313703	0.0406913437	0.063364824	-0.0010921753	0.0583068984	0.0851712843	0.0418957837	-0.0774842357	-0.0131130911	0.0035053514	0.0049817453	-0.0354497031	-0.047703314	-0.066787564	0.1156727469	-0.0218994266	0.0396235939	0.1011268094	-0.0789686381	-0.0748219225	0.0312789656	-0.0983437072	0.0187285799	-0.0392876481	-0.0365213699	0.1274230881	-0.027817444	-0.0204989322	0.0425415555	-0.0617276922	-0.0649310151	0.1492335015	-0.0239197026	-0.1638185253	-0.0092759951	0.1888946542	-0.0099037222	-0.0149720803	-0.1012382951	0.1210153037	0.1043632504	-0.0175471329	-0.0268167443	-0.082956237	0.1174949389	-0.1392461185	-0.0159119973	0.0328667052	-0.0175266701	-0.0621242653	-0.0167290306	0.0659494975	-0.0937884039	0.0125382629	0.035768185	0.0562581291	-0.1617427	-0.0712266953	-0.0679999698	0.0061382377	0.0313960329	-0.022724486	-0.022285128	-0.01555632	0.0002909238	-0.0165541377	0.0506739155	-0.0268584674	-0.1112523194	-0.0150986946	-0.0501960327	-0.0171946185	0.0332526889	-0.0224928126	-0.0250939988	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	0.0534777	2.920000000000006e-05	0.00285986439729	8.526400000000034e-10	-0.0127107	-0.01511604	0.00016156189449	0.0002284946652816	0.106184	-0.0082689999999999	6.837636099999998e-05	0.011275041856	0.00087958	0.00047294	7.736609764000001e-07	2.2367224360000002e-07	4.5757e-05	-0.000182578	3.3334726084e-08	2.0937030490000003e-09	0.000384826	7.4595e-05	1.4809105027600004e-07	5.564414025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60993.53310903432	27.97749070226564	782.7399859953604	3720211081.1228657	107096.36574435764	-376.5195800781221	11469631555.64922	141766.99418220538	58108.303603830645	20.352016129028925	3376574947.7149577	414.2045605162536	70198.08878676471	62856.12922687697	1.011078	16.683661	0.067081	0.0448609	0.0154011223	0.0855528279	0.0092025314	0.0309915589	0.0139245915	0.0034977164	-0.0964180717	0.0992926494	0.0045155648	-0.0398704488	0.0286352917	-0.0650022925	0.0007234055	0.0574632666	0.0319682013	0.001021026	-0.0360937654	0.0110419152	-0.0790715927	-0.0759875521	-0.0665960788	-0.1064157488	-0.1252799434	-0.0803056683	0.0941691159	0.0017103065	-0.0816557189	-0.1564517912	0.0594788697	0.1471172235	-0.0216323083	0.0334541867	0.0653567969	0.0270001874	0.0317681272	-0.0259164355	-0.0482716675	0.0014933281	-0.0042937522	0.0911628737	-0.0284496086	-0.026111753	-0.0497245593	0.0686048408	-0.0192294572	0.1886525739	0.08728566	-0.0018717596	-0.0024854997	0.0579752226	0.1060813308	-0.0038668365	0.0552906224	0.0689358684	0.0698536772	-0.0459842259	-0.0082879128	0.0595266894	-0.099781945	0.0238361323	0.0019386303	0.0218353088	0.1150952817	0.0539268934	-0.0139208975	0.1480306257	0.0156302938	-0.0052254216	0.0726852893	-0.0297051157	-0.0130666138	0.1136477277	0.1079525317	0.0411699272	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	0.0534329	-4.480000000000456e-05	0.00285507480241	2.0070400000004083e-09	-0.0127951	-8.44000000000001e-05	0.00016371458401	7.1233600000000175e-09	0.122283	0.016099	0.000259177801	0.014953132089	0.000127808	-0.000751772	1.6334884864000003e-08	5.65161139984e-07	0.000236446	0.000190689	3.6362294721e-08	5.5906710916e-08	0.000310231	-7.4595e-05	9.6243273361e-08	5.564414025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60930.004743572536	-63.52836546178151	4035.853218245674	3712465478.051772	107028.41308865018	-67.95265570745687	11455081208.274746	4617.56341769617	58212.14467741936	103.84107358871552	3388653787.944803	10782.968564057031	70413.2787377451	63518.336495282	1.092637	18.029446	0.050705725	0.0279444	0.0192676544	0.0510361018	0.0678477463	-0.0067575009	-0.0134173251	-0.0358737653	-0.0898483586	0.1275686967	-0.0462252539	-0.1179238957	0.1066948215	-0.0334767484	-0.0828039245	0.0260382082	-0.1814572558	-0.0777172525	0.0309247783	0.0161036704	-0.0736905389	0.0509940191	-0.0366057087	-0.0412848371	-0.0852917903	0.0261106006	-0.011527805	-0.0744730565	0.1060731658	0.0553477624	-0.130631611	0.0915071465	-0.01234572	-0.0110528873	-0.134662583	-0.1197440078	0.0029972804	-0.0004908285	0.0934455159	0.0651316879	0.0460548066	-0.057854016	-0.004942358	0.0067134865	-0.0589849004	0.0662858035	0.2203029361	-0.0814363414	0.0503464894	-0.0645147222	0.0400365217	0.0567575042	0.1408900152	0.0117852095	0.1023642724	0.153027509	-0.0595703048	-0.0513494479	0.0293514812	-0.0429406631	-0.0752725391	-0.0499630385	-0.0183735755	0.101222322	0.0536036617	0.0901715939	0.0103236274	0.0815997061	-0.0687726524	-0.1245906642	0.0006556882	0.0937624427	-0.067459875	-0.0616716773	0.0129132841	-0.0187674355	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	0.0561228	0.0026899	0.00314976867984	7.235562010000011e-06	-0.000237075	0.012558025	5.6204555625e-08	0.0001577039919006	0.118591	-0.003692	1.3630864000000009e-05	0.014063825281	0.000355426	0.000227618	1.26327641476e-07	5.180995392399999e-08	-0.000171252	-0.0004076979999999	1.6621765920399996e-07	2.9327247504e-08	0.000310231	0.0	9.6243273361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60834.636444151925	-95.36829942061011	9095.112534379146	3700852991.2921376	106987.3803765191	-41.03271213108383	11446299559.829985	1683.6834648323938	58079.759647177416	-132.38503024194506	3373258480.673898	17525.79623216071	70373.08801317403	63515.70421356882	0.992874	16.38328	0.026829325	0.0159757	0.0394680595	0.0029763202	0.0910081532	-0.0527393327	0.0006704667	-0.0222977578	-0.0227508858	0.0729628586	-0.0407580496	-0.0156353705	0.050986392	-0.0714570453	0.125427285	-0.0045593313	-0.0462165691	0.0029398886	-0.076705075	-0.0064655926	-0.0551746749	0.0102954544	-0.0453900958	0.0761732107	0.024903154	-0.0517088899	-7.43596e-05	-0.1488063142	-0.1452308024	-0.0306634249	-0.088995549	0.1414065519	0.0077084225	0.0631396107	-0.0067972964	0.0633253368	0.1345664187	-0.0289544074	0.0429536657	0.0618540258	0.0131659434	-0.0462484984	-0.0306972409	-0.0295876099	-0.0307622752	0.0801734108	-0.0545628403	-0.1154003275	-0.0037458647	-0.079660867	0.0271312779	0.0288521919	0.0355689656	-0.0030717561	0.119175674	-0.0381364288	-0.0148987793	0.0756725084	0.0990675363	-0.033292913	-0.0535499177	0.0441966559	0.0418816195	0.0035131365	0.0561940326	0.054076428	-0.0579874131	0.0748162053	-0.0572011627	0.0777244775	-0.1207342401	0.0620735685	-0.1779192955	0.0339348784	0.0333788827	-0.0192525	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	0.0534823	-0.0026404999999999	0.00286035641329	6.972240249999984e-06	-0.0127604	-0.012523325	0.0001628278081599	0.0001568336690556	0.127775	0.0091839999999999	8.434585599999996e-05	0.016326450625	0.000355426	0.0	1.26327641476e-07	0.0	-0.000121623	4.9629e-05	2.4630376409999994e-09	1.4792154129e-08	0.000310232	1.000000000015745e-09	9.624389382400001e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60827.05006959202	-7.58637455990538	57.55307896317955	3699930020.1686544	106913.21949327255	-74.16088324654265	11430436502.416674	5499.836603907331	57967.33327116936	-112.42637600805756	3360211726.570818	12639.69002230514	70183.41063623366	62753.28618336927	1.068042	17.623611	0.0280748049999999	0.0162839	0.0470651634	-0.0028835677	0.0617056363	-0.0143496554	0.0343001694	0.0316381557	0.0525288137	0.0198261748	0.0310596731	0.0513670454	0.0784281784	-0.0545339148	0.1127450692	0.0165664403	0.1376199281	-0.0658348556	-0.1599346144	-0.0117477137	-0.0218185097	0.0088963637	0.0138780113	-0.0143963046	0.0967463855	-0.0739264602	0.0789919948	-0.0229468787	-0.0859264701	-0.0956938088	-0.0515605694	-0.0006389027	-0.1259894079	0.0094285341	-0.0027817611	-0.0489153189	-0.1209320186	-0.0478879857	0.1105046038	-0.1026393101	0.1208344097	0.0523730131	-0.1314754725	-0.0139568535	-0.0878794347	-0.0011948993	0.040586218	0.012135636	-0.0458125733	-0.0415105957	-0.0399853878	0.0109520727	-0.0035138699	0.0189888606	0.0334331479	-0.098754589	0.0268074755	0.1075458646	0.0572126735	0.0544970738	-0.0637539817	0.1834566362	-0.0657460531	0.0095988268	-0.0249315819	-0.0124923467	0.0191160841	0.0459435022	-0.0079046856	0.1561514339	-0.061485076	0.0190072788	0.0146105547	0.0391292094	0.0859817858	0.0782750148	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	0.0658205	0.0123382	0.00433233822025	0.00015223117924	-0.019351	-0.0065906	0.000374461201	4.343600836000001e-05	0.127797	2.1999999999994246e-05	4.839999999997469e-10	0.0163320732089999	0.000355426	0.0	1.26327641476e-07	0.0	6.08571e-05	0.0001824800999999	3.3298986896009995e-08	3.7035866204099998e-09	0.000310232	0.0	9.624389382400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60880.65359696347	53.60352737145149	2873.3381466619494	3706453982.393461	106709.60091959636	-203.6185736761981	11386938928.41952	41460.52354592933	57924.23577116936	-43.09749999999622	3355217089.6740165	1857.394506249674	70087.61327614379	62866.21797755896	0.905405	14.939957	0.056805685	0.0329824	0.0371139343	0.0055472407	0.0490923766	0.0299161992	0.0615618213	0.0207151435	0.0385164875	0.0432251032	-0.0175557034	0.1094053558	0.0386844236	0.0025579033	0.1552212837	-0.0599192026	0.0314217642	-0.0737779561	-0.0801234691	-0.0587607455	0.0219955119	0.0383316939	0.0843431707	0.0533573026	-0.019308764	0.0505844356	0.0739423281	0.0184558977	-0.1178693876	0.0251295631	0.0183162221	-0.0144730707	-0.1245964463	0.0141208552	-0.0501377925	-0.1620442745	0.0390563142	0.040512223	-0.0026381695	0.0291980267	-0.0777887635	-0.111158136	-0.0214205543	-0.0824192965	-0.0117170836	0.0156921902	0.0147225464	-0.0780580142	-0.0624903334	-0.0118513804	-0.1057959452	-0.023742952	-0.0047793466	0.0286461272	0.0563025039	-0.1325296473	-0.0363355745	0.0571834157	0.0608919186	-0.0007140655	-0.0537820788	0.1065579495	0.0440050552	0.0425467659	-0.0538657862	-0.0717391215	0.0722970191	0.0278669675	0.0928076822	0.0482571458	0.019933535	-0.0659057487	0.0115160081	0.0310251029	-0.0212991753	0.0415366185	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	0.0534595	-0.012361	0.00285791814025	0.000152794321	0.00370283	0.02305383	1.3710950008899998e-05	0.0005314790776689	0.14778	0.019983	0.000399320289	0.0218389284	0.000355426	0.0	1.26327641476e-07	0.0	8.90142e-05	2.81571e-05	7.9282228041e-10	7.92352780164e-09	0.000310232	0.0	9.624389382400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61004.278493482416	123.6248965189443	15283.115039319686	3721521994.510361	106837.38306749132	127.78214789496268	11414226420.70988	16328.27732065012	58032.090337701615	107.85456653225263	3367723508.963161	11632.607521860113	70167.62521318423	63370.37874143732	0.909028	14.999751	0.0733541199999999	0.0522357	0.0116839075	-0.0028677366	0.0457448319	0.0428729122	0.0363091648	-0.0345136004	0.0292660554	0.0551949823	-0.015869834	0.058333806	-0.0169023914	0.0044938024	0.1691790936	-0.0586374399	0.0638378064	-0.0119012803	0.0874613768	-0.0117366238	-0.088930165	0.0583940017	-0.0243765387	0.0085976893	0.0102654213	-0.0591909885	0.0772489413	0.0100190335	-0.074740906	-0.1075484059	-0.0719806617	-0.0383635781	-0.1360723638	-0.0038659507	0.1105001065	0.0413259774	-0.0899632794	-0.1381916324	0.067435226	0.0971751995	0.0350007049	0.0383129841	0.0863222335	0.0109441907	0.0696046272	0.0237270309	0.072093675	0.0614117548	0.1295889299	-0.0065271789	-0.0653154673	-0.0589887397	0.0178712194	0.0489234176	0.0807258414	-0.1180268078	0.0286139252	0.0461390923	0.0250981962	0.0569314601	-0.01250046	0.0917424994	0.0793425696	-0.0063450284	-0.0552718581	-0.0612556783	-0.0758385496	0.0388206056	0.1238921203	0.0336667682	0.0393792303	0.0434734975	0.0133017694	-0.0263621022	-0.0025950955	-0.0053783976	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.0534406	-1.890000000000225e-05	0.00285589772836	3.57210000000085e-10	-0.0126065	-0.01630933	0.00015892384225	0.0002659942450489	0.15066	0.0028799999999999	8.294399999999964e-06	0.0226984355999999	0.00134956	0.000994134	1.8213121936e-06	9.88302409956e-07	0.000177798	8.878380000000001e-05	7.882563142440002e-09	3.1612128804e-08	0.000310232	0.0	9.624389382400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61004.799929375295	0.5214358928787988	0.2718953903823101	3721585614.423108	106923.08915201823	85.70608452691522	11432546993.81044	7345.532924934736	58003.06197076613	-29.028366935483064	3364355197.984536	842.6460869410464	69959.11771088644	63148.76136094546	0.95202	15.709145	0.05044872	0.0297328	0.000487862	0.0167943368	0.036079369	0.0497931635	0.0351989636	0.0020790369	0.0227791971	0.068849449	0.0425970141	0.0800541038	-0.0171138559	-0.0090998695	0.1656345224	-0.1209350742	0.0671126043	0.0218036597	-0.0355245098	0.0655962897	0.0248284531	0.0298390615	0.1206888256	-0.1127210788	-0.0044301536	0.079431431	0.034830709	-0.0514335649	-0.0490792501	0.0096702879	0.0131007284	-0.1279557458	-0.0446379706	-0.0172878623	-0.0022746565	-0.0641697641	-0.0893362455	-0.0343913835	-0.0137357061	-0.0685388324	-0.0512197841	-0.0750550462	0.0300083625	-0.1153459657	0.0119174292	-0.0640161566	-0.0438454872	-0.0090434593	-0.1638851612	0.0537492091	-0.0621697743	-0.0034096995	0.0196085745	0.0795945258	0.0165110279	-0.1268614938	0.0672562253	0.1050210385	0.0547250756	0.066669905	-0.0151896783	0.0618059242	0.128949559	0.0900250211	-0.0893244517	-0.1036676636	0.0111782624	0.000808401	0.0641605173	0.0654767485	0.0595997705	-0.0171037184	0.0912981284	-0.0259175156	-0.0030643202	-0.0017269864	0.072547625	-0.0	-0.072547625	-0.1025978352	0.0648508	0.0114102	0.00420562626064	0.00013019266404	-0.0126352	-2.869999999999956e-05	0.0001596482790399	8.236899999999746e-10	0.173464	0.022804	0.000520022416	0.030089759296	0.00112848	-0.00022108	1.2734671104000002e-06	4.887636640000001e-08	7.47616e-05	-0.0001030364	1.0616499724960002e-08	5.58929683456e-09	0.000310232	0.0	9.624389382400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61025.19460434058	20.39467496528232	415.9427669395134	3724074376.497638	106686.3373562283	-236.75179578993996	11381974578.486954	56051.41280976142	58065.88976814516	62.82779737903184	3371647554.5663853	3947.33212350068	70077.55479728349	63614.90405912797	0.95012	15.677799	0.05027342	0.0274176	-0.0093434352	-0.0040310036	0.0462536164	0.0478283862	0.0173277945	-0.0386238518	0.0390221629	0.0663366961	-0.0139288919	0.0515928353	0.0083279953	0.0420653716	0.1242369292	-0.0564108348	-0.0963802474	0.0272619915	0.1117813337	0.0094990842	0.0367403	-0.0081740361	-0.0211599853	-0.0124568365	-0.0773931218	0.003498915	-0.0918029715	-0.0374660687	-0.0019189097	-0.0153377156	0.0148209994	-0.0145219565	0.043338785	0.1391922062	-0.0303018029	0.0404861966	-0.0626083649	-0.0345799342	0.0549465711	0.0368873095	-0.1117688404	0.146736789	0.123156462	-0.0244111302	0.0894007464	0.0377214868	0.0204405647	0.0307790233	-0.1058958389	0.0208755764	-0.055833168	-0.027602464	0.0070500316	0.0845068902	0.0689793614	-0.0617821973	-0.0095501018	0.0075596304	0.0482644793	0.0195130653	0.0205928921	0.0004750548	0.0882778262	0.0745812318	-0.0564097842	0.0215524294	0.0020954042	0.0019990443	0.0581057556	-0.1282093236	0.0359452537	0.0351277398	-0.0205414399	-0.0497223367	-0.0755122725	0.0251003101	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.0674514	0.0026005999999999	0.0045496913619599	6.763120359999972e-06	-0.00228636	0.01034884	5.2274420496e-06	0.0001070984893456	0.185208	0.011744	0.000137921536	0.034302003264	0.00120819	7.970999999999998e-05	1.4597230761e-06	6.353684099999997e-09	-0.000357128	-0.0004318896	1.8652862658816002e-07	1.2754040838400002e-07	0.000310232	0.0	9.624389382400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61052.51042743636	27.315823095785163	746.1541914002302	3727409029.4922256	106640.62409125434	-45.71326497395057	11372222706.572216	2089.7025945786163	58074.027827620965	8.138059475801128	3372592708.1232944	66.22801203167654	70031.73910590277	63787.54788637208	0.872183	14.391768	0.04187064	0.0190414	-0.021595349	-0.0180828579	0.033343201	0.0448978568	0.0179162242	-0.0544203438	0.0449600196	0.0904828593	-0.0056516444	0.0242948469	0.0058366674	0.04031681	0.1038286778	-0.0395786244	-0.0313719169	0.0588819188	0.002730334	0.0111852025	0.036090004	0.0163640601	-0.0138412678	-0.1092397805	-0.1462110942	-0.0070106491	0.0308246811	0.0359930085	-0.0236030181	0.0265809483	0.1045048962	0.0852380976	-0.0677097927	-0.059116086	-0.0824109331	0.0758423232	0.0321971339	-0.0553393973	-0.012378221	-0.139792255	0.0860548721	-0.0027404012	-0.03912713	0.0026610068	-0.0999698713	0.0254582767	-0.1125103224	0.064064049	-0.0290798979	0.0281784277	-0.0373517146	-0.0434756309	0.0047850331	0.1095289953	0.0720413482	-0.0510776769	0.0502899047	0.038777851	0.0193540133	-0.0444964252	-0.0050215908	0.0355321946	0.0201401772	0.021209666	-0.0289392327	-0.0130202577	0.0149206802	0.0780166773	-0.0077424424	-0.0919512591	0.0698622925	-0.1022343689	-0.0044442016	-0.0024776005	0.0009820369	0.018680222	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0726005	0.0051491	0.0052708326002499	2.651323081000004e-05	-0.0126204	-0.01033404	0.00015927449616	0.0001067923827216	0.183228	-0.00198	3.920400000000038e-06	0.033572499984	0.00132249	0.0001142999999999	1.7489798001e-06	1.3064489999999978e-08	-0.000207404	0.000149724	2.2417276176e-08	4.3016419216e-08	0.000534358	0.0002241259999999	2.85538472164e-07	5.023246387599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61098.18008936158	45.66966192521795	2085.718020363702	3732987610.23206	106768.8945827908	128.2704915364593	11399596850.431095	16453.318999004878	58056.556834677416	-17.47099294354848	3370563791.498129	305.2355944335208	69949.1339256536	63731.41134711634	0.912744	15.061062	0.0509831	0.0229818	-0.038188672	-0.0034368462	0.0196603465	0.0502566169	0.0132214263	-0.0177960801	0.0649479703	0.0588943151	0.0379454646	0.0317705093	-0.0808131176	0.1047219431	0.0808183747	0.0841286542	0.0112128652	-0.0426080789	0.0906460046	0.0747312558	-0.0638897273	-0.0174344237	0.0243748108	0.0077164415	0.0385564306	-0.0739816751	-0.0919016993	-0.0459921703	0.0278684147	0.0447457946	0.0546324715	0.0827043096	0.0512731362	-0.056841853	-0.0751167959	-0.0621551292	-0.0599997263	-0.0631436568	-0.108182177	0.1313766956	0.0336683715	0.0329533628	-0.056772944	-0.0158833512	0.0425723858	0.0677296378	0.005042298	0.0621424287	-0.0107007094	0.0651712005	-0.0295159888	-0.054637895	-0.0355646872	0.0927778181	0.027325434	-0.0333354855	0.1452162648	-0.0452895717	0.0261750712	-0.0024405517	-0.0081053317	0.0238062764	-0.066870418	0.0765639445	-0.0903085894	-0.0208880822	-0.0212654727	-0.0770020799	-0.069439657	-0.0529005692	-0.0058517273	-0.0374647011	-0.0326049856	0.0480166788	-0.0636728554	-0.047463223	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0808016	0.0082011	0.00652889856256	6.725804121000005e-05	-0.0194769	-0.0068564999999999	0.0003793496336099	4.701159224999997e-05	0.195976	0.012748	0.000162511504	0.038406592576	0.00112848	-0.0001940099999999	1.2734671104000002e-06	3.763988009999996e-08	-0.00016199	4.5414e-05	2.0624313959999997e-09	2.6240760100000004e-08	0.000310232	-0.0002241259999999	9.624389382400001e-08	5.023246387599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61187.17642951497	88.99634015338961	7920.348560697827	3743870559.416592	106722.98006184895	-45.91452094184933	11389794473.281809	2108.1432333195207	58086.62262096774	30.065786290324468	3374055727.510721	903.9515052554628	70010.87072610293	64154.768711212186	0.8902919999999999	14.690581	0.03002485	0.0136175	-0.0479569003	0.0059284015	0.0224314896	0.0687992092	0.0046350611	-0.0629109563	0.063296208	0.0574531841	0.008220144	0.0329038688	0.0098547734	-0.0463885832	0.1401240592	-0.0585153741	-0.0397211868	0.0403257824	0.1003350232	0.1554667952	-0.0258908493	-0.0359316495	0.0651258081	-0.1082425191	0.0528977435	-0.0365518831	0.0466750818	-0.0819460558	0.057732639	0.0945655966	-0.097251287	-0.1132448018	0.0625791041	-0.0877423653	-0.0041328932	0.0296421879	0.007536058	0.0640665588	-0.1471967842	-0.125777791	0.0355780198	0.0034034484	0.0820811357	0.1122676939	0.0126733613	-0.1044022924	-0.011577823	0.1293395344	0.0345545729	0.0474407509	-0.0423054661	-0.0502464437	0.0281011627	0.1107701046	0.0585435839	-0.1054111908	0.0479702728	0.0535215565	0.0632325306	-0.0626263741	0.0473468629	-0.0791910249	0.0663961872	0.0853360164	-0.074184934	-0.0208007145	-0.025853377	0.004358248	-0.1057389939	0.0032685576	-0.0307628101	-0.0518993403	0.1234045	-0.0326127874	0.0103606167	-0.043173768	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0747864	-0.0060151999999999	0.00559300562496	3.618263103999998e-05	-0.0126372	0.0068396999999999	0.00015969882384	4.678149608999998e-05	0.19597	-6.0000000000060005e-06	3.600000000007201e-11	0.0384042409	0.00120962	8.113999999999994e-05	1.4631805444e-06	6.5836995999999915e-09	-0.000252436	-9.044599999999995e-05	8.180478915999994e-09	6.3723934096e-08	0.000481925	0.000171693	2.32251705625e-07	2.9478486249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
