global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
60537.78463552273	-91.11438066213304	8301.830363444084	3664823368.576932	107007.93121836489	326.14734127420525	11450697343.63431	106372.08822023292	58136.716545581214	-1.9079916401242367	3379877810.7012563	3.6404320987839767	70280.03684050325	62604.51880562294	1.439824	25.731812	0.0831880499999999	0.0448867	-0.062042558	0.0930812695	0.0071251311	0.0370043685	0.0178743524	-0.1421026103	-0.0328169194	-0.0098935776	0.092816495	-0.0816052944	0.0593968147	-0.0982458279	0.0334523628	-0.0469303966	-0.1072574527	0.0820003059	0.1231886432	-0.0037896709	0.0664274278	-0.0479560872	0.044322191	-0.0694459475	-0.1343996741	0.0314775458	-0.0014458411	0.0538148152	0.0198636204	-0.0031717996	0.0994949888	0.114926527	0.0378577458	-0.1167441088	0.0872857856	-0.0235950685	0.0865173629	-0.1045683317	-0.1088151615	-0.0358928419	0.0419614597	-0.1043073684	0.1274471185	0.1276931118	0.105607603	-0.0637420259	0.0304911471	-0.120903028	-0.0027538556	0.0838588159	0.119549668	0.0353311162	0.0244924636	-0.0126182411	0.1286825485	0.0773061838	-0.0062752242	0.0108371574	-0.0565485204	-0.0804168239	-0.0800031855	0.0825390705	0.0659234156	0.0114185541	0.1070627864	0.1061507266	-0.0949113275	-0.0767077021	0.0315521526	-0.1288987107	-0.0167093497	0.1279886639	0.0368121238	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0559829	0.0068003	0.00313408509241	4.624408009000003e-05	-0.0621389	0.0222262	0.0038612428932099	0.00049400396644	0.0831154999999999	0.0361158999999998	0.0013043582328099	0.0069081863402499	-0.00289088	8.110999999999969e-05	8.3571871744e-06	6.578832099999949e-09	-0.000975531	0.0	0.0	9.51660731961e-07	0.000287488	-0.000279803	8.264935014400002e-08	7.828971880900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60505.944964080445	-31.83967144228518	1013.7646775526704	3660969375.996332	107913.79689288072	905.8656745158368	11645387559.837914	820592.620266032	58197.90420481688	61.18765923566389	3386996053.833042	3743.929642739724	70226.64324142654	61467.08000273211	1.419309	25.365175	0.11470045	0.090598	-0.0383917855	-0.0110084114	-0.0371429717	-0.0882718934	0.0876905618	-0.2153107759	0.0783114555	0.0803559667	0.0238031954	-0.0276452721	0.0738773292	-0.0217732019	-0.0123874592	0.0401991346	-0.1066468518	0.145310167	0.0495192061	0.0566600574	0.0387423287	0.0353034719	-0.0444823358	-0.0195026853	-0.0004529296	-0.0571720105	-0.1156712589	-0.0674811623	-0.04512299	0.0156368606	-0.166398351	-0.1282326803	0.1158937025	0.0045527318	-0.0205761349	-0.0637877251	0.0232405672	0.1719922645	0.0343538246	0.0125655523	0.0038757543	-0.122713933	-0.0251781708	-0.0185675285	7.5338e-06	0.103701109	0.019838421	-0.0926987614	-0.0389628995	0.0972184167	0.0367614467	0.0958249558	-0.0954416351	-0.0082344663	-0.0438413005	-0.012553949	0.0160358248	-0.2620709204	-0.0412125156	-0.1280855379	-0.2743938474	-0.0149624371	-0.0586541484	0.0401694205	0.0551453551	-0.1549956031	0.0404108642	-0.0161858062	0.1120401835	-0.004844411	0.1275433281	-0.077177884	-0.1106899513	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0559904	7.500000000000562e-06	0.00313492489216	5.625000000000842e-11	-0.0767313	-0.0145924	0.00588769239969	0.00021293813776	0.171554	0.0884385000000001	0.00782136828225	0.029430774916	-0.00295357	-6.26899999999998e-05	8.7235757449e-06	3.9300360999999746e-09	-0.000975531	0.0	0.0	9.51660731961e-07	0.000458039	0.0001705509999999	2.09799725521e-07	2.9087643600999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60327.08724903206	-178.8577150483834	31990.082232328718	3639357455.952327	107163.367256272	-750.4296366087219	11483987281.702633	563144.6395006984	58152.53521098726	-45.36899382961565	3381717351.465113	2058.3456011117028	69987.20686637581	59943.91662774912	1.427068	25.503841	0.08903255	0.0548396	-0.0006012665	-0.0943648821	-0.0587680314	0.0349713197	0.0100806166	-0.0642638912	0.1436463521	0.0032168524	-0.0030390891	-0.0068685554	0.0405968055	0.0806407839	-0.0200313575	0.0704988666	-0.1608633806	-0.0384441624	0.0083109063	0.0890632637	0.1574316766	-0.0736729108	0.018778037	0.0123308549	-0.0592587713	0.0388359085	-0.098839949	-0.0023764065	-0.0341363938	-0.0029159891	0.0217141976	-0.0887118196	-0.0611061441	0.0615045325	-0.011511095	-0.0027481229	-0.0552898412	-0.0502838996	0.0309064801	0.0396153395	-0.1237585471	-0.0048277274	0.0040429269	-0.176965574	-0.1181104845	0.0185542553	-0.0370050937	0.0435538924	0.0292751519	0.0479998708	-6.0869e-06	0.0640923897	-0.1195788512	0.0462390318	-0.0568822422	0.0976298981	0.0657182521	0.0060295216	-0.1007406749	-0.0783569775	0.0145501455	-0.0349083927	0.0007550149	-0.1009420531	0.0907037448	-0.0686806373	0.0243630663	-0.0590096129	0.1468009316	0.018501916	-0.0409275164	-0.1311159496	0.0757840495	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0559829	-7.500000000000562e-06	0.00313408509241	5.625000000000842e-11	-0.0927723	-0.016041	0.00860669964729	0.000257313681	0.197183	0.0256289999999999	0.0006568456409999	0.038881135489	-0.00373012	-0.00077655	1.39137952144e-05	6.030299025e-07	-0.000975531	0.0	0.0	9.51660731961e-07	0.000287488	-0.0001705509999999	8.264935014400002e-08	2.9087643600999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60249.47931614935	-77.60793288271088	6022.991246327358	3629999757.867108	106450.9072912082	-712.4599650637974	11331795663.121405	507599.20181870746	58053.75662818471	-98.77858280255168	3370238658.6445003	9757.20842048056	69982.96796494522	60670.89455984731	1.428977	25.537954	0.09636015	0.0431898	0.0016696419	0.0771538751	-0.0726934353	0.0727092607	-0.015213324	-0.0231237186	0.0139337834	0.0163444139	0.0921218994	-0.06047361	-0.0313704205	-0.0153313995	0.0530521926	-0.0898425475	0.0100652669	0.0156235209	-0.1841197936	-0.1116223688	-0.0774816996	0.0072160624	0.1096042182	-0.0029599515	-0.0862074514	-0.1247218921	-0.1320814111	-0.0333526709	-0.0195585966	-0.0565425913	0.0856376518	0.1353751178	0.0751513124	0.0384754897	0.0496316357	-0.0085105994	-0.0287104964	-0.0669272096	0.0751198283	0.0199399775	-0.0013748859	0.1089057771	0.0288315654	0.005485154	0.1918136423	0.0092625221	-0.0953914378	-0.0891087906	0.06213997	0.0080019929	0.0523595248	-0.0232237936	-0.0276992617	-0.0530108962	0.0608024969	0.0962411937	0.1045738754	-0.0198222259	0.026865953	0.0124794456	0.0752968909	-0.0170716817	-0.1103285978	0.0723341021	0.005835408	0.1909482538	-0.0279346717	-0.062683646	-0.0393493415	0.149675184	0.035092112	-0.0872180336	0.0667214564	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0639458	0.0079628999999999	0.0040890653376399	6.340777640999992e-05	-0.0647526	0.0280197	0.0041928992067599	0.00078510358809	0.215394	0.018211	0.000331640521	0.046394575236	-0.00397653	-0.0002464099999999	1.58127908409e-05	6.071788809999993e-08	-0.00127118	-0.000295649	8.740833120100004e-08	1.6158985924e-06	0.00058876	0.000301272	3.466383376e-07	9.0764817984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60134.44518300361	-115.03413314573844	13232.851788591484	3616151497.467666	106931.62311977331	480.7158285651094	11434372023.02924	231087.7078330397	58078.60712579618	24.850497611470928	3373124605.672583	617.5472315377223	70210.9662350345	60283.65671810361	1.096126	19.589424	0.0410268499999999	0.0245851	0.0275989773	0.0832245211	-0.1032437032	-0.0611820722	0.0321603423	-0.1028312259	-0.0148488638	0.0719950167	0.1192911659	-0.0286514441	-0.0025374271	-0.0722079476	0.0282025079	0.0984673013	-0.0092026066	0.0246262277	-0.0356416279	-0.0751694952	-0.0300409993	-0.0164639337	0.0280309553	-0.0434886121	-0.0809413855	-0.0287456659	0.0421130151	-0.1327722494	0.1283470868	-0.0715987336	0.0948962445	-0.0245539993	0.0316895508	-0.032070795	-0.0967360699	0.07333026	-0.0808342089	0.0214301216	0.0873079883	0.0440585394	0.0959092249	-0.0155157988	0.1068835729	0.0454855122	-0.0340184819	0.0163866272	0.0871439833	0.0942282382	0.0359599744	0.0560157216	0.1253706627	-0.0183575442	-0.0492691439	-0.0650085059	0.0214104264	0.0111575143	-0.0143706032	-0.0941342857	-0.0774454329	-0.0504407369	-0.0238457612	0.001623022	-0.0843432031	0.1311067081	-0.0453340048	-0.0155661774	-0.0430880612	-0.1308965296	0.0684908648	0.0065118496	-0.0722887263	0.0776573898	0.0095596333	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0631107	-0.0008350999999999	0.00398296045449	6.973920099999856e-07	-0.0837078	-0.0189552	0.00700699578084	0.00035929960704	0.219543	0.0041489999999999	1.7214200999999883e-05	0.0481991288489999	-0.00395674	1.9789999999999565e-05	1.56557914276e-05	3.9164409999998275e-10	-0.000975531	0.000295649	8.740833120100004e-08	9.51660731961e-07	0.000562448	-2.631200000000001e-05	3.16347752704e-07	6.923213440000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60007.69339609159	-126.75178691202018	16066.01548539017	3600923266.7193346	106224.28365702023	-707.3394627530797	11283598438.447096	500329.1155678154	58028.83547969745	-49.771646098728525	3367345747.129794	2477.2167553770782	70032.65330128855	59186.44159709565	1.155654	20.653269	0.09186615	0.0477107	0.0536053458	0.0022442226	-0.1209819	-0.111822086	0.0025896261	-0.084452429	0.0218508945	0.0811390414	0.1117957374	0.0957218211	0.0034123531	-0.1443381705	0.0358043782	0.0602924897	0.0690927797	-0.0368726179	-0.0769263886	-0.0517944186	0.1050072141	0.0095475023	-0.0455863645	0.1051244352	0.0192945654	-0.0693883271	-0.0408822176	-0.1057233596	0.0108543982	-0.0047515665	-0.0170513373	-0.024340929	0.1206466345	-0.0904697773	0.0091231971	-0.0987894723	-0.0905382999	0.0122747929	0.021447528	0.020007947	0.0538620055	0.0455125601	-0.0676500188	0.0863001071	-0.0715032754	-0.085605549	0.0107914909	-0.0240901704	0.0226267963	0.0488955031	0.1175088931	-0.0145125768	-0.0900781587	-0.0734616126	-0.0329790538	-0.0495067873	-0.0053137833	-0.0898641853	0.1039397698	0.0578483354	-0.022463637	-0.0885109943	-0.0047481194	0.0614167563	0.0560579974	-0.0200839813	-0.0370724723	0.0293349558	0.0820760185	0.0375305394	-0.0385023296	-0.0366378664	-0.0441372956	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0561029	-0.0070078	0.00314753538841	4.910926084000012e-05	-0.092246	-0.0085381999999999	0.0085093245159999	7.290085923999993e-05	0.253057	0.0335139999999999	0.0011231881959999	0.0640378452489999	-0.00436807	-0.0004113299999999	1.90800355249e-05	1.6919236889999973e-07	-0.00135022	-0.000374689	1.4039184672100008e-07	1.8230940484000005e-06	0.000632552	7.010399999999998e-05	4.00122032704e-07	4.914570815999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59979.8327196495	-27.860676442091066	776.2172918108879	3597580333.077137	106774.11874449824	549.8350874780008	11400712433.66421	302318.6234219408	58041.3320660828	12.496586385350383	3368796228.005292	156.16467128652457	70047.23207056616	58246.335825828704	1.157912	20.693619	0.04713655	0.0216848	0.0801396268	-0.0772362936	-0.1175669956	-0.0516553235	0.0008334883	0.0028494812	0.1083715565	0.0995869967	0.0313590198	0.1215697729	-0.0280244948	-0.0930939064	-0.002535138	0.1000266968	0.0177271352	-0.1246038583	-0.069929627	-0.0065148157	0.0033639293	-0.0261826561	-0.0330777093	-0.0581082101	0.0731185609	0.0768205689	0.0204845572	-0.0323594009	-0.1441867796	0.0447704614	0.0677889534	0.0879596783	0.084696157	0.008614028	-0.0016089422	0.0863895728	0.0058602318	0.0293775259	-0.143912464	-0.0074584222	-0.0453417461	0.0141927265	0.0541069312	0.1079693805	0.0185905346	0.0908031644	-0.1872722737	0.0801110914	0.0221699679	0.0238036666	0.0736147348	-0.037712537	-0.1326929617	-0.0155024004	-0.1129289704	-0.0580823104	0.0209123018	0.0624057086	0.0785908877	-0.1207431982	0.1555310589	-0.020165125	0.0028477881	0.074118158	0.0268785482	-0.0029487547	0.0195643284	0.0844000988	0.0481447457	-0.0785581375	0.068749129	0.0736006485	0.055496181	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.056035	-6.789999999999574e-05	0.003139921225	4.610409999999421e-09	-0.0809663999999999	0.0112796	0.0065555579289599	0.00012722937616	0.264065	0.011008	0.000121176064	0.069730324225	-0.00416509	0.00020298	1.7347974708099997e-05	4.120088040000008e-08	-0.00116327	0.0001869499999999	3.4950302499999984e-08	1.3531970929000003e-06	0.000526861	-0.0001056909999999	2.77582513321e-07	1.1170587480999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59961.44162375483	-18.391095894672617	338.232408207044	3595374481.598958	106652.88706673637	-121.23167776186892	11374838319.67002	14697.119692957624	58135.42045183121	94.08838574840776	3379727111.1111946	8852.624332741178	70164.66876648742	58150.1796806461	1.074894	19.209967	0.0665114	0.0338165	0.087933524	-0.0807070917	-0.104311324	0.0405863463	-0.0118774722	0.0285199263	0.1039480398	0.0157000585	-0.0066815043	-0.0563360526	0.0273906796	-0.0803859375	-0.0209014777	0.0581591615	-0.0809211452	-0.0190838068	-0.015447284	-0.1325882763	0.0241840524	0.0277249478	0.0211237463	0.1642573767	0.0357695902	0.1113429775	-0.0763228998	0.0304859994	-0.0705246312	-0.0367022473	-0.0894756045	-0.0092111504	-0.0076646233	0.0073365315	0.0615232465	-0.0381386463	-0.0644055876	-0.1122594631	-0.0830158658	0.1302742472	-0.0208598728	-0.0157004287	0.047634883	0.0819581174	-0.0413690263	-0.1706015957	0.051964182	-0.0433434363	0.0032934579	0.0401316996	0.0969666967	-0.0592840605	-0.0513166835	0.0745441291	-0.0543781186	0.0031576268	0.0039836841	0.0756208618	0.0624360014	0.1215736945	0.0735877535	0.0451273729	0.0030800546	0.0572645938	-0.0550492691	-0.0849126922	-0.0767985378	-0.0148071272	0.0768582096	0.0315232719	-0.0295111622	-0.0309436658	0.0893087181	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0559829	-5.209999999999937e-05	0.00313408509241	2.714409999999934e-09	-0.0883990999999999	-0.0074327	0.0078144008808099	5.524502929000001e-05	0.249974	-0.0140909999999999	0.0001985562809999	0.062487000676	-0.00369349	0.0004715999999999	1.36418683801e-05	2.2240656e-07	-0.000975531	0.000187739	3.5245932121000054e-08	9.51660731961e-07	0.000287488	-0.0002393729999999	8.264935014400002e-08	5.729943312899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59931.98929438815	-29.452329366678896	867.4397051233361	3591843340.782656	106746.01018100792	93.1231142715551	11394710689.563848	8671.914411633108	58094.84858678344	-40.57186504777201	3375011432.321294	1646.076233454624	70099.4192814022	57734.69389516086	0.981673	17.543978	0.1103541	0.0555792	0.0965952457	-0.0409912315	-0.106348443	0.0873712524	-0.0095066123	0.0498432441	0.0849008579	0.0421916264	0.0538361015	-0.0285063462	-0.0018263906	-0.0414194208	-0.0086575556	0.0091901473	-0.0632925311	-0.0050637997	-0.1347223013	-0.082677609	0.1003246125	-0.1515593266	0.0298728208	-0.0450273236	0.0306412925	0.2044564908	0.0015793695	0.0234942377	0.0265627758	-0.037749863	0.0151822327	0.0091041212	-0.0583332396	0.069154861	0.0034515031	0.0353008393	-0.0300291837	0.0536623141	-0.0415313615	0.0120007892	0.0265318077	0.0316473895	-0.0506649823	0.0227968744	0.0427389609	0.1482814421	-0.0889483542	0.0312450888	0.0255467344	0.0249277722	0.0510679119	-0.0670353529	-0.0484167465	0.0499780742	-0.0776486062	0.0387939855	0.1091168072	0.0314146028	0.1306861907	0.0111778147	0.0774763232	0.0506263348	-0.1055060366	0.0316436262	0.1223218911	-0.0965176061	-0.0708468939	-0.0465926558	0.0972239622	-0.1011210278	-0.074677907	-0.0410789809	-0.0320092799	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0732417999999999	0.0172588999999998	0.0053643612672399	0.0002978696292099	-0.0995947	-0.0111956	0.00991910426809	0.00012534145936	0.28991	0.039936	0.001594884096	0.0840478081	-0.00410282	-0.00040933	1.68331319524e-05	1.6755104890000022e-07	-0.00116163	-0.000186099	3.463283780100004e-08	1.3493842569000005e-06	0.000531331	0.000243843	2.8231263156100004e-07	5.9459408649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59948.18864633544	16.19935194728896	262.4190035121346	3593785321.976621	106246.96097601231	-499.0492049956083	11288416716.638285	249050.10900674868	58110.16177846338	15.313191679939337	3376790901.919186	234.4938394265633	70061.67753525771	58132.46008956629	1.026769	18.349901	0.0535147	0.0244369	0.0912187514	0.0757622955	-0.0785819336	0.1053742254	-0.026874139	0.0549242976	-0.002831675	0.0168888118	0.0954244032	-0.0100030902	0.0044681524	-0.0411881716	0.0207037748	-0.052436158	-0.0562137011	0.0072253092	-0.0532327716	-0.0345926421	0.0411280282	-0.0218337129	-0.0762012079	-0.0471153977	-0.0763263675	0.048431715	-0.0019596645	-0.0095323265	0.0657093309	0.0265134934	0.0065535385	-0.1566569975	0.0101791884	0.1632145938	-0.148043744	-0.1156552865	-0.0105044812	0.028437594	-0.0737442736	0.0976527017	0.0194925287	-0.0592887521	0.0255956283	-0.0585788842	0.0891756119	-0.0351709611	0.1091792027	-0.0177465845	-0.0677533929	0.0223815565	0.0485219414	-0.0866577347	0.0047455914	0.028861612	0.0295686229	-0.0184655105	0.0613733692	0.0118331025	0.1088108368	-0.0172082169	0.0489560865	-0.0257865273	-0.082350212	-0.0328970194	-0.0559680545	-0.0466650003	-0.0362042741	-0.0704095829	0.0628351287	-0.1051572385	-0.076031388	-0.0560251646	0.0278418251	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0653966	-0.0078451999999999	0.00427671529156	6.154716303999843e-05	-0.0867598	0.0128348999999999	0.00752726289604	0.0001647346580099	0.27379	-0.01612	0.0002598544	0.0749609640999999	-0.00439115	-0.0002883299999999	1.92821983225e-05	8.31341888999999e-08	-0.00118273	-2.1099999999999808e-05	4.4520999999999184e-10	1.3988502528999998e-06	0.000556193	2.4861999999999956e-05	3.09350653249e-07	6.181190439999976e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59956.03144458547	7.842798250028863	61.50948439065581	3594725706.584121	106115.49825044014	-131.46272557217162	11260498968.939163	17282.448214864107	57996.48711683917	-113.67466162420897	3363592517.8936915	12921.928695378409	69963.43515878652	58353.25761932048	1.003312	17.930683	0.0345518499999999	0.0186388	0.0841396929	0.1107090371	-0.0737733589	-0.0051280793	-0.0351085519	0.038025471	-0.0226417236	0.029845665	0.1235683839	0.0313309449	-0.0480778296	-0.0951720831	0.0602923699	-0.0844429756	-0.0406371274	0.0148037245	-0.0040940013	-0.0193014253	-0.0593866461	0.111108285	-0.1693926321	-0.0529591818	0.040308764	-0.0089693055	0.0990517083	0.1280333605	-0.052591657	0.0884916743	0.0413707267	0.0403206652	-0.1275202156	0.0336529886	0.0002305102	0.0062764305	0.014175845	0.0273171557	-0.1383453329	0.0503721949	0.0358599286	-0.1012101079	0.0988932344	0.0983189552	0.178318256	0.0414258885	-0.0039910726	0.0512921477	0.0385967303	0.0022957852	0.0780129743	-0.0983537487	-0.0014203489	-0.0268497004	0.0831630788	-0.0208084638	0.0221793371	0.0302444057	0.0817651862	-0.0415197367	0.0715090161	0.0011158832	-0.0699678855	-0.0528973032	-0.1240036851	-0.0326773187	0.044038133	0.0873841915	-0.1099194496	-0.0994755191	0.017641664	0.0136679381	-0.0193458413	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0561529	-0.0092437	0.00315314817841	8.544598969000002e-05	-0.0891985	-0.0024387	0.00795637240225	5.94725769000001e-06	0.273512	-0.000278	7.728400000000027e-08	0.074808814144	-0.00429073	0.0001004199999999	1.84103639329e-05	1.00841763999999e-08	-0.00150242	-0.00031969	1.0220169610000005e-07	2.2572658564e-06	0.000587912	3.171900000000004e-05	3.45640519744e-07	1.0060949610000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60221.83299084266	265.80154625719297	70650.4619927147	3626669168.7769456	106460.78903636664	345.290785926496	11333899602.245764	119225.72684573731	58106.29169984077	109.80458300159808	3376341135.106984	12057.04644815484	70213.9642299107	58870.82244494901	1.228614	21.957176	0.18848316	0.0856952	0.0681554875	0.0127744272	-0.0669267141	-0.0732200756	-0.0070881393	0.034289051	0.0075618915	0.0120152212	0.0322515016	0.0490479811	0.0019836225	-0.0175441238	0.0093516255	0.0122054748	-0.1152403192	0.1098463245	0.0324308554	-0.0348264579	0.034257798	-0.0785750622	-0.0190935659	-0.0740976928	-0.044450679	-0.0150171106	0.1057654765	0.1306733995	-0.0553110211	0.0719176394	-0.0364024253	-0.0874964551	-0.0819791328	-0.0862196933	-0.0341111102	0.1090642501	-0.1007548646	0.0355411605	-0.0676955544	-0.1236260798	-0.0849583469	0.1197765455	-0.0919311246	0.0524640913	-0.13903009	0.0430439626	0.0499105673	0.0206498594	-0.0407445002	0.0411368763	0.0836167365	-0.118137537	0.0237868474	0.1183745076	-0.0193209042	-0.1220772367	-0.0163342732	0.075526876	-0.0034198426	-0.0175568503	-0.0535252058	0.0462741593	-0.0003840038	-0.1454004299	0.0405882752	0.1226336299	0.197042841	-0.0562723933	0.0317366626	-0.1022884434	0.0643887633	0.0270387794	0.0317235014	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.00410939	-0.05204351	1.68870861721e-05	0.0027085269331201	-0.127914	-0.0387155	0.016361991396	0.00149888994025	0.250113	-0.023399	0.000547513201	0.0625565127689999	-0.00363154	0.00065919	1.31880827716e-05	4.345314561000006e-07	-0.000975531	0.000526889	2.77612018321e-07	9.51660731961e-07	0.000287488	-0.000300424	8.264935014400002e-08	9.0254579776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60452.19688594552	230.36389510286244	53067.52416696261	3654468108.3371215	106957.55984540052	496.7708090338856	11439919608.082434	246781.23670818124	58158.68363853503	52.391938694265264	3382432482.5672026	2744.91524014365	69966.95282061688	59302.02671618983	1.393086	24.89654	0.1235250599999999	0.0635168	0.005703712	-0.0317450719	-0.0086239127	0.1143911156	0.0088242101	0.1936342207	0.0775938693	0.005473558	0.0372420267	0.0154926444	0.007761755	0.0678991772	0.0692824868	-0.1027665152	-0.0331520468	-0.0272829619	-0.0031225537	-0.0725900236	0.0381570047	-0.0780511309	0.066964946	-0.0185782648	0.0021803793	-0.1231420327	0.0398958921	0.0470557699	-0.1405661288	-0.0294215038	0.0489930214	0.0801564324	-0.1243158577	0.0241919178	-0.0886660072	0.1276467005	0.0835316452	0.0773558726	-0.0423160355	-0.0455469978	0.1462350247	0.1462711013	-0.0271465375	0.0368759755	-0.0673339292	-0.1145422589	-0.0605103075	0.0590008955	0.018043777	-0.0090005374	-0.0698352594	-0.1334610177	0.0558351604	0.1040298349	0.00797048	-0.0032897414	0.0807203401	0.0623576484	0.1103352747	-0.1264177811	-0.0685078285	-0.0188909691	0.0536630413	-0.0367686788	0.0977589013	0.0295267526	-0.1045279967	-0.0073182668	-0.0937945493	0.1611549822	0.0059488506	-0.046236331	-0.2632757646	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0144729	0.01036351	0.00020946483441	0.00010740233952	-0.105494	0.0224199999999999	0.011128984036	0.0005026563999999	0.205971	-0.0441419999999999	0.0019485161639999	0.0424240528409999	-0.00456353	-0.0009319899999999	2.08258060609e-05	8.686053600999995e-07	-0.000975532	-1.000000000015745e-09	1.0000000000314906e-18	9.51662683024e-07	0.000287488	0.0	8.264935014400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
