global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
59794.90786402887	274.340569109263	75262.74785919432	3575431006.467702	105580.72376427284	58.06956398094189	11147289230.587688	3372.074260936704	57757.0410554847	211.2468311543344	3335875791.484945	44625.22367274785	68987.32495707979	60541.457959267165	1.110903	20.513988	0.136047549	0.0717746	0.0158415564	0.023394537	-0.072179742	0.0187661453	-0.0254006656	0.0095452362	-0.0068731389	-0.1539898283	0.052949657	0.033992669	0.0394690868	0.0731901645	-0.0546725084	-0.0267960634	-0.006778687	0.0460462881	-0.013729176	0.1472896355	0.125290759	0.049386208	-0.1360354925	-0.0287639022	-0.0533148559	0.0712803179	-0.0264826077	-0.0901501653	-0.0334232	0.047736614	0.0349328967	0.0315437975	0.0501179519	-0.0637732174	-0.0564812607	-0.0667035482	0.1065594617	0.0073287263	-0.0792961603	0.0890410854	-0.0808034128	-0.1011642106	-0.0186584676	0.0276074473	-0.06629677	-0.0583741065	-0.1188555532	0.0431218505	-0.090008784	-0.013652074	0.0303959794	0.043059286	-0.0974051666	0.0923413043	-0.0999215172	0.0135923102	0.0183272515	-0.0551304941	0.0199445271	-0.145864726	0.0548561023	0.0180429245	0.0903378664	0.053003576	0.001765576	-0.0499355637	0.0	0.0	0.0	0.0	0.0	-0.0640525	-0.0312589	0.00410272275625	0.00097711882921	-0.00589465	9.985999999999936e-05	3.47468986225e-05	9.972019599999872e-09	0.254399	-0.045202	0.002043220804	0.0647188512009999	1.60079e-05	0.0002960309	2.5625286241e-10	8.763429375481e-08	0.000692992	0.00069418188	4.818884825203345e-07	4.802379120640001e-07	-0.000757797	-0.000199523	5.742562932090001e-07	3.980942752900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59705.15501579696	-89.75284823191032	8055.573765740328	3564705535.4603453	105510.11081033223	-70.61295394061017	11132383483.208588	4986.189264218733	57698.64299665178	-58.3980588329141	3329133403.6550736	3410.3332754524968	69110.35056486061	61064.53886113112	1.030735	19.033606	0.155764945	0.0715407	0.0303970522	0.0302553869	0.033211671	0.0196391165	0.0308468649	-0.0398070679	-0.1143991431	-0.1060928795	0.0490372776	0.0356551507	0.1302261256	0.1371885215	-0.146988363	-0.073607355	-0.1119236814	0.0085262049	0.0105764441	0.0512830026	0.0523145659	-0.0187839971	-0.1278727515	-0.1013688877	-0.0494319819	0.0043396693	0.0142092614	-0.0269098797	0.0484403148	0.045213719	-0.0245376302	0.1275326784	0.0360415606	-0.129697845	0.037931739	0.0408545458	0.1223465083	0.0302775101	0.0936281727	0.0154359391	-0.101397754	0.0685638828	0.0302603869	0.0686053638	-0.0040767561	-0.0893802207	-0.1006497157	0.1134890146	0.0396731582	-0.1307362802	0.0327048589	-0.0112050343	-0.0936259865	0.1036771824	-0.0851142264	0.0644090007	-0.0307751118	-0.0646251619	0.0715332053	-0.0537965538	0.0116168175	0.0303967643	0.0894507224	0.0499355637	-0.0035306428	-0.0560104547	0.0	0.0	0.0	0.0	0.0	-0.105433	-0.0413805	0.011116117489	0.00171234578025	0.0213226	0.02721725	0.00045465327076	0.0007407786975625	0.261365	0.006966	4.852515600000039e-05	0.068311663225	-0.000182233	-0.0001982408999999	3.3208866289e-08	3.929945443280999e-08	-0.000117468	-0.00081046	6.568454116000001e-07	1.3798731024e-08	-0.00135312	-0.0005953229999999	1.8309337344e-06	3.544094743289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59599.29617570129	-105.85884009567236	11206.094026401128	3552076104.6389623	105752.19603687328	242.0852265410504	11183526966.621277	58605.25690943167	57677.15969786352	-21.48329878826189	3326654750.812852	461.5321268257349	69127.78537851537	60470.74051975559	0.89491	16.525452	0.1452273999999999	0.0669861	0.0297502504	-0.0137843528	0.0482808299	-0.0147160956	-0.0378789682	-0.004947852	-0.0674002969	-0.0729801776	0.0415141096	-0.0048298607	0.1000084647	0.0714630208	-0.0179125363	-0.0276390611	-0.1107966056	0.0031718007	-0.0268014705	0.0470167719	0.0301400276	-0.0466237636	-0.0192412415	0.0993688982	-0.0898146261	0.1905127867	0.060739344	-0.020198902	-0.0453768799	0.0623616874	0.0417435047	-0.0569370604	0.076912386	-0.0308958539	-0.0571894734	-0.0510366984	0.0398331768	-0.012267538	-0.0146070857	-0.0475964467	0.087101913	-0.155508072	0.0259461001	0.0579492964	0.0041745873	-0.0790395559	-0.0566563767	0.0811754993	0.0266941833	-0.0845788899	0.0120773232	0.0474759292	-0.0314658027	0.0670256084	-0.0638492396	0.0262914274	0.0770767495	-0.0921183191	-0.0500494943	-0.0356365618	-0.1283915013	-0.0983949635	0.0885377838	0.0468099564	-0.0088177002	-0.0618270136	0.0	0.0	0.0	0.0	0.0	-0.067109	0.038324	0.004503617881	0.0014687289759999	-0.0143804	-0.035703	0.00020679590416	0.0012747042089999	0.286655	0.0252899999999999	0.0006395840999999	0.0821710890249999	-0.000601287	-0.000419054	3.615460563690001e-07	1.756062549160001e-07	0.000279066	0.000396534	1.5723921315600004e-07	7.787783235600001e-08	-0.0012505	0.0001026199999999	1.5637502500000003e-06	1.0530864399999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59697.980261067496	98.684085366207	9738.548704564831	3563848847.2508044	105805.82936716604	53.63333029275236	11194873528.073854	2876.534118291468	57644.50098652743	-32.658711336087435	3322888493.985762	1066.591426133886	69165.51035194572	60462.46973763838	0.89212	16.47394	0.1140668	0.0591712	0.0154048002	-0.0016000431	0.0130932166	-0.0062556751	-0.0689141474	-0.0112132928	-0.0144121856	-0.0583652858	0.0033793762	-0.0129835344	0.1054622359	0.1047772787	-0.0840782935	0.0163539797	-0.1378575911	0.1358344435	-0.0563234802	-0.076939316	0.0596838548	0.132679202	-0.027361858	-0.1967709801	0.0904140167	-0.0253829013	-0.0822092742	-0.0576303677	-0.0540717763	0.0636076514	-0.0901457519	-0.0416895384	0.0852187662	-0.0798973572	-0.0455168544	0.0212093171	0.0179956666	-0.0152612072	0.0180360539	0.1362558754	0.0940526749	0.0901734573	0.0177808477	0.0240677205	0.0034105666	-0.0844446768	-0.0382256753	0.059570933	0.0119602791	-0.1072151687	0.0106706243	0.067824703	-0.068194536	0.1760345096	0.0345848344	0.0456386592	0.028427773	-0.0423084645	-0.0555177331	-0.0837786413	-0.0165182568	0.0954867186	0.0875993138	0.0436303592	-0.0140818773	-0.0673584133	0.0	0.0	0.0	0.0	0.0	-0.0845924	-0.0174833999999999	0.00715587413776	0.0003056692755599	0.0106137	0.0249940999999999	0.00011265062769	0.00062470503481	0.295711	0.009056	8.201113600000016e-05	0.087444995521	0.000230753	0.00083204	5.3246947009e-08	6.922905616000001e-07	0.000692992	0.000413926	1.7133473347600001e-07	4.802379120640001e-07	-0.0012458	4.70000000000006e-06	1.5520176400000002e-06	2.2090000000000564e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59758.93287585703	60.95261478953034	3715.221249680874	3571130058.461186	106667.39974405475	861.5703768887179	11377934168.157972	742303.5143321673	57728.15082409917	83.64983757173468	3332539397.569941	6997.295325777594	69105.90597408437	60537.5382042373	1.243322	22.959244	0.21256697	0.127186	-0.0472844536	0.0129624076	0.0432225735	-0.1346930942	-0.0494624617	0.0163293306	0.0756745991	-0.1830745993	-0.0065796183	0.0784475621	0.0126735579	0.0158662969	0.1460236405	0.05129392	-0.0310034138	-0.0039581773	0.0272333831	0.1132566701	-0.0179910762	-0.0873308123	0.1329213685	-0.0055887807	0.0435932229	0.1263824883	-0.0697586672	0.0060504105	0.1507608199	-0.0027242728	0.001953586	-0.0728932311	0.0957350541	-0.0889326157	0.1017682473	0.0732765836	-0.0183323533	0.0672621654	0.0980957536	0.099858748	0.0689649942	-0.0673434158	-0.0465236619	0.0922599224	0.0725045637	-0.0462131287	-0.0629442679	0.0260927552	-0.0874089015	-0.0075659581	-0.0948128773	0.0067943916	0.004680192	-0.2340320905	0.0807885257	0.0885819776	0.1675297269	-0.1373934337	0.049049689	0.0058880146	-0.1342533011	0.0618872089	0.086635583	0.0404004394	-0.0193095147	-0.0725791416	0.0	0.0	0.0	0.0	0.0	-0.0929595	-0.0083671	0.00864146864025	7.000836241000004e-05	-0.00343742	-0.01405112	1.18158562564e-05	0.0001974339732544	0.419684	0.123973	0.015369304729	0.176134659856	0.00107178	0.000841027	1.1487123684000002e-06	7.073264147290001e-07	0.000462504	-0.000230488	5.3124718144000025e-08	2.1390995001600002e-07	-0.0014978	-0.000252	2.24340484e-06	6.350400000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59503.75425448999	-255.1786213670348	65116.128802780506	3540696770.3787355	105506.35781357317	-1161.0419304815878	11131591539.085732	1348018.3643364122	57551.79282425861	-176.35799984055484	3312208857.286385	31102.14410776114	68953.67053118869	59636.004015359176	1.074585	19.843349	0.06428236	0.0347104	-0.033226509	-0.0396766718	-0.0357108632	-0.003012374	-0.0723237332	-0.0376155036	-0.0501938553	0.0135217047	-0.0332358602	-0.0484846816	0.1429806613	0.0848060969	-0.0198766252	0.0577095089	0.0198136036	-0.0178045713	0.0528602532	-0.0130402896	0.1002620939	-0.0641465481	0.0890121029	0.0321467506	-0.0858053302	0.0066853387	-0.0246864493	0.0457090019	0.0186219746	0.0242770882	-0.0350435493	-0.0903298871	0.1166258336	0.1854302195	0.0620287634	0.0583871862	0.0273791649	0.1043838719	0.0181813451	0.0229898956	0.1385053078	-0.0032327202	-0.0206897197	-0.0396037154	0.036786085	-0.1278292134	-0.0673322832	0.0333678763	0.0162684557	-0.0689748266	-0.0387070725	-0.1034398544	-0.0389597107	0.0228406225	-0.0035967673	-0.023383722	-0.0578577058	-0.0621404697	0.0155469201	0.1293153941	-0.0737674246	-0.1003328811	0.0856468693	0.0371239223	-0.0244870477	-0.0774651195	0.0	0.0	0.0	0.0	0.0	-0.108239	-0.0152795	0.011715681121	0.00023346312025	0.00316509	0.00660251	1.00177947081e-05	4.359313830010001e-05	0.410024	-0.00966	9.331560000000004e-05	0.168119680576	0.00107178	0.0	1.1487123684000002e-06	0.0	-0.000139573	-0.0006020769999999	3.624967139289999e-07	1.9480622329e-08	-0.00144507	5.273000000000018e-05	2.0882273049e-06	2.780452900000019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59903.54920440615	399.794949916155	159836.0019784609	3588435207.2847085	106763.97875171703	1257.6209381438675	11398547158.897087	1581610.4240578616	57679.28290915976	127.49008490114647	3326899676.9148893	16253.721748101536	68987.74468095977	59976.80013177938	1.239469	22.888098	0.12136239	0.0578679	-0.0344382345	0.0225384856	-0.1440149607	-0.0062175772	-0.0767264601	0.0648260144	0.2083836858	-0.1117494869	-0.0142992885	-0.014480079	-0.0786039976	0.0923302061	-0.0342752218	-0.0378996669	-0.0675355786	0.0534273661	0.0765333505	0.0003474626	-0.0159940737	0.040314832	0.0461172495	0.0346100773	0.029624507	0.0747362507	0.1154502563	-0.0962294791	-0.1042644755	-0.0011354715	0.0043859026	-0.0365610175	-0.0032662275	0.0114202484	0.06533988	-0.0425783531	0.0682546409	0.0472786222	-0.0567487272	-0.089095581	-0.0268346614	-0.0021538627	-0.0576649518	-0.0474323928	-0.0952649354	-0.0461818186	-0.0639398262	-0.0679435857	-0.1722060277	0.0614852141	-0.0383541066	0.1264061651	-0.0655758966	0.1110581321	0.0124281753	-0.0813874607	0.1047717574	-0.0639929457	-0.058236446	0.0277978008	0.00748197	-0.0693711644	0.0846334579	0.033804587	-0.0296010416	-0.0819938119	0.0	0.0	0.0	0.0	0.0	-0.0886158999999999	0.0196231000000001	0.0078527777328099	0.00038506605361	-0.0367547	-0.03991979	0.00135090797209	0.0015935896336441	0.405919	-0.004105	1.6851025000000207e-05	0.1647702345609999	0.000810816	-0.000260964	6.57422585856e-07	6.810220929600003e-08	0.000277939	0.000417512	1.74316270144e-07	7.7250087721e-08	-0.000969256	0.0004758139999999	9.39457193536e-07	2.263989625959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60019.68687957432	116.1376751681746	13487.959593468442	3602362813.122146	105704.34379560869	-1059.634956108348	11173408297.260237	1122826.2402067406	57763.47149533642	84.18858617665683	3336618639.1925426	7087.718042424373	69042.53878913914	61073.11462072424	1.362953	25.168365	0.07084512	0.037107	-0.0056674214	0.114663188	0.000257869	0.0064143025	0.0914350068	-0.0651710761	-0.1143524939	-0.1037193754	0.0181600732	0.0078608854	0.0084540521	0.0478337376	0.0468223411	0.1196672148	0.0160303257	0.0733817547	-0.0362074506	0.0458259525	0.0074328088	0.07306473	-0.0040317884	0.1386314257	0.0095714897	0.0311856341	-0.1893521393	-0.0223968871	0.104548647	0.0015356512	0.0511869723	0.0786216825	-0.0012429783	-0.1069302354	-0.0405939789	-0.0406105724	0.1371653065	0.0831278862	-0.1305330491	0.0280436021	0.0959234164	0.0791119603	-0.0097503096	0.0331181555	-0.0193388927	0.0053493356	-0.0772862219	0.043947461	-0.0012427819	-0.1238647146	-0.039617719	-0.0834440579	0.1042419967	-0.0806815993	0.0744673573	0.0277107672	0.0778847574	-0.0717768816	0.1492135897	0.0534907565	0.0832142025	0.0401824774	0.083595641	0.030446262	-0.0346382265	-0.0861443314	0.0	0.0	0.0	0.0	0.0	-0.0758013	0.0128145999999998	0.00574583708169	0.0001642139731599	-0.00987133	0.02688337	9.744315596889998e-05	0.0007227155825569	0.408422	0.002503	6.265009000000165e-06	0.166808530084	0.000939488	0.000128672	8.82637702144e-07	1.6556483584000012e-08	0.000291086	1.3147000000000028e-05	1.7284360900000075e-10	8.473105939600002e-08	-0.00140032	-0.000431064	1.9608961024e-06	1.85816172096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59752.82533268907	-266.8615468852513	71215.08520598918	3570400135.2388487	106170.57139905992	466.2276034512324	11272190231.20288	217368.17821987963	57855.94189453125	92.4703991948336	3347310012.503376	8550.77472725188	69305.02271449886	61785.04413030323	1.376132	25.411736	0.0680922699999999	0.0429356	-0.0250341295	0.0472216294	0.0363260357	-0.0199338184	0.0248655447	-0.0309064827	-0.1189839767	-0.0029272849	0.0402251962	0.1021151041	0.0422476847	-0.1042261519	0.0085962896	0.0371896858	0.0024153742	-0.0007876974	-0.070791092	-0.0224564324	0.077450132	-0.0987863596	-0.075421111	0.1468875856	-0.03953458	0.0022821913	0.0434908262	-0.1099756034	-0.0448648582	0.0287413594	-0.0711491715	-0.0029936827	0.1118961472	-0.0552038344	-0.0014993614	0.0592593878	0.0548791741	-0.0492889165	-0.0166467174	0.0631634733	-0.007943402	-0.0734534986	0.0152753477	0.0424722464	0.0373649323	0.0507619313	-0.1073153791	0.0331145045	0.1071438789	0.0244412269	-0.0240815371	0.0261389709	0.0335803985	-0.0452223572	-0.0071168523	-0.0963780301	-0.0558982575	-0.1081173266	-0.0236876021	0.0099619338	-0.0148948393	0.0070283353	0.0825337179	0.0270528207	-0.0395855319	-0.0898975349	0.0	0.0	0.0	0.0	0.0	-0.0722349	0.0035663999999999	0.00521788077801	1.2719208959999982e-05	-0.00944451	0.0004268199999999	8.91987691401e-05	1.8217531239999968e-07	0.416772	0.0083499999999999	6.972249999999947e-05	0.1736988999839999	0.00171946	0.0007799719999999	2.9565426915999995e-06	6.083563207839998e-07	0.000246337	-4.4749000000000015e-05	2.002473001000001e-09	6.068191756900001e-08	-0.00111006	0.00029026	1.2322332036e-06	8.425086760000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59573.21520991723	-179.6101227718391	32259.79620211511	3548967970.447113	105429.20390303056	-741.3674960293574	11115317035.626797	549625.7641688393	57778.42350924745	-77.51838528380176	3338346223.2139583	6009.100057007934	69177.58704627208	60145.17024236848	1.220015	22.528864	0.07065019	0.0498858	-0.0095815303	-0.00196404	0.043657334	-0.048056686	-0.006975807	-0.0505099291	-0.0979160868	0.037626182	0.0399900457	0.0864726374	0.0388063443	-0.1407646148	0.0726558306	-0.0661195855	-0.0927674011	0.0874038491	-0.0180171646	-0.068234275	-7.4858e-06	-0.0363026952	0.0626344419	-0.0286957645	-0.1482971993	0.0179522029	-0.0719206256	-0.0122738154	-0.0321635441	-0.0952054173	-0.0778101803	-0.0632819144	-0.0449111048	-0.0831718387	0.1311874684	0.0283644768	-0.0333868934	-0.0148622358	-0.0041324035	-0.0158699347	-0.0692073281	-0.0749997811	0.0143882533	0.0450718473	0.0592757584	0.0462142463	-0.0689127319	0.0183788479	0.0975146714	0.0754033453	0.0060212802	0.1555883411	0.0748432506	-0.0131982961	-0.0223905023	-0.000810703	-0.084548509	-0.0623948314	-0.024869881	0.0505983448	-0.0656730572	0.024746388	0.0814479947	0.023628177	-0.0444301206	-0.093236112	0.0	0.0	0.0	0.0	0.0	-0.0722345999999999	3.000000001057712e-07	0.0052178374371599	9.000000006346273e-14	-0.0153651	-0.00592059	0.00023608629801	3.50533859481e-05	0.442117	0.025345	0.000642369025	0.195467441689	0.000969967	-0.000749493	9.40835981089e-07	5.61739757049e-07	0.000234934	-1.1403e-05	1.3002840899999994e-10	5.5193984356000006e-08	-0.00113685	-2.679000000000006e-05	1.2924279225e-06	7.177041000000032e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59562.33305428463	-10.882155632600188	118.421311212132	3547671518.869528	106038.43752146293	609.2336184323649	11244150231.993196	371165.6018281924	57799.4905731824	21.06706393494824	3340781110.5194006	443.8211828391967	69297.44385116907	60398.66487822661	0.998447	18.437372	0.09519674	0.0488349	-0.0099194345	-0.0332214543	0.0587100529	-0.0555986716	-0.023006832	-0.0506979981	-0.0482600058	0.0327502589	0.0311145758	0.0671183106	-0.0015970731	0.0401633296	0.0555570985	0.1299031501	-0.0103709801	0.0200319699	0.0315251751	0.0782496846	-0.0543267274	0.0070994649	0.003256969	-0.0273363412	-0.0004217587	-0.0590268428	-0.1246518334	-0.0400378732	-0.0920307803	-0.0133096561	-0.027681457	0.019633312	-0.0302233595	-0.0768220318	-0.0526392442	0.0003906933	0.0189327645	0.0457689762	-0.1127788994	-0.2012271995	-0.0007739685	0.0307438187	0.0224017738	0.0342299634	0.0700787162	0.0098525696	-0.0594845079	-0.0455866281	0.0119603292	-0.0331085952	-0.062390604	-0.0177726662	0.0592806554	-0.039227822	0.000257354	0.023490029	0.0633454749	0.0881279447	-0.0448971944	0.0868010544	0.02576964	0.0296069564	0.0803387846	0.020176281	-0.0491594217	-0.0961446643	0.0	0.0	0.0	0.0	0.0	-0.0723337	-9.910000000010188e-05	0.00523216415569	9.820810000020193e-09	0.00235849	0.01772359	5.5624750801e-06	0.0003141256424881	0.473975	0.031858	0.0010149321639999	0.2246523006249999	0.00161506	0.000645093	2.6084188036e-06	4.16144978649e-07	0.000447882	0.0002129479999999	4.5346850703999993e-08	2.00598285924e-07	-0.00108457	5.228000000000004e-05	1.1762920849e-06	2.7331984000000037e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59594.65435547313	32.32130118850182	1044.6665105178492	3551522827.748313	106092.51507769576	54.07755623283447	11255621755.511105	2924.382088115374	57728.18012097417	-71.31045220822853	3332542780.079637	5085.180594142044	69225.14408416448	59722.98832449305	1.024898	18.925816	0.07526619	0.0375905	-0.0044370793	-0.0305383023	0.0562265944	-0.0215801454	-0.026079971	-0.0461857712	0.0059923886	0.0046768025	0.0238174052	-0.0102395626	-0.0055963276	0.054507921	0.0871264431	-0.0322122751	0.018174138	0.0052796623	0.0650340241	-0.0230900136	-0.0338209161	-0.0267380675	0.0457881797	-0.0108754239	0.0672947834	0.0156045407	-0.0477245718	0.013078285	-0.1934412996	-0.0658692436	-0.1741589491	0.0167891736	0.1302389663	-0.0606059557	0.080664139	-0.0261024694	-0.0741639149	0.1404618546	0.0130718784	-0.1338155174	-0.0322137132	0.0922064669	0.0214126576	0.0192671506	0.0346668272	-0.0388742317	0.0202679458	-0.0532623728	-0.0548072932	-0.049404282	0.0131510417	0.0385970085	0.012345881	0.0638644364	-0.0507985897	0.116487003	-0.0289752199	-0.0061915792	-0.1202358129	0.0943905303	0.0025201154	0.1228521259	0.0792064074	0.0167011139	-0.0537611636	-0.098609777	0.0	0.0	0.0	0.0	0.0	-0.0724665	-0.0001328	0.00525139362225	1.7635840000000627e-08	-0.0162625	-0.01862099	0.00026446890625	0.0003467412685801	0.464367	-0.009608	9.23136640000001e-05	0.2156367106889999	0.00216816	0.0005531	4.700917785600001e-06	3.059196100000002e-07	0.000692992	0.00024511	6.007891210000002e-08	4.802379120640001e-07	-0.000944692	0.0001398779999999	8.92442974864e-07	1.956585488399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59565.87478188624	-28.779573586893093	828.2638558433946	3548093438.531351	106534.08889133327	441.5738136375148	11349512095.9065	194987.43289037867	57754.55727339764	26.377152423468942	3335588885.846168	695.7541699709135	69106.22356064012	59563.03982979911	0.92961	17.166237	0.05621045	0.036044	0.0061650656	-0.0266080443	-0.0029106771	-0.0264794616	-0.0623052872	0.0602210413	0.0952161684	0.0007738311	0.0059134712	-0.0232078539	-0.0912266063	0.1846317054	0.0392636596	-0.0080337832	-0.035015114	0.0539110484	0.1192630399	-0.0304772075	-0.0334182718	0.0471674905	-0.0576812361	-0.064942149	0.0219807814	-0.0583380408	-0.0760094566	-0.0271957228	-0.0124498359	-0.0662107167	-0.0713525302	-0.0958054651	-0.0584962943	-0.0138233332	-0.1028159746	0.0100573143	-0.0368359412	0.0313565749	0.0128875042	-0.047624332	-0.0023849271	-0.1688533398	-0.0199873012	0.0198846096	-0.019313601	-0.0427397899	0.0658372467	-0.0975350446	-0.0980971346	-0.0147367111	-0.003666561	0.0451042264	0.0933210936	0.1572004672	-0.0477154247	0.0550282201	0.0453491124	0.0237030344	0.035852907	0.0520124187	-0.01118089	0.0327248373	0.0780511897	0.013206684	-0.0582234058	-0.1006200806	0.0	0.0	0.0	0.0	0.0	-0.0683958	0.0040706999999999	0.00467798545764	1.6570598489999973e-05	-0.0217653	-0.0055028	0.00047372828409	3.0280807840000025e-05	0.483114	0.018747	0.000351450009	0.2333991369959999	0.00164411	-0.00052405	2.7030976921000004e-06	2.746284025000001e-07	0.000692992	0.0	0.0	4.802379120640001e-07	-0.000978441	-3.374900000000002e-05	9.57346790481e-07	1.1389950010000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59550.383689032446	-15.491092853793816	239.97395780486184	3546248197.5109816	106470.29047636934	-63.79841496393783	11335922754.122463	4070.2377519108063	57671.39352977519	-83.16374362244824	3325989631.6661954	6916.2082533003	69058.03050911543	59018.78917302312	0.98415	18.173363	0.04779484	0.0268219	0.0148857498	-0.0363440477	-0.0362135217	0.0645550429	0.006834338	0.1211241234	0.0874822372	0.0685565526	-0.0413039463	-0.1123849894	-0.1974348395	0.0817876044	0.0027106722	-0.0206269176	0.1134650376	0.0396268488	0.053992408	-0.0388312445	0.0262559835	0.0299045909	0.0355515844	0.0742168959	-0.0259822217	0.0953725599	-0.0111967908	0.0450181481	-0.1067947694	-0.0392522885	-0.0409275916	0.0131172562	-0.0099170658	0.0108508649	0.0546319206	0.0452449818	0.1057649007	0.028400722	-0.0007199699	-0.0157866805	0.0099775925	0.0161256341	-0.0238498064	-0.0535143576	-0.0926815571	-0.0196359333	0.078075813	-0.1726104693	-0.0891538835	-0.0069981385	0.0610366446	-0.0241056688	0.0821876069	0.0160616427	0.0025297362	-0.0165024791	-0.0056060452	-0.0504655588	0.0301016427	0.1953551162	0.0068738971	-0.149415601	0.0768734646	0.0096970217	-0.0625345696	-0.1021663029	0.0	0.0	0.0	0.0	0.0	-0.0722205	-0.0038247	0.00521580062025	1.4628330090000002e-05	-0.0085428599999999	0.0132224400000001	7.29804569795983e-05	0.0001748329195536	0.485016	0.001902	3.617604000000056e-06	0.235240520256	0.00179826	0.00015415	3.2337390276000003e-06	2.376222250000001e-08	0.000270228	-0.000422764	1.7872939969600001e-07	7.3023171984e-08	-0.000978441	0.0	9.57346790481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
