global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
57469.70836546786	120.96199353778502	14631.803880635143	3302767379.611926	89856.02578760163	505.4103547383129	255439.62667670727	8074105370.342129	55379.27546953914	88.87830781775847	3066864151.5311	7899.353600548226	61357.13144550723	63063.550806505926	0.8316019999999998	21.936327	0.168074695	0.0952038	0.0274612204	0.0210085046	0.0105333357	-0.0230919691	0.047806043	-0.0667169193	-0.0209691321	0.0710345564	-0.1145210623	-0.0602039315	0.0325767056	0.0647199519	-0.0266214752	0.0230908982	0.0331546411	-0.0287827833	0.1701382768	0.0159890285	0.1635529101	-0.0184088899	-0.1390090245	0.1191518763	0.0334447087	0.0465770424	0.1334673761	-0.0572981154	0.0464883189	-0.0376315256	-0.0220125307	0.0724398989	-0.0032708797	-0.1049187903	0.0792901593	-0.05925459	0.0828403138	0.0639801535	-0.0512750683	-0.0489789031	-0.107902458	0.0154329329	0.0209156604	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0438898	-0.0271097	0.00073493583409	0.00192631454404	-0.00281836	-0.01576266	0.0002484614502756	7.9431530896e-06	0.165178	0.0287039999999999	0.0272837716839999	0.0008239196159999	-0.00202529	-0.001525036	2.325734801296e-06	4.1017995841e-06	4.50977e-05	0.0001573127	2.474728558129e-08	2.03380254529e-09	0.000348381	0.000247618	1.2136932116099998e-07	6.131467392400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57364.43869829469	-105.26966717316829	11081.702826749624	3290678827.170409	90646.72887290396	790.7030853023316	625211.3691066263	8216829455.357759	55347.16373369108	-32.11173584806238	3063308533.364009	1031.1635791757346	61502.10685521561	62641.55433763113	0.7681829999999998	20.263439	0.119257665	0.0812939	0.0273893622	-0.0452664181	-0.0276186189	-0.0141039606	-0.1004429033	-0.0707060495	-5.91224e-05	0.056257876	-0.0917834551	-0.0490414518	-0.0406257153	0.0001446181	0.0366758446	0.022561535	0.0539643853	-0.0722289841	0.1077223849	-0.0822559271	0.0336943997	0.0095533881	0.0784693838	0.0222592815	-0.0244542961	0.0381931611	0.0253100248	0.1728911819	-0.0039636986	-0.0534922098	-0.010476054	0.0602008116	-0.0481404519	-0.0942109782	0.0435313934	0.0167386656	0.0371963408	-0.0328915542	-0.1099313125	0.0516542069	-0.0205366161	0.1225374463	0.0162927152	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0464841	-0.0025943	6.730392490000004e-06	0.00216077155281	0.00634044	0.0091588	8.388361744e-05	4.02011793936e-05	0.174275	0.009097	0.030371775625	8.27554090000004e-05	-0.000496279	0.0015290109999999	2.3378746381209997e-06	2.46292845841e-07	0.000201753	0.0001566553	2.454088301809e-08	4.0704273009e-08	6.5896e-05	-0.0002824849999999	4.342282815999999e-09	7.979777522499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57255.18857439476	-109.25012389993208	11935.58957215051	3278156618.689504	91348.29373888463	701.5648659806757	492193.2611784834	8344510769.005549	55272.06305897517	-75.10067471591174	3055000954.795327	5640.111342785184	61786.93461996822	62844.02142247322	0.7730359999999998	20.391441	0.07836448	0.0392936	0.0247730976	-0.0664148604	-0.0733014161	-0.0103162363	-0.1319618158	-0.0611174586	0.0186351015	0.0529502488	-0.0940922592	-0.0167701994	0.0753158225	0.0447401179	-0.0877845439	0.0446015432	-0.0704300926	-0.0102640569	0.0135047393	0.0589567634	-0.06114263	-0.0073593024	-0.0541452223	-0.0200744408	0.0188778174	0.0498233601	-0.056869874	-0.0253236247	0.0071308324	-0.0698072857	0.0238945587	0.0175015848	-0.1216771792	-0.0967835112	0.0371529088	0.1378507524	0.0318543528	-4.15611e-05	-0.0125160231	0.0742150637	-0.0396974847	0.0285753258	-0.0664369443	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0426536	0.0038305	1.4672730250000004e-05	0.00181932959296	-0.00279614	-0.00913658	8.34770940964e-05	7.818398899599999e-06	0.140544	-0.033731	0.019752615936	0.001137780361	-0.000678618	-0.000182339	3.3247510921000004e-08	4.6052238992400006e-07	0.000370257	0.0001685039999999	2.8393598016e-08	1.37090246049e-07	0.000348381	0.0002824849999999	1.2136932116099998e-07	7.979777522499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56949.43674018661	-305.75183420814574	93484.18412164543	3243238345.0245166	89784.1611566311	-1564.132582253529	2446510.734867093	8061195594.599906	55062.755760732325	-209.30729824284208	3031907071.9660606	43809.545097718044	60998.25148772433	62603.05374461207	0.958037	25.271469	0.0880199299999999	0.0443696	0.0256627884	0.037442023	0.0345758111	-0.0099960652	0.1122262815	0.0141860319	0.0167172459	0.0091439055	-0.04851803	-0.0588328942	-0.0916202804	-0.0011067414	-0.0044571937	-0.024080714	0.1049736575	-0.0407324254	0.1417072159	0.0462634959	-0.0884882005	-0.0311416268	0.0031883135	0.0410674499	0.0324612379	0.0903348167	0.0123750374	-0.0767136934	-0.0385081217	0.0269564599	-0.0057568471	0.0447252928	0.0253819262	-0.0427619378	0.0611470487	-0.0841882785	0.0228108836	-0.055327853	0.0006363415	0.0438818758	0.0197500426	0.00699183	-0.1444848484	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0264843	0.0161693	0.00026144626249	0.0007014181464899	-0.00438162	-0.00158548	2.5137468304000007e-06	1.91985938244e-05	0.148581	0.0080369999999999	0.0220763135609999	6.459336899999982e-05	-0.00129115	-0.000612532	3.751954510240001e-07	1.6670683225e-06	0.000201753	-0.0001685039999999	2.8393598016e-08	4.0704273009e-08	-0.000115146	-0.000463527	1.3258601316e-08	2.1485727972900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56987.9882272094	38.551487022785295	1486.217151667983	3247630802.184557	88801.77179401676	-982.38936261434	965088.859777809	7885754673.756631	55042.93880865951	-19.816952072811542	3029725112.693836	392.7115894561098	61029.8497826832	61856.3192004964	0.7590249999999998	20.02186	0.08494598	0.0380447	0.0255070026	0.0582826818	0.0354076318	-0.0102925638	-0.0202888953	0.0253437489	0.0375675677	0.0139118374	0.0134029648	0.0845250584	-0.0444397849	0.0497305568	0.0049745382	0.0257427174	0.1008858158	-0.0442346063	0.0722679935	-0.0325474334	0.0974547629	-0.0776940042	-0.0525706744	0.1210154944	0.098707377	0.083066482	0.1198225426	-0.0457376502	0.0830086271	0.0295947104	0.0215327825	0.0246659284	0.0096209531	0.0181731959	0.0899805965	-0.0098363117	-0.0191868083	0.0123644562	0.0488669292	-0.0663613871	-0.0218294554	0.0642583269	-0.1056832619	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0439436	-0.0174593	0.00030482715649	0.00193103998096	-0.0166843	-0.01230268	0.0001513559351824	0.0002783658664899	0.170708	0.022127	0.029141221264	0.000489604129	-0.00124407	4.7080000000000125e-05	2.2165264000000117e-09	1.5477101648999997e-06	-0.000160787	-0.0003625399999999	1.3143525159999997e-07	2.5852459369e-08	-0.000366666	-0.00025152	1.34443955556e-07	6.32623104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57053.95887363431	65.97064642491023	4352.12618972052	3255154223.154355	89709.4234867251	907.651692708343	823831.5952763204	8047780662.320586	55106.28122369529	63.34241503577505	3036702230.304992	4012.2615425643808	61223.30722675723	62327.49218452872	0.598187	15.779198	0.0394384099999999	0.0209938	0.0205689095	0.0125069534	0.0083715659	0.0024973617	-0.068976516	0.0158140577	-0.0092108871	0.0336824307	0.0374483162	0.1203382937	-0.0110379511	0.0222124969	0.0529887224	0.0480321944	-0.0419069985	0.033776034	0.1324571577	0.0768605738	-0.0341490304	-0.069328326	-0.0249723472	0.039674767	-0.0584233846	0.0878657708	-0.0390622506	0.08036969	0.0332809462	0.0167197971	-0.004080897	0.0217701386	-0.017835703	0.0433869053	0.0557508132	-0.0180318557	-0.0163087143	0.0660486094	0.0289877804	-0.0626573215	-0.0226989714	0.067250303	-0.1091664031	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0426288	0.0013147999999999	1.7286990399999945e-06	0.00181721458944	-0.00437309	0.01231121	0.0001515658916641	1.91239161481e-05	0.169939	-0.0007689999999999	0.028879263721	5.913609999999876e-07	-0.00144264	-0.00019857	3.943004490000005e-08	2.0812101696e-06	0.000128754	0.000289541	8.3833990681e-08	1.6577592515999998e-08	-0.000353909	1.275699999999996e-05	1.25251580281e-07	1.6274104899999894e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57042.657442731725	-11.30143090258207	127.72234044583696	3253864768.128837	90872.43857183689	1163.0150851117796	1352604.08819756	8257800091.992269	55217.48284275042	111.2016190551294	3048970411.4894366	12365.80008048212	61514.59991509846	62362.66181026559	0.729584	19.245255	0.0725867114999999	0.0298896	0.0191405986	-0.0547714102	-0.0369557372	0.0021213631	-0.1604221926	-0.0235946232	-0.0054297929	0.0392853132	-0.029761575	-0.0052228251	-0.0069418227	-0.0175381723	-0.0315032507	0.0463358418	-0.0462998163	-0.0166320679	-0.0320056209	-0.2073449492	-0.0471310427	-0.0821612152	0.2531041306	0.1512119615	-0.0036991987	-0.1029382461	0.0285170221	0.0149955788	0.0377526137	-0.0215793103	-0.0055338889	0.0200768133	-0.0783255483	-0.0371564675	0.0287665471	0.0875596171	-0.0126351067	-0.0442056392	-0.03368531	-0.0097662265	-0.0124317567	0.0291940803	0.0261675547	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0530509	-0.0104220999999999	0.0001086201684099	0.0028143979908099	-0.0153343	-0.01096121	0.0001201481246641	0.00023514075649	0.151557	-0.018382	0.022969524249	0.000337897924	-0.00177339	-0.0003307499999999	1.0939556249999993e-07	3.1449120921e-06	-7.17203e-06	-0.00013592603	1.8475885631560897e-08	5.14380143209e-11	-0.000164157	0.000189752	2.6947520649000006e-08	3.6005821504000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56843.5815876171	-199.0758551146282	39631.19608962044	3231192767.708081	90357.07463160568	-515.363940231211	265599.99089063925	8164400935.981558	55104.73503261784	-112.74781013257598	3036531823.01502	12712.068689691405	61101.77286499876	62157.51714332689	0.930232	24.538017	0.0741943015	0.0378763	0.0199144621	-0.0177985725	0.0423632523	-0.0683841992	0.2208138383	0.0037969717	-0.0044163758	0.0367797589	-0.0503341999	0.1392492351	-0.0438004957	0.0150605774	-0.0043775931	0.1085365144	0.0189804867	-0.0513025051	-0.087915767	0.079251914	0.0086699849	-0.170905359	-0.0715408965	-0.0390752919	0.1398963568	-0.1129963098	-0.0602755195	0.0355588355	-0.128409811	0.0230222266	-0.0200872657	0.046333815	-0.0181907794	-0.0045957342	0.0553851295	-0.0404133909	0.0162833089	0.0234172797	0.0916078457	-0.098717544	0.1045123892	-0.1621115612	-0.2022589664	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0426185	0.0104324	0.00010883496976	0.0018163365422499	-0.0292185	-0.0138842	0.00019277100964	0.00085372074225	0.165141	0.013584	0.027271549881	0.000184525056	-0.00227576	-0.00050237	2.5237561690000005e-07	5.179083577599999e-06	0.000216332	0.0002235040299999	4.9954051426240894e-08	4.679953422399999e-08	-0.000164157	0.0	2.6947520649000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57078.02589587683	234.4443082597354	54964.13367538584	3257901040.1703863	89194.07890307419	-1162.9957285314886	1352559.0645824878	7955583711.367824	55264.21189762205	159.47686500420969	3054133116.665271	25432.87047157092	61168.16430980496	61939.51655352672	0.863832	22.786501	0.0881628	0.0462818	0.0174343218	0.025580795	0.0299802377	-0.0413783106	0.0331392585	-0.0277185729	0.0289863828	0.0429563602	-0.0124456405	-0.1115619883	-0.0679315498	-0.039513446	-0.0400913607	0.1145697701	-0.0235155902	0.0542458433	0.0353837046	-0.1155869968	0.1079672426	0.0201659438	-0.0951401593	-0.0853593315	0.0503356392	0.0117348522	0.0310491487	-0.0283409914	-0.0519862488	-0.0014661743	-0.01590718	0.0676834093	0.0370656043	0.0074516342	0.0463709809	-0.0772325803	0.0176897637	-0.0428992401	-0.1501568446	-0.0436942227	-0.0426790194	-0.0577440236	-0.0547572597	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0537711	-0.0111526	0.00012438048676	0.00289133119521	-0.0163592	0.0128593	0.00016536159649	0.00026762342464	0.150209	-0.014932	0.022562743681	0.000222964624	-0.00166937	0.0006063899999999	3.677088320999998e-07	2.7867961969000004e-06	0.000216332	0.0	0.0	4.679953422399999e-08	-0.000542145	-0.0003779879999999	2.93921201025e-07	1.4287492814399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57173.766217748765	95.7403218719337	9166.209232141468	3268839543.52179	89489.45263274899	295.3737296748004	87245.64018200207	8008362132.509025	55205.91862636784	-58.293271254209685	3047693451.381148	3398.105473516869	61192.02118059883	62629.02289127869	0.7711639999999998	20.342049	0.0414489	0.0229292	0.0109175464	0.0273853098	0.0075559166	-0.0162516657	0.0064072948	-0.0134687543	0.0255661028	0.056220899	-0.0286310614	-0.0938487684	-0.0527039334	-0.0222102808	-0.0441905624	0.0313263456	-0.0243318573	0.069764756	0.1149672404	-0.0785389058	-0.0449373575	-0.1109422564	-0.0933784455	0.0036435582	0.0573315374	-0.0797859243	0.0398886463	0.0173171939	-0.0575840185	-0.0018275006	0.0035414345	0.052865798	0.0223998748	-0.0334536992	0.0345084227	-0.0636189356	0.0334682581	-0.0418338698	-0.0716780193	0.0658055963	-0.0236999177	0.0173533419	-0.049113117	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0592048	-0.0054337	2.952509569e-05	0.00350520834304	-0.0159659	0.0003932999999999	1.5468488999999937e-07	0.00025490996281	0.145331	-0.004878	0.0211210995609999	2.3794884000000208e-05	-0.00190626	-0.0002368899999999	5.6116872099999913e-08	3.6338271876e-06	0.000216332	0.0	0.0	4.679953422399999e-08	-0.000164157	0.0003779879999999	2.6947520649000006e-08	1.4287492814399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57111.22597867771	-62.54023907105875	3911.281503065183	3261692132.7875915	89614.53126587906	125.07863313007692	15644.664465688376	8030764214.003217	55239.07259443392	33.15396806607896	3051355141.0931406	1099.1855985265834	61347.34867467909	62642.80859987828	0.703166	18.548391	0.047474617	0.0259688	0.0098771537	0.0094738797	0.0249374507	-0.0265355552	-0.0051525337	-0.028531027	-0.0171441261	0.0448480817	-0.0817565222	-0.0476887971	-0.027018932	0.005577894	-0.0387199758	0.0448689167	-0.0674752711	-0.0288414628	0.1388039709	0.1160882572	-0.1168395691	0.0252932177	0.0370468364	0.0459695418	0.0178070691	0.0048683554	-0.093246627	0.0339795102	-0.0856203102	-0.0083834332	-0.0117674705	0.0363664964	-0.034794991	-0.0947564528	0.0330106972	-0.0250559303	0.0259450758	0.0358245174	-0.0163364845	0.1397281697	-0.00989546	-0.0035256266	-0.0522644601	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0571031	0.0021017	4.417142890000021e-06	0.0032607640296099	-0.000362913	0.015602987	0.0002434532033221	1.3170584556900004e-07	0.127878	-0.0174529999999999	0.0163527828839999	0.0003046072089999	-0.00183686	6.939999999999984e-05	4.816359999999978e-09	3.3740546596e-06	3.93934e-05	-0.0001769385999999	3.130726816996e-08	1.55183996356e-09	-0.000164157	0.0	2.6947520649000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56991.93928131045	-119.28669736725716	14229.316168787593	3248081143.044577	89581.0004366743	-33.53082920477027	1124.316507159475	8024755639.23544	55161.521484375	-77.55111005892104	3042793452.4711647	6014.174671370884	61261.60710446785	62244.739550979335	0.69238	18.263872	0.101213083	0.0527554	0.0080065643	0.017785342	0.042680521	-0.0183869892	-0.0360192747	-0.0099436683	0.0061544835	0.0617515143	-0.0632848247	0.0434633311	-0.0596751004	0.0298869973	-0.0478646615	0.0045639589	0.0684295903	-0.1439518136	0.0629933039	0.0445995208	-0.0970685891	-0.0443408956	-0.0223430392	-0.0399794817	0.0334462612	-0.0278494533	0.0015300661	0.0237363989	-0.1153808717	0.001049556	-0.0030909639	0.0354034632	-0.046838432	-0.0556834357	0.0613974782	0.0244898685	0.0189136174	-0.0142400922	0.056366296	0.0800780865	0.0562746751	0.001586254	-0.0750359994	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0578303	-0.0007272	5.288198400000061e-07	0.00334434359809	0.00373213	0.004095043	1.6769377171849005e-05	1.39287943369e-05	0.159378	0.0315	0.0254013468839999	0.00099225	-0.00102931	0.00080755	6.521370025e-07	1.0594790761000002e-06	-8.33434e-05	-0.0001227368	1.506432207424e-08	6.946122323560001e-09	-0.000531687	-0.0003675299999999	2.82691065969e-07	1.3507830089999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56953.27680165044	-38.6624796600081	1494.78733346054	3243675738.4454145	89380.59921239837	-200.40122427592	40160.65069128757	7988891515.567389	55043.16124789562	-118.36023647937692	3029749600.1618385	14009.145579454023	61084.26938909833	62046.50259913199	0.651282	17.179781	0.0991200655	0.0474068	0.0059279385	0.0305470515	0.035232955	-0.0225269443	-0.0470296566	0.0244280349	0.0498337411	-0.0162128934	-0.027189928	-0.0012146336	-0.060121303	0.0057479823	-0.0913088529	-0.0584091677	-0.0119782213	0.0228464357	0.017777524	0.0039958222	0.049161393	0.0650737801	0.0748342275	-0.0013838087	-0.0143862715	0.0545277931	0.016080699	0.0762710962	-0.0390276409	0.0302322058	0.0133836264	0.0167025918	0.0049723456	-0.0258439962	0.0609292523	-0.0025657348	-0.0210231575	-0.0447279601	0.0476254932	0.0703287339	0.0021049261	0.0177832064	-0.0106095188	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0425882	0.0152421	0.00023232161241	0.0018137547792399	-0.00161207	-0.0053442	2.8560473640000004e-05	2.5987696849e-06	0.128068	-0.03131	0.0164014126239999	0.0009803161	-0.00166916	-0.00063985	4.094080225e-07	2.7860951056000003e-06	-2.81609e-06	8.052731e-05	6.484647655836101e-09	7.9303628881e-12	-0.000307589	0.000224098	9.4610992921e-08	5.0219913604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57028.06629578609	74.78949413564987	5593.468433066407	3252200345.436573	89615.86944232724	235.2702299288649	55352.08109078094	8031004055.904241	55129.06265782828	85.90140993265959	3039213549.530757	7379.052228418827	61308.708123675846	62157.925230076544	0.646616	17.056675	0.1060239755	0.0577258	0.0051063385	0.0146112177	0.0364333676	-0.0112082881	-0.039349801	0.0088471181	-0.0123949051	-0.0131506976	-0.0508415019	0.0729226476	-0.0623090624	0.0777474568	-0.0793909831	-0.0094231916	0.0860366065	-0.0413771145	-0.0163022591	0.0051582235	0.0819260599	0.1262212518	-0.0331828569	0.0486691703	-0.0684508783	0.0267560845	0.1218498528	0.0394859316	-0.0045973028	0.0105651523	0.0042917893	-0.0008238528	-0.0453682456	-0.0392468534	0.0817352088	0.0040111362	-0.0458437725	0.0108591916	0.0667643702	0.0016821597	-0.0490644292	0.0655822138	-0.0200568792	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0484127	-0.0058245	3.392480025000004e-05	0.00234378952129	-0.0213317	-0.01971963	0.0003888638073368	0.0004550414248899	0.146059	0.017991	0.0213332314809999	0.000323676081	-0.00250171	-0.0008325499999999	6.931395024999998e-07	6.2585529241e-06	-0.000344861	-0.00034204491	1.169947204569081e-07	1.1892910932100001e-07	-0.000382771	-7.518200000000003e-05	1.46513638441e-07	5.652333124000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57133.15606089133	105.08976510523644	11043.85872987377	3264197521.4781632	90026.20379192074	410.3343495934969	168374.2784563181	8104717369.184443	55121.75369581229	-7.308962015995348	3038407730.501796	53.42092575126279	61182.80856064619	62166.351107645714	0.7218529999999999	19.041311	0.1319101699999999	0.0793960999999999	-0.0007575654	-0.0018725677	0.0282012372	-0.013512007	-0.028443256	0.0170120023	0.014149787	-0.0047913876	0.0257129468	0.0375644557	0.0126102719	-0.0055363609	-0.0983328765	-0.0522389503	0.108208161	-0.0043546175	-0.001957744	0.0863665397	0.0240404608	0.0220150635	-0.0312719096	-0.0042041018	0.0281251416	-0.0911181534	0.0268837662	-0.0016823194	-0.0823024991	0.0212059134	-0.0044491496	0.0126252612	0.0095844852	0.0222821501	0.0249279584	-0.0012257595	-0.0463316468	0.0021613037	0.0341829513	-0.0481415673	-0.0426459522	-0.0012855752	0.0054174081	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0365864	0.0118263	0.00013986137169	0.0013385646649599	0.00250917	0.02384087	0.0005683870823569	6.295934088899999e-06	0.125982	-0.0200769999999999	0.015871464324	0.0004030859289999	-0.00123471	0.001267	1.6052889999999998e-06	1.5245087841e-06	-0.000382567	-3.770599999999998e-05	1.4217424359999984e-09	1.46357509489e-07	-0.000164157	0.000218614	2.6947520649000006e-08	4.7792080996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57152.8302690858	19.6742081944758	387.07446807957854	3266446007.7669306	90203.975339812	177.7715478912578	31602.72323965377	8136757167.105411	55201.63137231692	79.87767650463502	3047220106.165164	6380.443203779121	61271.53409692797	62794.10262064905	0.772304	20.37212	0.07642348	0.0433531	-0.0045291543	-0.0173734232	0.0336620986	-0.0030918735	0.0301554227	-0.0010744042	-0.0062009804	0.0262107377	-1.93793e-05	-0.0197184257	-0.0156883741	-0.0368379092	-0.0722503657	-0.0902632859	0.1700513818	0.0275493797	-0.075098986	-0.014139583	-0.0501399123	-0.0831944012	-0.0475976705	-0.0230151526	-0.0223877947	0.0713534399	0.0446831589	-0.045034993	0.071050097	0.0085547346	-0.0262891083	0.0210994756	0.0085219594	-0.0328555267	-0.053176293	0.0350220672	-0.0372254826	-0.0501379073	0.0260708151	-0.0139312559	-8.24501e-05	-0.0153646075	0.0096481516	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0364453	0.0001410999999999	1.9909209999999484e-08	0.00132825989209	0.0184483	0.01593913	0.0002540558651569	0.00034033977289	0.0858072	-0.0401748	0.00736287557184	0.00161401455504	-0.00149481	-0.0002601	6.765201000000005e-08	2.2344569361000003e-06	-0.000525836	-0.000143269	2.0526006361e-08	2.765034988960001e-07	-0.000164157	0.0	2.6947520649000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57128.95620364808	-23.87406543772522	569.971000524786	3263717636.91834	90289.70379986026	85.72846004826715	7349.368862247337	8152230612.2665	55369.12766992845	167.49629761152755	3065740298.9288363	28055.00971356941	61645.03005631543	61897.67518525965	0.872757	23.021919	0.24667721	0.165949	-0.0037903072	-0.0215525344	0.0159680598	0.0098239155	-0.0349619309	-0.0528672151	-0.0212201914	0.05113524	-0.0291472669	-0.0389404472	0.0141756052	-0.08012125	0.0372860809	0.0481721221	0.1188944565	-0.0967287034	-0.0223143719	-0.0711791949	0.0636915552	0.1228195724	0.0080506829	0.1653874233	-0.1178077462	0.0573522581	-0.0362962087	-0.0009876114	0.0987260419	-0.0445801201	-0.0079166852	0.0276290971	-0.0643433564	-0.0453832722	-0.0058070816	0.0525870113	0.0194360985	0.0665238695	-0.0650297177	-0.0415009405	0.0261593997	-0.0141527103	0.1669511213	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0189265	0.0175188	0.00030690835344	0.0003582124022499	0.00490074	-0.01354756	0.0001835363819536	2.40172525476e-05	0.104617	0.0188098	0.010944716689	0.00035380857604	0.00172331	0.00321812	1.03562963344e-05	2.9697973561e-06	-0.000929376	-0.00040354	1.628445316e-07	8.63739749376e-07	-0.000478518	-0.000314361	2.28979476324e-07	9.8822838321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
