global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
57294.6450366673	-0.7479826228591264	0.5594780040992181	3282676349.877705	93330.5323855378	-101.62966327519098	10328.5884574287	8710588275.367918	55932.62213204012	86.38403439019748	3128458218.565584	7462.201397526822	62551.54250186753	64475.00200106354	0.8616399999999999	18.219761	0.04274556	0.0226736	0.0307527573	0.0364041327	-0.0129796635	-0.0644742655	-0.0226130476	0.0655435962	0.0350022094	-0.0152074172	-0.0153059578	-0.0774230217	-0.0819424106	0.0341651854	0.0082742042	-0.0668985121	-0.0445726441	-0.0674411906	0.1471984697	-0.0017726226	0.0244238304	-0.0568856089	-0.1488614882	-0.0041639302	0.0559545061	-0.0093568902	-0.1257107762	-0.084529261	0.0387370122	-0.0213783107	0.1815842105	0.0098146899	0.0725935569	-0.1252129046	-0.0117773286	-0.0312155572	0.0395341603	0.0488457563	-0.0680031213	0.0292679026	0.0134781405	0.0201329861	-0.0084068018	-0.0630523635	-0.0678039734	-0.0833165733	0.0779617531	-0.0136542669	0.0389093406	-0.0068643202	0.0327458264	-0.0237643912	-0.0596250087	0.0842807806	-0.0483728456	0.0872566935	0.0458210968	-0.009317478	-0.0616696245	-0.0346165	-0.0067467	4.551796089000002e-05	0.00119830207225	0.00194946	0.01682486	0.0002830759140196	3.8003942916e-06	0.0512147	1.0500000000003562e-05	0.00262294549609	1.1025000000007479e-10	-0.002519	-9.978999999999976e-05	9.958044099999957e-09	6.345361e-06	0.000646699	-0.00028348	8.036091040000001e-08	4.182195966010001e-07	-0.000241852	0.0	5.8492389904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57258.99782643346	-35.64721023384482	1270.7235974559303	3278592832.0875115	93235.70583136506	-94.82655417273054	8992.0753762738	8692896841.87284	55893.45251722042	-39.16961481969338	3124078034.294774	1534.2587251231432	62580.058365172124	64076.53751907658	0.8155	17.244106	0.0759450299999999	0.0384419	0.0320723405	0.0370274326	-0.0060877744	-0.0085500425	-0.0116716391	0.0317073505	0.0300551115	0.016129405	-0.0406286684	-0.0592395416	-0.0513418635	0.0717114878	0.0184199746	-0.1169568192	-0.0750212912	-0.0713710075	0.1278937462	0.1028244802	0.0289335506	0.1743606539	-0.0153010405	0.1047299371	0.0146900118	0.060188754	-0.0137019663	0.0350861208	0.0651796423	-0.0447545574	-0.1039462668	0.027329701	-0.1218595179	-0.0973926423	0.2038406946	-0.1363812016	0.0327836782	0.0498584674	-0.0485613691	0.0004591077	0.0076869108	0.0065758808	-0.0037069808	-0.0465475072	-0.0915032634	-0.0396758306	0.0852550907	-0.0875805643	-0.0079567474	-0.0088432473	-0.0048848141	-0.0156612952	-0.004122917	0.0032789723	-0.0617696177	0.0863524559	0.0427609166	-0.0143721814	-0.0669538864	-0.0409617	-0.0063451999999999	4.026156303999994e-05	0.0016778608668899	0.00197694	2.7479999999999866e-05	7.551503999999925e-10	3.908291763599999e-06	0.0783441	0.0271293999999999	0.00613779800481	0.0007360043443599	-0.002088	0.0004309999999999	1.8576100000000002e-07	4.359744e-06	0.000707292	6.059299999999995e-05	3.671511648999994e-09	5.00261973264e-07	-0.000599118	-0.000357266	3.589423779240001e-07	1.2763899475600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57242.11710847872	-16.88071795473661	284.958638667367	3276659971.060792	93191.19767820372	-44.50815316133958	1980.9756978332623	8684599324.698044	55884.69276109197	-8.759756128456502	3123098885.0016446	76.73332743003124	62664.005227138325	64144.84168419471	0.7588479999999999	16.046173	0.05166022	0.0270322	0.0350108739	0.0416641333	0.0068601767	0.0168002606	-0.0013953324	0.0287865679	0.0307657835	0.0257547298	-0.0116116816	-0.0110764279	-0.0246283848	0.1184731374	0.0805504206	-0.0061937215	-0.0516325155	-0.1146204875	0.0514605458	0.0394641739	0.0397986657	0.1039906742	-0.0378929691	0.0470427589	0.1190931384	0.0732250475	0.1055033581	0.0597840332	0.1216532506	0.0643922922	-0.0670751474	-0.0562968961	-0.0499927598	0.1108086294	0.0634986733	-0.0415330117	0.0361365346	0.0298912483	-0.001339213	-0.0175383428	-0.0134055737	0.0342093431	0.0078628284	0.0057011647	-0.0220689697	-0.096605828	0.1628714301	-0.0927812647	-0.0026453732	0.0402957435	0.0216926899	-0.0069194163	-0.0078128405	-0.0536067826	0.007749371	0.0854246103	0.0396539781	-0.0193915285	-0.071945376	-0.0407314	0.0002302999999999	5.3038089999998065e-08	0.00165904694596	-0.0088664799999999	-0.0108434199999999	0.0001175797572963	7.861446759039823e-05	0.0574748	-0.0208693	0.00330335263504	0.00043552768249	-0.00236148	-0.00027348	7.479131039999999e-08	5.5765877904e-06	0.000676841	-3.0451000000000024e-05	9.272634010000015e-10	4.58113739281e-07	-0.000508705	9.041300000000002e-05	2.58780777025e-07	8.174510569000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57258.45383486476	16.336726386041846	266.8886290123959	3278530535.559339	93306.90746881056	115.70979060683749	13388.755642278176	8706178981.393175	55795.22928484603	-89.46347624593909	3113107610.94854	8003.713582007708	62465.87929337338	64135.973776906125	0.766343	16.204662	0.06183771	0.0282428	0.038801811	0.0363707003	-0.0033306808	-0.0339805582	0.0087193869	0.0437680684	0.0393482317	0.0785509221	-0.008177983	-0.0180649043	-0.0154927121	0.0518892629	-0.0282280219	-0.0011258814	-0.0093517611	-0.0940220203	0.0280057656	-0.0219927557	-0.0432172902	-0.1439309324	-0.049579397	-0.0010591557	0.2492854734	-0.0382885207	-0.0196269874	0.0428769922	-0.0698236958	0.1262901931	-0.0030093639	-0.0447313439	-0.1446141171	-0.1700730996	0.0730039949	0.1654855114	0.0437495048	0.0796098044	0.0037618556	-0.0045217346	-0.0032592485	0.0279915573	0.0181249003	-0.025215559	0.0148757305	-0.0169008007	0.0939281281	-0.0805042564	0.0341907331	-0.0145253181	0.0117457491	0.0215356358	-0.0651128516	-0.0055766228	-0.0467337363	0.0844734105	0.0365036785	-0.0243631711	-0.0766222668	-0.0278092	0.0129222	0.00016698325284	0.00077335160464	0.00197828	0.0108447599999999	0.0001176088194575	3.9135917584e-06	0.0639877	0.0065128999999999	0.0040944257512899	4.2417866409999935e-05	-0.00218462	0.00017686	3.127945960000001e-08	4.7725645444e-06	0.000489397	-0.0001874439999999	3.5135253135999975e-08	2.3950942360900004e-07	-0.000241852	0.000266853	5.8492389904e-08	7.121052360900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57188.56822421182	-69.88561065294198	4883.998576334598	3270532335.53533	93296.61386794451	-10.2936008660472	105.95821878948766	8704258159.224337	55765.45310600689	-29.776178839136264	3109785760.1182537	886.6208262602263	62570.207601235685	64333.0255744409	0.793922	16.787823	0.0790078699999999	0.0451229	0.0435795807	0.0472832855	0.0045016186	0.0376724173	-0.013257548	0.0017867887	0.0227882781	0.086251821	0.0218456643	-0.0576294656	-0.0141051444	0.06628493	0.0938986186	-0.0571758543	-0.0327852345	0.0040819517	0.0379441746	0.0151782589	0.0114158165	-0.0558711574	-0.078508981	0.0894981345	0.0098428709	0.0691587266	0.0607412419	0.060959726	0.0605694409	0.0415157708	-0.0032072449	-0.1338754457	-0.1759493647	0.0246379534	-0.028046464	0.055277144	0.0380138651	0.0623296109	0.0378549033	-0.0072135472	0.0300857993	0.0585619808	0.016665648	0.0036494253	-0.0720958114	-0.0757211437	0.1329863548	-0.0827352426	0.0811859658	0.0145433008	-0.0749563775	0.0146286177	-0.0074552612	-0.0613836238	0.0222532672	0.0834991166	0.0333134626	-0.0292748789	-0.0809641079	-0.0194397	0.0083694999999999	7.004853024999997e-05	0.00037790193609	0.00191286	-6.541999999999984e-05	4.279776399999979e-09	3.6590333796e-06	0.0466372	-0.0173504999999999	0.00217502842384	0.0003010398502499	-0.00298911	-0.00080449	6.472041601000003e-07	8.9347785921e-06	0.000281935	-0.000207462	4.3040481444000025e-08	7.9487344225e-08	-0.000189355	5.249700000000001e-05	3.5855316025e-08	2.755935009000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57396.93028761364	208.36206340182247	43414.74946506511	3294407606.44118	92850.54978576188	-446.06408218263823	198973.16541343945	8621224595.518244	55872.94572401742	107.49261801053215	3121786063.878997	11554.662926758185	62497.06046419789	64378.66721482991	0.9208400000000002	19.471571	0.0686071855	0.034985	0.0485360593	0.0485947636	0.0279414353	-0.1078622796	0.0027752551	-0.0363352509	0.0384928657	0.0285899071	-0.0247545363	-0.0938453601	-0.0324296909	-0.0550766191	0.1233983372	-0.0308406555	0.084500525	-0.0679981063	0.0872171305	-0.0368151938	-0.012898149	-0.0037988841	-0.112819237	0.1272023878	-0.0172320236	-0.0634204227	-0.0122336378	-0.047536505	-0.0979199408	-0.1612884357	-0.0581606454	0.1206971819	-0.067504668	0.1125033814	0.0208547083	0.1389055525	0.0436228871	0.0513954794	0.0137299105	-0.0417433396	0.0579339646	-0.0575118806	0.0713781794	-0.0926873083	0.000121701	-0.1304037723	0.0542631481	-0.055782008	0.1265847167	0.0297205599	-0.0645102454	-0.012730391	-0.0302062682	0.1410472652	-0.1159571205	0.0825019948	0.030086819	-0.0341145687	-0.0849519136	-8.290949999999998e-05	0.0193567905	0.0003746853384608	6.873985190249997e-09	-0.0149138	-0.01682666	0.0002831364867556	0.0002224214304399	0.0466272	-9.999999999996125e-06	0.00217409577984	9.999999999992248e-11	-0.00328328	-0.0002941699999999	8.653598889999991e-08	1.07799275584e-05	8.873109999999998e-05	-0.0001932039	3.732774697521e-08	7.873208107209996e-09	-2.84542e-05	0.0001609007999999	8.096414976399998e-10	2.5889067440639995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57561.15184769985	164.22156008621096	26968.720797148995	3313286202.0339603	93740.78036428052	890.2305785186472	792510.4829296453	8787333903.304281	55925.69352714749	52.7478031300634	3127683196.4924264	2782.3307350479267	62594.53093874502	64603.48580771998	0.93789	19.832109	0.0612774655	0.0332961	0.0475222883	0.027413304	-0.0280769474	-0.067944041	-0.0536661024	0.0234064205	0.0518010625	0.0092945286	-0.0391805604	-0.0518983675	0.058480073	-0.0529736947	0.1252155336	-0.0559089956	-0.0888995652	0.0103473754	-0.0098189106	-0.0319394095	0.0441980339	0.0302429324	-0.0268786011	-0.0582457364	0.0343695293	0.0927130025	0.0931530743	-0.0253249996	-0.07308215	-0.0051044883	0.0678309746	-0.0407083949	-0.0728362492	0.0613998169	-0.0195406481	0.0906005803	0.0477764038	0.0498463897	-0.0419973433	-0.0250197076	0.0229783151	-0.0702545184	0.0567637232	0.0174067275	-0.0900894413	-0.0873588297	-0.0010238387	0.0385204285	0.1231608083	0.1445670117	0.040719909	-0.1178583722	0.0472615006	-0.1036415143	-0.0320866937	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	-0.00720401	-0.0071211005	5.071007233110026e-05	5.18977600801e-05	-0.0106931	0.0042206999999999	1.7814308489999993e-05	0.00011434238761	0.0630715	0.0164443	0.00397801411225	0.00027041500249	-0.00271822	0.00056506	3.192928036e-07	7.3887199684e-06	0.000139379	5.0647900000000014e-05	2.565209774410001e-09	1.9426505641e-08	-8.25736e-05	-5.41194e-05	6.8183994169599994e-09	2.92890945636e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57520.94281293887	-40.20903476098465	1616.7664764100718	3308658862.089384	93707.65411140384	-33.126252876681974	1097.3486296498809	8781124439.062502	56021.21412201175	95.52059486426153	3138376431.7042885	9124.184043222383	62795.35847625125	64846.535158690174	0.7973219999999999	16.85972	0.0301643749999999	0.0166852	0.05381644	0.0396201596	-0.0370139311	-0.0070082768	-0.0170420021	0.0454669904	0.0701121067	-0.0589038412	-0.0480493194	0.0490873397	0.0754431165	0.0227912029	0.1149199002	-0.002810372	-0.0005984375	-0.0786797311	0.0443636911	0.0124976399	0.1083340754	0.0141006131	0.0886667895	-0.0910038518	0.0515455364	0.0889054747	-0.076739015	-0.0742297108	-0.0486228302	0.0393475814	0.1163571193	-0.0011670469	-0.0213586301	0.0549055315	-0.0832969456	-0.008699925	0.0592539727	-0.0114575318	-0.0648464982	-0.0143628694	-0.0610877571	-0.0505148225	0.042573252	0.0854487489	-0.0305908743	-0.04692292	0.0473870298	0.0153430124	0.0919365605	0.116126104	0.0456401324	-0.1346483044	-0.0251065557	-0.1015786495	-0.0174519526	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	-0.00959849	-0.0023944799999999	5.733534470399996e-06	9.21310102801e-05	-0.00512014	0.00557296	3.105788316160001e-05	2.62158336196e-05	0.0489775	-0.014094	0.00239879550625	0.000198640836	-0.00264384	7.437999999999976e-05	5.532384399999964e-09	6.989889945600001e-06	8.87312e-05	-5.064779999999999e-05	2.5651996448399995e-09	7.87322585344e-09	-4.55427e-05	3.70309e-05	2.07413752329e-09	1.3712875548099996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57420.67283476841	-100.26997817045776	10054.068522304076	3297133668.797511	93900.47706213663	192.8229507327924	37180.69032930088	8817299592.496847	55958.3024969611	-62.91162505064858	3131331618.341403	3957.8725665133934	62992.401411930405	64981.36429487838	0.889491	18.808691	0.042156345	0.0198118	0.0549249777	0.0497132221	-0.0512194464	0.0341212554	0.059614556	0.0560643907	0.0682026218	-0.0273239284	0.0183757515	0.032728366	0.0616994563	0.0766052945	0.1550494993	0.0315168967	0.0686927249	-0.0416138161	0.0107170813	-0.0229037103	-0.0919992455	0.0829033065	-0.026875726	-0.0378482012	0.0121801466	0.1580072183	-0.0724171333	0.0560961284	0.026143864	-0.0896241687	0.0153699776	-0.0354293186	-0.0542172693	0.0149165387	-0.0663861298	-0.0473998959	0.0500130872	-0.0505415666	-0.0097914086	-0.0387130553	-0.0523446275	0.0293110602	0.1023318804	0.0783598609	0.0412330729	-0.0955175993	0.1313971187	0.0770917097	0.0396243765	0.082889982	0.0806010499	-0.0450478007	0.0274850453	-0.0187172116	-0.0712597372	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	0.00555113	0.0151496199999999	0.0002295109861443	3.081504427689999e-05	-0.0140429	-0.00892276	7.961564601760003e-05	0.00019720304041	0.0541735	0.0051959999999999	0.00293476810225	2.6998415999999996e-05	-0.00258239	6.145000000000022e-05	3.776102500000027e-09	6.668738112099999e-06	8.87312e-05	0.0	0.0	7.87322585344e-09	-0.000241852	-0.0001963093	5.8492389904e-08	3.853734126649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57310.8960358939	-109.77679887451086	12050.94557113481	3284538804.4370394	93013.33451429264	-887.1425478439924	787021.9001951303	8651480397.467703	55918.03925876215	-40.263238198946055	3126827114.544465	1621.1283502650688	62550.70824514442	64442.71159799861	0.951769	20.125576	0.0540742699999999	0.0282546	0.059579112	0.0588723596	0.0189848187	-0.0546131984	0.0769404877	0.1064492913	0.0751105391	-0.0028445832	0.0101307576	0.0169622108	-0.0034637336	0.1196750564	0.0637768288	-0.0654400937	-0.0144363865	-0.1033400871	-0.0674864167	0.0512966107	0.0374218911	-0.033537678	0.0754735997	-0.0284553117	0.0552068457	0.1692479192	-0.0683417581	-0.0396576605	0.0187652478	0.0370189948	-0.0656075619	0.0582032001	0.0432733398	0.0211598919	-0.0725006893	0.0722775918	0.0646410286	0.0322591845	-0.0287541044	0.0097176986	-0.0621415834	-0.0029707631	0.0793110186	0.0201095795	0.0195679886	-0.0796186056	0.079744446	-0.078413258	-0.0567242723	-0.0177663504	0.0825726248	-0.0372562542	-0.0098786072	-0.1054346877	0.0288187976	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	0.0076153899999999	0.0020642599999999	4.261169347599588e-06	5.799416485209848e-05	-0.0161553	-0.0021124	4.462233760000002e-06	0.00026099371809	0.0346226	-0.0195508999999999	0.00119872443076	0.0003822376908099	-0.00245187	0.0001305199999999	1.703547039999996e-08	6.0116664969e-06	-0.000240124	-0.0003288552	1.0814574256704002e-07	5.765953537600001e-08	-0.000389411	-0.000147559	1.51640926921e-07	2.1773658481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57311.9152505679	1.0192146740009775	1.0387985516989189	3284655629.6882777	92961.88156340845	-51.45295088419516	2647.4061546913995	8641911423.80918	55892.22305510535	-25.816203656802827	3123940598.0416503	666.4763712495196	62768.55177726594	64463.36398417361	0.945074	19.983999	0.10869137	0.060503	0.0627334229	0.0615011372	0.0189583164	0.0442690315	0.0121469061	0.0015089839	0.0750238249	0.0290109049	-0.0202801956	0.0652885955	0.1529872086	0.0090046123	0.0128183677	0.0367554696	-0.0626662357	-0.0986500702	-0.0611829829	0.0507347008	-0.0150858694	0.0051746238	0.1170905387	0.0707419379	0.010433211	0.0401891784	0.0312264087	-0.0872091377	0.0530191821	-0.0547863588	-0.0613994824	0.0583731198	0.0322233692	0.119386387	-0.0554339672	-0.003090241	0.0608193597	-0.012706812	0.044613636	-0.0644397033	-0.0193060035	-0.0554490165	-0.0081646489	0.1256232722	0.0150576583	-0.0021632742	-0.0040162389	-0.1058612352	0.0142102888	0.0213713407	-0.0102486438	-0.0039916522	-0.1006737943	-0.1293522982	-0.0206786598	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	0.00438707	-0.0032283199999999	1.0422050022399354e-05	1.92463831849e-05	-0.0363076	-0.0201523	0.00040611519529	0.00131824181776	0.0345721	-5.050000000000193e-05	0.00119523009841	2.550250000000195e-09	-0.00328328	-0.0008314099999999	6.912425880999998e-07	1.07799275584e-05	-0.0008606319999999	-0.0006205079999999	3.8503017806387593e-07	7.406874394238279e-07	-0.000642698	-0.000253287	4.1306071920400003e-07	6.415430436900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57460.5027532115	148.58750264359696	22078.245941860936	3301709376.6518264	93120.3445789426	158.46301553415833	25110.527292178904	8671398574.501005	55871.07704872367	-21.14600638167758	3121577250.5844173	447.15358589394896	62783.040728686814	64595.2582567964	1.080461	22.846827	0.27904141	0.187665	0.0661568073	0.039523703	0.0137470019	0.0278585422	-0.0230100741	-0.0536244664	0.048348934	0.0165243599	-0.0282094647	-0.0141170779	-0.021448137	-0.0931370333	0.0009302377	0.059909545	0.0317763546	-0.0893957927	-0.1298749919	-0.0257019188	-0.0081794981	0.0911571783	0.1185457718	-0.0639207211	-0.0428961445	0.0005823217	-0.0285794737	0.0277635041	0.0123304267	-0.0813670999	0.0555473091	-0.1090994222	0.0377430021	0.0141491235	-0.0224170032	-0.0740055202	0.0456786138	-0.0236718018	0.0354858515	-0.0264681082	0.0343809353	0.0139809221	-0.0437322245	-0.0392041021	0.0972385824	0.0099005435	-0.0506222723	0.0395291517	0.0240150967	-0.0139333135	0.004985246	-0.0208841487	-0.0076596207	-0.031193835	-0.0663179689	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	0.00505966	0.0006725899999999	4.523773080999998e-07	2.56001593156e-05	0.00758242	0.04389002	0.0019263338556004	5.74930930564e-05	-0.033826	-0.0683981	0.001144198276	0.00467830008361	-0.000313121	0.002970159	8.821844485281e-06	9.804476064100002e-08	-0.000968371	-0.0001077390000001	1.1607692121021548e-08	9.37742393641e-07	-0.0008864139999999	-0.0002437159999998	7.857297793958227e-07	5.939748865595125e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57463.80650837902	3.303755167522468	10.914798206931408	3302089058.432423	93325.11897786458	204.77439892197435	41932.55445385589	8709577832.23258	55937.0182397184	65.94119099473028	3128950009.5505896	4348.240669803497	62712.57327428567	64584.332891672726	1.011334	21.385107	0.2268150601	0.142446	0.0651897581	0.051750601	-0.0021957003	-0.0355094492	-0.0693783015	0.0005086784	0.0563480637	0.000182847	0.0029566949	-0.0819972613	0.026358931	0.0655809752	-0.1476980764	0.0763000046	0.0226917561	0.0235709463	0.0307270418	0.0361134665	0.0203067096	-0.015610189	0.0030546091	-0.020754906	0.0463723949	0.0526161969	0.0435294637	0.060170285	0.0020745812	0.1555103224	0.0876358524	0.1459735193	-0.0844113334	-0.0372886812	0.040377812	0.0168301457	0.0590731783	0.0101170612	-0.0242132747	0.0003792567	0.0787523119	-0.008563531	-0.0438834626	0.0474497402	0.030855183	0.0447463909	-0.0176909404	-0.0218983322	-0.1377202182	0.0283379524	0.0653587026	-0.0040720548	0.0399443536	0.0456798727	0.0931860761	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-4.31801e-05	-0.0051028401	2.6038977086168004e-05	1.8645210360099998e-09	-0.0137763	-0.02135872	0.0004561949200384	0.00018978644169	0.0372658	0.0710918	0.00138873984964	0.00505404402724	-0.00238933	-0.002076209	4.310643811681e-06	5.708897848899999e-06	-0.00123087	-0.000262499	6.8905725001e-08	1.5150409569e-06	-0.00113294	-0.0002465260000001	1.2835530436e-06	6.077506867604931e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57404.14189761545	-59.66461076356791	3559.8657775680635	3295235507.0015697	93297.1017366158	-28.017241248773644	784.9658071919833	8704349192.45244	55938.138548419774	1.1203087013709592	3129075344.2622066	1.255091586367485	62630.69520453343	64879.95422122353	1.150581	24.329556	0.0919931300999999	0.0453956	0.0773909589	0.073842007	-0.0027783323	-0.0577527448	-0.0660712896	-0.025363377	0.0725624646	-0.002461224	0.003976779	-0.0353654554	0.020620285	0.0213223105	0.0042953903	0.0737840944	-0.061137578	0.0197413767	-0.0140040341	-0.1653046313	0.0113249929	-0.0805202423	-0.0231615931	0.075833422	-0.0471790976	0.0844884191	0.0766065404	-0.0751060923	-0.0754042821	-0.0548999588	-0.0553513793	0.0473787148	0.0441647041	0.0184315222	0.0340505686	-0.0365967667	0.0775935022	0.024851665	-0.0154377356	0.0258709146	0.0356454752	-0.0275011047	-0.0310503805	0.0288751856	-0.0394652348	-0.0105906655	0.0049744809	-0.0431661059	0.0688169224	0.0961613577	-0.080537224	0.0831205107	0.0299025545	-0.0060378127	0.0133112672	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.00287177	0.0029149501	8.49693408549001e-06	8.2470629329e-06	0.0076117299999999	0.0213880299999998	0.0004574478272808	5.793843359289848e-05	0.0110875	-0.0261783	0.00012293265625	0.00068530339089	-0.00226535	0.0001239799999999	1.5371040399999916e-08	5.1318106225000005e-06	-0.00101397	0.0002168999999999	4.7045609999999965e-08	1.0281351609000005e-06	-0.000643583	0.000489357	4.14199077889e-07	2.3947027344900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
