global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
55139.41093976696	-75.25544012325554	3040354638.7844925	5663.3812681449	82988.44723426749	612.7284148329927	6887082374.354798	375436.110343752	53415.32368355205	-73.57672097419709	2853196804.2186365	5413.533869314853	59581.48288994827	53428.30335836647	1.145495	22.606565	0.03048265343469	0.0229168	-0.0113940479	0.1062818403	-0.0045442928	-0.1175593489	-0.0490037907	-0.0225364168	-0.0713956923	-0.0314543486	0.0553454587	-0.004669874	-0.0679275035	0.0246805744	-0.0344465431	-0.1103554902	0.074775675	-0.0130781497	-0.1344695651	-0.1111010932	0.1868384533	0.0590633274	0.0473845958	-0.0520490256	0.12751038	-0.0202435272	-0.0777017139	-0.0506421103	-0.1712563371	-0.0787703639	-0.1564171118	-0.0560769323	-0.0134865658	-0.0834400871	0.0156519762	0.0722771206	0.0347557858	0.0279601282	-0.1130072884	-0.0026137003	-0.137466874	-0.0730123683	-0.1637825768	0.0380246395	0.0553930577	-0.1322740021	0.0080459804	-0.1220084783	0.1391699531	-6.721990000000001e-07	-6.7343469e-07	4.535142816953962e-13	4.5185149560100013e-13	-0.0260005	-0.0007266	0.0006760260002499	5.279475600000013e-07	-0.00296882	0.02108308	8.8138921924e-06	0.0004444962622864	0.000359372	0.0	1.29148234384e-07	0.0	0.000173446	0.000173446	3.0083514916e-08	3.0083514916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55185.11768118886	45.70674142189819	3045397213.486664	2089.106211408264	82706.97311541357	-281.4741188539192	6840443401.913742	79227.67958459024	53577.673765569394	162.35008201734308	2870567126.1297827	26357.549131038028	59700.688434266725	52784.44869757453	1.181226	23.311708	0.011685805453	0.00749479	-0.0980434652	0.0225508746	-0.0446213553	0.0243384305	0.0850190907	-0.0668292009	-0.0093815149	0.0669416229	-0.0579059827	-0.0041413868	0.0662703448	0.1070788713	0.0337639246	0.0029003877	-0.028529801	-0.0451582037	0.0593728364	0.0566004386	-0.0378542404	0.0149926335	0.1011580205	-0.0538908344	-0.0499690934	0.1829323024	-0.1413084994	-0.1155067747	-0.0461781005	0.1432678215	-0.1581099151	0.001771325	0.0813550908	0.0329308667	0.0109680261	-0.0849182464	-0.0254236775	-0.0496478406	-0.049470572	-0.0682804514	-0.0508484508	-0.1315232986	0.1144932949	-0.104824879	0.1544133707	0.0170063443	0.1360958197	0.0469348374	0.1372207617	-9.57652e-07	-2.854529999999998e-07	8.148341520899991e-14	9.170973531039998e-13	-0.0299729	-0.0039724	0.00089837473441	1.577996176000001e-05	-0.0029602	8.619999999999982e-06	8.76278404e-06	7.430439999999969e-11	0.000477983	0.000118611	2.28467748289e-07	1.4068569321000005e-08	0.000137967	-3.547900000000002e-05	1.9034893088999995e-08	1.258759441000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55346.30278076207	161.1850995732093	3063213231.499791	25980.636324425395	85127.39361292288	2420.420497509316	7246673143.329504	5858435.3847632455	53509.5545345863	-68.1192309830949	2863272426.4898653	4640.229629728236	59665.71103900987	54048.07028522018	1.162598	22.944086	0.0312128648979999	0.0171504	-0.0054625032	-0.0525719004	0.1518407483	0.0016805515	0.0108770475	0.2145475754	0.0625632345	-0.098110452	0.0104637899	0.0234718032	-0.0245087218	-0.1683199028	0.0123334706	0.0855441524	-0.0039269736	-0.0932559912	0.0984961419	-0.0212637675	0.1459559068	0.1080893787	-0.0669733626	-0.0014916206	-0.0826346556	-0.0197041072	-0.0461854824	0.0343340777	-0.0903851622	0.0132491659	0.1408695874	0.286638891	-0.1525214541	0.0182283598	0.005339579	0.0631417539	-0.084672558	0.0817971401	0.077108099	0.1183351102	-0.0514119653	-0.1512679933	0.0531945495	0.0305368289	0.1147072166	-0.1712542383	-0.0293819629	0.0149626242	0.135104388	-1.12255e-06	-1.6489800000000005e-07	2.7191350404000016e-14	1.2601185025e-12	-0.0168773	0.0130955999999999	0.00028484325529	0.0001714947393599	0.00263735	0.00559755	6.955615022500001e-06	3.13325660025e-05	0.000359372	-0.000118611	1.29148234384e-07	1.4068569321000005e-08	0.000269747	0.00013178	7.2763444009e-08	1.7365968399999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55311.972070100965	-34.330710661102785	3059414254.2836294	1178.5976944963563	82940.9021824828	-2186.491430440088	6879193254.844179	4780744.775387943	53482.29041092082	-27.264123665481748	2860355387.598073	743.3324392466819	59585.67831147738	53829.440254435314	1.063238	20.983191	0.0686017229532049	0.0370109	0.0181367399	0.0062206357	0.0031674638	0.0747935087	-0.0084011185	-0.0239904016	-0.0192053561	-0.0532328473	-0.1010667575	-0.111279551	-0.0439185282	0.0459583236	0.0999775904	-0.0791031683	-0.089711495	-0.0295293183	0.1090392413	0.1726406711	-0.0402137219	-0.025330916	0.1522589746	0.0310488181	0.0903458456	-0.0667027686	-0.212593502	0.0265141802	-0.1471036571	-0.0671133451	0.0973404882	0.1661706389	0.0345962398	-0.069272915	-0.0279327491	-0.0249933202	0.0029869037	-0.1667221399	0.0481304807	0.004460331	-0.023760691	-0.0058143419	0.0302413349	-0.0930727598	-0.0797359192	-0.0178491812	0.2881312311	0.0156997526	0.1328234104	4.03205e-10	1.122953205e-06	1.2610239006197718e-12	1.62574272025e-19	0.00896235	0.02583965	8.032371752249999e-05	0.0006676875121224	-0.016707	-0.01934435	0.000279123849	0.0003742038769225	0.000557957	0.0001985849999999	3.11316013849e-07	3.943600222499999e-08	-0.0	-0.000269747	0.0	7.2763444009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55411.82260402216	99.8505339211988	3070470084.2996216	9970.129124348472	83828.94619051032	888.0440080275293	7027292219.411475	788622.1601935986	53599.08109291593	116.79068199510948	2872861494.0049777	13640.06340088279	59656.877112909046	54504.5712473161	1.048364	20.689667	0.040048157003205	0.0228488	0.0477378977	-0.0788446842	0.1031319708	0.0358023222	0.0583500115	0.0793892673	0.0353954307	-0.0471662385	-0.0208647552	0.1416657432	0.0555870836	-0.0897695108	0.0587227753	0.0642464964	0.0014144428	-0.0579478113	0.0678892926	0.0027874881	-0.0167941385	0.0975728991	-0.1224116142	-0.1716316455	-0.1452430046	-0.0344275368	-0.2099881489	0.093619315	-0.0842312436	0.1036578935	0.0824879114	-0.202799301	-0.0720940056	0.0409009482	-0.0827835068	-0.0129568261	-0.0846690852	0.0613978442	-0.0072477069	0.0429935442	0.0961601399	-0.1475604057	0.0964726317	-0.0114436508	0.130149009	-0.1209783699	-0.0430542542	0.1257430045	0.130380608	-1.1366e-06	-1.137003205e-06	1.292776288180272e-12	1.2918595600000001e-12	-0.00551805	-0.0144804	3.04488758025e-05	0.0002096819841599	-0.0213574	-0.0046503999999999	0.0004561385347599	2.162622015999999e-05	0.000218704	-0.0003392529999999	4.7831439616000004e-08	1.1509259800899998e-07	-2.1432299999999998e-24	-2.1432299999999998e-24	4.5934348328999985e-48	4.5934348328999985e-48	7.90714e-05	7.90714e-05	6.25228629796e-09	6.25228629796e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55360.5946058678	-51.22799815436156	3064795435.115239	2624.3077949032718	83333.6797479752	-495.26644253512495	6944502180.338092	245288.84910139823	53363.80930966415	-235.2717832517737	2847696144.0381985	55352.8119944696	59442.86059875782	54362.91903459191	1.047843	20.679384	0.04120760783569	0.0231289	0.0609569253	0.0233312189	0.034711316	0.0820995908	-0.1363381013	0.0800993317	-0.059731139	0.039305311	0.0039040591	-0.1523558961	-0.1075305681	0.0442068649	-0.0819276817	0.060305697	-0.05517805	0.2401320647	0.0677134358	0.0660753373	0.013262782	0.0201915872	-0.1044115998	0.0485688405	0.0435491708	0.0685349984	-0.1013600105	-0.0084864823	0.0625305574	-0.109277037	0.0060031873	-0.0789977607	-0.0803079568	-0.0703622214	0.0188123474	-0.026579629	0.1182679366	0.0248491597	0.17916809	-0.1293815374	0.0317277963	0.1091529921	-0.079281659	0.0037844955	-0.0205649248	-0.0660341958	-0.0262582434	0.0777035328	0.1277789568	1.2356899999999995e-09	1.13783569e-06	1.294670057437776e-12	1.5269297760999989e-18	0.00755008	0.01306813	5.70037080064e-05	0.0001707760216969	-0.00297348	0.0183839199999999	8.841583310400001e-06	0.0003379685145663	0.000334721	0.000116017	1.1203814784100001e-07	1.3459944289e-08	-0.0	2.1432299999999998e-24	0.0	4.5934348328999985e-48	0.0	-7.90714e-05	0.0	6.25228629796e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55469.67837948292	109.0837736151152	3076885219.5232744	11899.269666113703	83191.7019378942	-141.97781008099264	6920859271.323431	20157.69855539441	53538.73314473977	174.92383507561317	2866395946.7436566	30598.34807756032	59593.07009632159	54260.162620871655	1.090926	21.529623	0.0725741512356899	0.0364347	0.024359939	-0.0702813453	0.0929560445	0.0265046359	0.1379381993	0.0307509621	0.0037244869	-0.1256237232	-0.0461569131	0.1400838879	0.0119199424	-0.0111292198	0.0160391726	0.1052601406	0.0710996525	0.0951662222	-0.0851395798	-0.0307711552	0.1015205975	0.0341832301	-0.1007384253	-0.0123954588	0.0201135495	-0.0726195346	-0.0081323133	0.0346849697	0.0054829702	0.1004861554	0.0597272965	-0.0687377324	-0.0445522738	-0.0035104003	-0.0927346324	0.0008401656	-0.0771738812	0.044663935	0.0274616333	0.0265719781	0.0324098841	0.0026097946	-0.1111115707	0.0548847825	0.1299459667	0.0043655396	-0.034265085	-0.0740208524	0.1250216267	-0.00992885	-0.00992885123569	9.858208686046285e-05	9.858206232249998e-05	-0.015443	-0.02299308	0.000238486249	0.0005286817278864	-0.0229506	-0.01997712	0.00052673004036	0.0003990853234944	-5.8781e-05	-0.000393502	3.4552059609999996e-09	1.54843824004e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55608.16768198506	138.4893025021447	3092268312.947768	19179.286907530543	83278.22478856078	86.5228506665735	6935262723.934059	7486.203687470179	53515.09965107874	-23.63349366102921	2863865890.6648874	558.5420226259076	59536.27918220645	54974.09793097709	1.144133	22.579687	0.07368359222416	0.0428517	0.1356327625	0.003344263	0.0094358495	0.1574280027	-0.123691825	-0.0033330372	0.0326891997	-0.013418305	-0.1161816498	-0.2033420526	-0.0188085504	0.0577705688	0.0322051644	0.1308308154	-0.0100780409	0.055716347	-0.1257921115	0.1192456436	-0.024660136	-0.3219489741	0.0756412829	-0.0031225233	0.0397432871	-0.1770129929	0.0946343294	0.0243369363	0.0917600651	0.0566234196	0.0756218602	-0.0515791121	-0.0196407497	0.0151907955	-0.0570585552	-0.1707946646	0.0124200177	-0.0245415113	0.1820733663	-0.1537768394	-0.045003917	0.0790892758	0.013668096	0.0682970138	-0.1245173937	0.1749978068	0.0460123768	-0.0928826293	0.122111977	2.22416e-09	0.00992885222416	9.858210648920698e-05	4.9468877056000005e-18	0.00855494	0.02399794	7.31869984036e-05	0.0005759011242436	-0.0305323	-0.0075816999999999	0.00093222134329	5.748217488999995e-05	0.000584721	0.000643502	3.41898647841e-07	4.14094824004e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55591.3483974679	-16.819284517165215	3090398016.6486564	282.88833166935353	83860.25631181909	582.0315232583089	7032542588.683993	338760.69406638737	53601.672438000445	86.57278692170803	2873139288.1506968	7494.847435391461	59652.27792649182	55534.15632136842	1.144925	22.595308	0.03522586222416	0.0198101	0.1489652373	-0.0692531365	0.0969532666	-0.1463439164	-0.0333772174	0.0420499512	0.0110343011	-0.1816019827	0.1020554534	-0.0479539696	0.0516927866	-0.0066416811	-0.0365246103	-0.0956706034	0.1175760542	0.0221130319	0.0117369281	-0.0121744717	0.1295248356	0.0106926984	0.2151302437	-0.0517531418	0.0305072913	-0.1613829807	0.1225741156	-0.0008606511	-0.1635131848	-0.0799252417	0.1810616283	0.0536749014	-0.0323480765	0.0114863179	-0.1224854494	0.15353557	0.1041398697	0.0360202514	-0.0584554273	-0.0372306902	-0.0034349196	-0.0445250727	-0.1610532296	-0.0336269321	0.0117661565	0.0724067233	0.0176044424	-0.0817304159	0.1190535526	-0.015695	-0.01569500222416	0.0002463330948163	0.000246333025	0.0102029	0.00164796	0.00010409916841	2.7157721616000013e-06	-0.0326607	-0.0021284	0.00106672132449	4.530086560000011e-06	0.000487627	-9.709399999999992e-05	2.3778009112900006e-07	9.427244835999988e-09	0.000217996	0.000217996	4.752225601600001e-08	4.752225601600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55556.537221030805	-34.81117643709149	3086528827.991781	1211.8180049343136	82781.78989123424	-1078.466420584853	6852824737.596451	1163089.820329105	53641.36425433719	39.69181633674452	2877395959.0664835	1575.4402841098597	59759.99223073568	55079.54439474067	1.185387	23.393837	0.0734414075	0.0369272	0.138021476	0.0107229415	-0.0995901339	0.1365472278	0.0226641806	-0.1103554379	0.1135425324	0.0187314368	-0.0458294766	-0.0609139609	0.1295873334	0.0754335827	0.1095519234	0.1248740507	0.0297544831	-0.0373476594	-0.0834546068	-0.1230533418	-0.0470398252	-0.0594687817	0.0083932038	-0.052199386	-0.0807851393	-0.0917038055	0.0781914268	0.0237302407	0.0730946808	-0.0145548895	-0.0255676487	-0.1175816701	0.0905739906	0.1140865215	-0.0416245818	-0.1376433735	0.0250899893	0.0931617648	0.0447030001	-0.0245959183	0.0160580074	-0.0176000398	-0.0293767301	0.0469508652	-0.0527649477	0.1195366978	-0.0278413506	0.0003150381	0.1158500799	-5.6525e-06	0.0156893475	0.0002461556249757	3.195075625e-11	0.0088347	-0.0013682	7.805192408999998e-05	1.8719712400000048e-06	-0.00455429	0.02810641	2.07415574041e-05	0.0007899702830881	0.000266275	-0.000221352	7.090237562500002e-08	4.899670790400002e-08	-6.617450000000001e-24	-0.000217996	4.3790644502500015e-47	4.752225601600001e-08	-0.000126201	-0.000126201	1.5926692400999997e-08	1.5926692400999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55439.91373864679	-116.6234823840132	3073584035.348597	13601.036643374237	83955.75642828985	1173.9665370556177	7048569037.446333	1378197.430126359	53482.16928936833	-159.1949649688613	2860342431.8966527	25343.03687143698	59685.39500872233	55254.30551140572	1.181331	23.313787	0.0128062437356899	0.00801871	0.0895723591	0.0195593487	0.0052535906	-0.1599726225	-0.0842803276	0.0011543068	-0.0197337725	-0.0773678755	0.2115337897	-0.0488080284	0.0014442181	0.0095185303	-0.1570941903	-0.0624583487	0.1638174665	-0.0153517615	0.1299022029	-0.0907784641	-0.0033269185	0.1743603988	0.0248901273	-0.0558656084	0.0235460671	0.0418222372	-0.0057717064	0.0541291989	0.0632048706	-0.0257410418	0.077844515	0.0671667568	0.0118263546	-0.0234374085	-0.0145769024	0.1610013339	0.1722103512	0.1535612775	-0.0288693643	-0.0809193072	0.005340868	-0.0675799871	0.0531503179	-0.015612464	-0.0614638058	-0.0205766098	-0.1005443486	0.1330662926	0.1125054616	1.2356899999999995e-09	5.653735689999999e-06	3.196472725237977e-11	1.5269297760999989e-18	0.0132389	0.0044042	0.0001752684732099	1.9396977640000004e-05	-0.00458903	-3.474000000000012e-05	2.10591963409e-05	1.206867600000008e-09	0.000307307	4.103199999999998e-05	9.4437592249e-08	1.6836250239999984e-09	-0.0	6.617450000000001e-24	0.0	4.3790644502500015e-47	0.0	0.000126201	0.0	1.5926692400999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55420.229785337215	-19.68395330957719	3071401869.459578	387.4580178936149	82648.95100612815	-1306.8054221617058	6830849102.413371	1707740.411391234	53577.43883451957	95.26954515124088	2870541952.0666857	9076.286233324328	59653.93929146114	54436.27730765246	1.164907	22.989662	0.05260052649569	0.0280584	0.058786874	-0.0182504932	-0.1215681638	0.1252001432	0.0974550587	-0.1431396485	0.122574216	0.0007025115	-0.0525657206	0.0381201568	0.0585800615	0.0424284391	0.1211957709	0.0028866172	-0.0293247583	0.041734516	-0.0779142064	-0.2241505694	-0.1246442871	-0.0129890243	0.0404046912	-0.0079049473	-0.1337678711	-0.127089033	0.1262767931	-0.0119732378	-0.0110945285	-0.2238310245	-0.022791008	0.0799243592	0.0915801691	0.0442901346	-0.0526619476	-0.1303668434	-0.0240254	0.0883208955	-0.0741641147	0.0316610174	0.0628138559	0.118040067	-0.1210693919	0.0061793655	-0.0890448521	-0.0011116931	0.0342953258	0.0842023593	0.1090237728	-1.53326e-06	-1.53449569e-06	2.354677022628576e-12	2.3508862276e-12	-0.00526973	-0.0185086299999999	2.7770054272900003e-05	0.0003425693844768	-0.0206978	-0.0161087699999999	0.0004283989248399	0.0002594924709128	2.59926e-06	-0.00030470774	6.7561525476e-12	9.28468068159076e-08	5.49241e-05	5.49241e-05	3.01665676081e-09	3.01665676081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55368.45955018229	-51.77023515492328	3065666312.9601727	2680.1572479960546	83508.10232179974	859.1513156715955	6973603153.388176	738140.9832202336	53358.41013539813	-219.028699121438	2847119932.177358	47973.5710388294	59512.525321071946	54706.6761452565	1.209643	23.872534	0.06898386556	0.0460205	0.0690156674	0.0321321567	0.0607900014	-0.1186682355	-0.1314633081	0.023429519	-0.057004785	0.0026691154	0.209521533	-0.0932095659	-0.1415564967	-0.0911783939	-0.0224748512	-0.0931806735	0.0044804822	0.0307331646	0.1680893304	0.0593987535	0.0104470479	0.0473919534	-0.1246516633	0.053255654	0.0969975753	-0.0471389004	-0.140507657	0.0455259917	0.1309541207	-0.1135982487	-0.0137961417	-0.1232917525	-0.0808867345	-0.1036074974	0.0333126752	0.1042393034	0.1447232521	0.078353273	0.0240683342	0.0194102766	0.0066298995	0.1039375655	0.2029180852	-0.0508408297	-0.0146024634	-0.142317686	-0.04608888	0.048533076	0.1054092553	8.9273e-06	1.046056e-05	1.094233155136e-10	7.969668529e-11	0.00454317	0.0098129	2.06403936489e-05	9.629300641e-05	0.0220036	0.0427014	0.00048415841296	0.00182340956196	2.59926e-06	0.0	6.7561525476e-12	0.0	-0.0	-5.49241e-05	0.0	3.01665676081e-09	0.000274258	0.000274258	7.5217450564e-08	7.5217450564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55368.16086054405	-0.2986896382426494	3065633237.079082	0.0892154999935247	82223.50190832856	-1284.600413471184	6760704266.068911	1650198.2222903366	53490.220793483095	131.8106580849635	2861203720.535571	17374.049584791155	59439.59364473051	53415.40982152108	1.399724	27.623823	0.0738648656999999	0.0361567	-0.014607314	-0.0483240359	-0.1062135911	0.2060141006	0.0926428498	-0.1179853587	0.0507281869	0.0059303362	-0.088543173	0.070845911	-0.00045444	0.0183925939	0.0503259796	-0.0918236783	0.0306428157	0.0652714382	-0.2547074194	0.0219451405	-0.1715791782	-0.113616045	0.0990998223	0.092829737	0.1500656792	-0.0099444402	-0.0355388684	0.0481772062	0.0387499772	-0.0880154496	0.1910572916	0.004559824	0.0094773719	0.0186142559	-0.0526852438	-0.1791416154	-0.0699185357	-0.042139412	-0.162242803	-0.1179638548	0.017204282	0.2101214624	-0.0733829216	-0.0264222551	-0.0735193413	0.0739834131	0.0672327881	-0.0454165875	0.1016663129	0.00687303	0.0068641026999999	4.711590587614728e-05	4.72385413809e-05	-0.0107528	-0.0152959699999999	0.0001156227078399	0.0002339666982408	0.00739712	-0.01460648	5.47173842944e-05	0.0002133492579904	-0.000558477	-0.00056107626	3.11896559529e-07	3.148065695355876e-07	-0.0	0.0	0.0	0.0	0.000455148	0.00018089	2.07159701904e-07	3.27211921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55487.92817511995	119.76731457590358	3078910173.1672707	14344.209640723448	83626.54292395356	1403.041015625	6993398681.411847	1968524.0915260315	53466.73001695952	-23.49077652357664	2858691218.70644	551.8165816806195	59589.74201079764	55280.91804232285	1.491205	29.429197	0.06049882	0.0311105	0.1100201962	0.0589431785	0.1017139821	-0.0619513265	-0.1409574744	0.0638064193	-0.0422255633	0.002972036	0.0943598796	-0.0950621547	-0.0619475131	-0.0372997831	0.0112748909	0.0875484355	0.0496242143	0.0497169739	0.1958513673	0.170836778	0.0603815345	0.0057610807	0.0032719697	0.2505468082	-0.1629881657	0.1628309146	-0.0024528461	-0.0894213242	0.0205619263	-0.0968805287	0.0248156891	-0.1048776073	-0.079616531	-0.0654008303	0.0059110737	0.0718694354	0.0929530188	0.0266370578	0.1611284927	-0.0101327665	-0.0699026747	0.0066470344	0.107361483	-0.1512537707	0.1475033455	0.0474691953	-0.0512525728	0.2299953479	0.0977995057	0.0167622	0.00988917	9.779568328890004e-05	0.00028097134884	0.0108782	0.0216309999999999	0.0001183352352399	0.0004679001609999	0.00739452	-2.600000000000172e-06	5.46789260304e-05	6.760000000000892e-12	-0.000433472	0.000125005	1.87897974784e-07	1.5626250025000006e-08	-0.000376086	-0.000376086	1.41440679396e-07	1.41440679396e-07	0.000376718	-7.842999999999999e-05	1.41916451524e-07	6.151264899999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55401.85630947562	-86.07186564433505	3069365682.535784	7408.366055496464	83013.88509263904	-612.6578313145146	6891305118.173879	375349.6182710042	53647.93165452625	181.20163756672991	2878100570.80872	32834.03345686455	59743.76249511249	53999.21016911836	1.481982	29.24719	0.08233988	0.0384559	-0.0256040491	-0.0722611201	-0.048765569	0.0723406399	0.2052999994	-0.066676262	0.0272194415	-0.1063731016	-0.029323468	0.1690119382	0.0876146128	-0.0365673035	0.1696307954	-0.0651581485	0.0933076578	0.0572056594	-0.0774989659	0.0091605396	0.0206030782	0.0520751325	0.0028072223	0.0565185228	-0.0417193642	-0.0054365527	-0.0482024033	-0.0696676153	0.0041768226	0.1804675515	0.11242969	-0.1252302379	0.0333095216	0.0527419591	-0.1437245122	-0.0175310884	-0.0807487221	-0.0237138987	-0.1283810403	0.0842522904	-0.0268158905	0.0404114927	-0.0927060144	-0.1241470598	0.1513103882	0.0909001101	0.0505730473	-0.0226291028	0.0938135449	0.00582764	-0.01093456	0.0001195646023936	3.3961387969600005e-05	-0.0174193	-0.0282974999999999	0.0003034320124899	0.0008007485062499	-0.0111519	-0.01854642	0.0001243648736099	0.0003439696948164	-0.000678854	-0.000245382	4.60842753316e-07	6.0212325924e-08	-0.000153542	0.0002225439999999	2.3575145764e-08	4.952583193599999e-08	0.00040002	2.3302e-05	1.600160004e-07	5.429832040000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55630.71438630115	228.85807682553423	3094776383.1302137	52376.01932828213	83337.88547788847	324.0003852494265	6945203155.925654	104976.24964177675	53611.67524605205	-36.25640847419709	2874211722.6881504	1314.5271554478304	59819.02143362007	55503.65177982925	1.677834	33.112373	0.07665642	0.044884	0.1516254739	0.0660619369	0.0447366589	0.0157354658	-0.1343472415	-0.0262629043	-0.0166041888	-0.0033399032	0.0199609592	-0.1757160693	0.0658156232	0.123402045	0.0364710797	-0.1028487267	0.1162240524	0.0540730357	0.0143993165	0.1873972854	0.0482259837	-0.0957896967	0.0106731081	0.0731873178	-0.2079623104	0.0190934073	0.0800537617	-0.2439598863	0.0533889155	0.043138082	0.1538050358	0.03043832	0.0870222416	0.0018711992	-0.0549616811	0.0384083507	0.0890665953	-0.1183134864	0.0587415582	-0.1523380579	-0.0856554288	0.0504885167	0.0004282589	0.1095357361	0.2105560722	0.1231517834	-0.0861880278	0.040401232	0.0897132868	0.0153268	0.00949916	9.02340407056e-05	0.00023491079824	-0.0174017	1.759999999999956e-05	0.0003028191628899	3.0975999999998446e-10	0.00737766	0.01852956	5.44298670756e-05	0.0003433445937936	0.000126277	0.0008051309999999	1.5945880729e-08	6.482359271609999e-07	-0.0	0.000153542	0.0	2.3575145764e-08	0.000413549	1.3528999999999972e-05	1.71022775401e-07	1.8303384099999923e-10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55821.94025289812	191.2258665969712	3116089013.598128	36567.33205576261	87477.92516305906	4140.039685170588	7652387390.833761	17139928.59478738	54014.13219389457	402.4569478425183	2917526476.659518	161971.5948667155	60368.797390068576	55540.68513406104	3.132877	61.8279	0.76299874	0.49715	-0.0024872638	-0.4993531841	-0.0834361671	-0.0335301844	-0.047915855	0.23391613	0.6569297291	0.3583239959	0.3082884694	-0.0860759393	0.4071493587	-0.2051320236	-0.2436342177	-0.0010477323	-0.4051403823	0.1103747583	-0.2000816761	-0.1461395645	0.3030418901	0.0712121083	0.0866291114	0.2353353572	0.0812085204	0.1230494878	-0.0131455723	0.020283934	0.1474951116	0.021603448	0.0486954951	0.1145951196	-0.1004566179	0.6502397014	0.390238656	0.0622677573	0.2847423132	-0.0929675876	-0.0248160037	0.3097874812	-0.2330306277	0.1814018248	-0.034704537	-0.0200455921	0.0119493516	-0.0002343472	-0.0225478785	-0.1408306632	0.0855037268	0.0535594	0.0382326	0.00146173170276	0.00286860932836	-0.102748	-0.0853463	0.010557151504	0.00728399092369	0.481793	0.47441534	0.232124494849	0.2250699148273156	0.00015578	2.9503000000000005e-05	2.42674084e-08	8.704270090000002e-10	-0.00212691	-0.00212691	4.5237461481e-06	4.5237461481e-06	-0.000730128	-0.001143677	5.330868963840001e-07	1.307997080329e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
