global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
90594.87773458433	-188.35849814173707	8207431871.744283	35478.92382221077	147058.1990991309	759.971842447907	577557.2013136663	21626113922.279625	84524.53624867585	90.75255175230268	7144397228.053719	8236.025649554376	94864.13025562184	87240.1868866392	1.442315	28.013016	0.0714936299999999	0.03645	-0.0218379144	0.147212484	-0.0563943051	-0.0535258805	0.0835508159	0.0847807783	0.0748569821	-0.0395200487	-0.0460302207	0.074311353	-0.0738147126	0.0907387509	0.0704077053	0.0031894773	0.1372590761	-0.0022527349	0.0004542291	-0.0725666923	-0.0128334662	-0.011935276	-0.0096282561	-0.0752057706	-0.0594698009	0.111584291	-0.1005439234	-0.0355953798	0.0641077123	-0.1823777418	0.0266541635	-0.0077840578	0.0633331597	-0.1603512363	-0.0771864187	0.0280439668	-0.1151473168	0.0114849743	-0.0841261199	-0.0043648771	0.0047891442	-0.1406069943	-0.0372912779	0.0879700275	0.0166028486	-0.0133291753	0.0660507716	-0.0055846263	-0.0714897629	0.0474422647	0.0349245289	0.1042635802	-0.0044352487	-0.0069120173	-0.0015503531	0.0813995382	0.0615651153	-0.0428644291	0.0128668242	-0.1182626495	0.0107023253	0.0127034111	-0.0063959592	-0.0837004459	-0.1080957084	-0.151384352	-0.0664998664	-0.0534337734	0.0010981116	0.0742700382	-0.0520284174	0.1639825902	0.1036790281	0.0193356417	-0.0093576464	0.0613014854	-0.0131961754	0.0680471881	0.1499588127	-0.0632261606	-0.1528443677	-0.0304926452	0.0232376028	0.0283707369	0.0556371544	0.052419376	-0.0130036989	-0.021676854	-0.0631549198	-0.0044172776	0.0405691917	-0.0126675847	-0.1022910587	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.00518767	-0.01104203	2.69119200289e-05	0.0001219264265208	0.0740891	-0.0229323999999999	0.0005258949697599	0.00548919473881	0.0261894	-0.0031387999999999	0.00068588467236	9.85206543999998e-06	-0.00092467	-0.000522268	8.550146089e-07	2.72763863824e-07	-0.000426087	0.0001653399999999	2.7337315599999977e-08	1.81550131569e-07	-0.000280056	0.0	0.0	7.8431363136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90833.21182438612	238.3340898017923	8250672370.333798	56803.13836164879	145671.8345334463	-1386.3645656846056	1922006.708985865	21220283376.33976	84410.46896655411	-114.06728212174494	7125127271.153594	13011.344850641752	94281.66312305348	86859.16724601001	1.221194	23.718359	0.0206826399999999	0.0124754	-0.0621800607	0.0436117156	0.0635457566	0.0146418199	-0.1003744849	-0.0215771062	-0.0090333965	0.1190377337	-0.0804360823	-0.0682699547	0.0959857623	-0.0016946301	0.0724256346	0.0801345877	-0.0747788563	-0.0217901011	-0.0890113718	0.0721676381	0.1160806219	-0.0335149092	0.1371194759	-0.0319937339	0.0660701777	-0.0646685211	-0.0041025954	-0.0624259034	0.0461049887	0.0285867756	0.0497336856	0.0748217867	-0.0147094175	-0.0991350724	-0.1176541402	-0.0360354666	-0.0023104034	-0.008021684	0.0415515653	-0.1264453888	-0.0064910473	-0.0675953512	-0.0443048471	-0.0557510926	-0.057028611	-0.0318943611	-0.1343404009	-0.0231601034	0.0758355263	-0.1797738658	-0.0503105507	0.0008524457	-0.0854483335	-0.0300970053	-0.2006442051	-0.1346065144	-0.0472084628	-0.0599406138	-0.0481900872	0.0208738007	-0.0067217823	0.0139900867	-0.0559153557	-0.0691682344	0.0013154418	0.0289619008	0.1367181296	-0.1316330211	0.0777636027	-0.0809483782	-0.0657010624	-0.1206222007	-0.0419897259	0.0263516103	0.0708842929	0.0914353059	-0.0104731267	0.0648886999	-0.0327774505	3.24103e-05	-0.028351719	0.0338281594	0.0838331289	-0.0649028478	0.0637601346	0.0002119348	-0.0727054576	0.0694783377	-0.0038082904	-0.0261872283	-0.0125813123	-0.1529863744	-0.0899575713	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.00962616	0.00443849	9.26629563456e-05	1.97001934801e-05	0.0740908	1.6999999999933737e-06	2.88999999997747e-12	0.00548944664464	0.0313034	0.005114	0.00097990285156	2.6152996000000004e-05	-0.000702101	0.000222569	4.92945814201e-07	4.953695976100002e-08	-0.000426087	0.0	0.0	1.81550131569e-07	-0.000280056	0.0	0.0	7.8431363136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91007.82058907257	174.6087646864471	8282423408.372821	30488.220705327058	145812.5773445344	140.742811088101	19808.538872980887	21261307711.855824	84356.39015464998	-54.07881190412445	7116000559.923529	2924.517896961672	94502.13749323665	87494.52515616626	1.150637	22.347982	0.0342873399999999	0.0203108	0.0634544388	0.0310243096	0.0568935604	0.0047355245	-0.0772230203	-0.077089081	-0.1008442645	-0.0516286691	-0.0003923433	-0.0524564331	0.0009764409	0.0012879212	0.0500625313	0.1428153145	0.0691160612	-0.0027579164	-0.1399451884	-0.0671946627	-0.0609365643	-0.0205378835	0.0358350323	0.044211699	-0.1830622703	-0.0271331399	-0.0204635108	0.1046371512	0.0202976268	-0.0238727927	-0.0544200719	-0.00934508	-0.0025062746	0.0062108884	-0.0619920179	0.0628556178	-0.0198617878	-0.0556227486	-0.0807730339	0.0546295588	0.0501018741	0.0492710032	-0.0950627543	-0.0421777366	-0.1789906854	-0.0349390914	0.0116553821	0.1531481614	-0.0410421924	0.03311701	-0.0818578973	-0.0518120929	-0.1188492553	-0.0081657912	0.0341513883	-0.098597272	0.1321723034	0.033567399	-0.0007193411	-0.0008224594	0.0164533261	0.0937055421	-0.0001947746	-0.0890463605	0.0531663436	0.0052924308	-0.0146468228	-0.0017828935	-0.0294698942	0.0592693967	0.1325083285	0.1647535903	-0.0672883592	0.0149399695	0.0405592709	-0.0793219773	0.0150890492	-0.0019071682	0.1179916238	-0.0968130973	-0.0037587336	-0.131314117	-0.0184341213	-0.0616140883	0.1081186824	-0.1031584882	-0.0256110347	-0.0501584157	-0.0818483557	-0.0426050913	-0.0753162783	0.111093908	-0.0226897191	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.00196502	-0.00766114	3.8613036004e-06	5.8693066099600005e-05	0.0815329999999999	0.0074421999999998	5.538634083999849e-05	0.0066476300889999	0.013829	-0.0174744	0.000191241241	0.00030535465536	-0.0007362929999999	-3.419199999989998e-05	5.421273818488528e-07	1.1690928639931603e-09	-0.000426087	0.0	0.0	1.81550131569e-07	-0.000280056	0.0	0.0	7.8431363136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91254.60985598886	246.7892669162975	8327403819.9687395	60904.942265083526	146345.1780226374	532.6006781030155	283663.48231579195	21416911130.47744	84690.22555283368	333.835398183699	7172434304.189843	111446.07308046886	94784.00255687816	88970.45297820162	1.117218	21.6989	0.0722648199999999	0.0483544	-0.0077723633	-0.0248801841	-0.0483235562	-0.0899487252	-0.0660053107	0.0383579807	-0.0038729318	0.0704827687	0.0156192938	-0.0272472238	-0.0604460881	0.0499748811	0.0452273794	-0.0251365981	-0.0354472412	-0.0850209992	0.034682824	-0.0730364158	0.1024538874	0.1391321375	-0.0631222646	0.0451047261	0.0823610809	-0.0876136222	0.0395734026	-0.0347006225	-0.1098283597	-0.0764842935	-0.1042911143	0.083186001	-0.0646386902	0.0209315548	0.0239222604	-0.043832064	-0.0462676296	0.0104620406	-0.0342317402	0.1363126655	0.065082166	0.0825879911	0.0555998487	-0.0364939699	-0.006715967	-0.002500845	0.1026288582	-0.1011338564	0.0616873345	-0.10122563	0.0190443381	-0.1021836931	-0.0357764926	0.0880588471	-0.0269809716	0.0199813404	-0.0409931899	-0.0618688983	-0.0122808215	0.1101745547	0.0641909928	-0.0892381986	0.1007413992	0.0643488704	-0.0278723748	0.0155960357	-0.0444092076	-0.0275585012	0.1126100429	-0.1656720927	-0.0344976078	0.0527087065	-0.0289676623	0.0052825028	0.0013231544	-0.1196282697	-0.0726134617	0.0537164894	-0.016657296	0.109688083	-0.0002466779	-0.0202818023	-0.0235121745	-0.0194588067	0.0162613681	-0.0766470518	0.0457523615	0.005732482	-0.0716929195	0.0241460524	0.0850494214	0.0859056975	0.0643097339	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.00193915	-2.5870000000000103e-05	3.7603027225e-06	6.692569000000052e-10	0.0773052	-0.0042277999999998	1.787429283999909e-05	0.00597609394704	0.016066	0.002237	0.000258116356	5.004169000000005e-06	-0.00160415	-0.000867857	2.5732972225e-06	7.531757724491735e-07	-0.000728482	-0.000302395	9.144273602500001e-08	5.30686024324e-07	-0.000425287	-0.000145231	2.1092043361e-08	1.80869032369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91154.1104174012	-100.49943858766346	8309071845.98777	10100.13715643554	146571.66710984564	226.4890872082324	51297.30662441829	21483253599.35941	84866.90911210055	176.6835592668649	7202392262.241535	31217.08011520776	95029.99345686629	88773.84091529969	1.188095	23.075487	0.17088475	0.0899752999999999	-0.043212244	-0.0481150508	0.0458979368	-0.0055006768	0.0203175674	-0.0583933405	-0.0230049694	-0.0557230149	-0.0062867505	-0.0145688353	-0.1410872873	-0.0695306449	-0.0456275137	-0.1827446975	0.053996661	0.0311080121	-0.0641981774	-0.04079172	0.0051721563	-0.0573762478	-0.1306588834	0.0793384569	-0.0210424337	0.0592149552	0.0400026919	-0.0266068169	0.1315658733	0.0487223789	-0.1688500774	-0.0652263355	0.0220685312	-0.0278115886	-0.0643166787	-0.1535093183	0.0136599468	-0.0859095412	0.1268813775	-0.0783726843	-0.016003235	-0.0056569189	0.1137771016	0.1045942052	0.030440546	-0.0145252045	-0.0149716558	-0.1400846497	0.0207884761	0.0213851015	0.1660635096	0.0805817143	0.03427471	0.0459244278	0.0233986469	0.1224473352	-0.0460608781	0.150974461	-0.0099882546	-0.0003513413	0.1847604372	-0.1501085029	-0.0688114197	-0.0038427486	-0.0138653248	-0.0786175973	-0.0190967662	0.040132912	-0.0961036048	0.0257155733	0.0324024795	0.0469674662	0.0237707426	-0.0435642625	0.0120534297	-0.0052821087	-0.2321160618	-0.0756586128	-0.0354791109	0.1229558318	-0.032207732	-0.0646264105	0.0973264755	0.0976783194	0.1404239757	0.1120815277	-0.08441912	0.08876588	0.0475497438	-0.047474081	0.1548890114	0.1147639984	-0.0532707511	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0237043	-0.02564345	0.00056189383849	0.0006575865279025	0.0641905	-0.0131147	0.00017199535609	0.00412042029025	0.0159009	-0.0001651	0.0002528386208099	2.7258010000000448e-08	-0.000356676	0.001247474	1.27217768976e-07	1.556191380676e-06	-0.000201889	0.000526593	2.77300187649e-07	4.0759168321e-08	-0.00129045	-0.000865163	7.485070165690002e-07	1.6652612025000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91343.60033836476	189.48992096356235	8343653322.774911	35906.4301467771	147101.9362214483	530.2691116026544	281185.3307198684	21638979640.09904	84816.04670534296	-50.86240675758745	7193761778.722919	2586.984421174277	94921.20301860088	89796.08906579707	1.253617	24.348072	0.0865528	0.046287	0.0392589071	-0.0408879976	-0.0687088001	-0.0337212686	-0.0552709924	0.0517855764	0.0413251801	0.1227099401	0.1139812371	0.019767424	0.0267455554	0.0213687713	0.026318134	-0.1292983949	-0.1613013522	-0.0070708522	0.0522700814	-0.1273186887	0.0107924463	-0.0033736267	0.0436077297	-0.0927629606	0.0197899953	-0.0627232096	0.0388195345	0.0220662987	-0.0303079043	0.0153842253	-0.0905093147	-0.094904584	0.1214473677	0.0555189706	0.0447605917	0.091653875	0.0305661412	-0.0356958815	-0.0362559725	-0.0579231745	-0.0176228456	0.0882879013	0.0261056478	0.0161024816	-0.0769435536	0.0243066359	-0.0430674554	-0.0485814643	-0.0727965039	0.0281460067	-0.0213671192	0.0935061869	-0.117327435	0.0151138918	-0.0009700158	0.0485311439	-0.1353998077	-0.0449647555	0.0549277273	0.1697083594	-0.0916199833	-0.0884924743	-0.0101444866	-0.0030992442	0.0725337017	-0.0224819553	0.0401398269	0.0224929233	0.0145834688	-0.0339592382	0.0815348204	0.0346117772	-0.0634639967	-0.0297813559	-0.072097316	0.1981378908	0.1316388575	-0.0057768639	-0.0416766819	-0.0003470519	-0.0463043931	-0.0903362695	-0.0196938086	0.076362192	-0.0485620338	0.0551822338	0.0271971383	-0.0469034138	0.05008163	-0.1389156776	-0.0215724437	0.0220788868	-0.0318728056	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0125068	0.0111975	0.00015642004624	0.00012538400625	0.0562366	-0.0079539	6.326452521e-05	0.0031625551795599	0.0331158	0.0172149	0.00109665620964	0.00029635278201	-0.00104703	-0.000690354	1.0962718209e-06	4.76588645316e-07	-0.000494325	-0.000292436	8.5518814096e-08	2.44357205625e-07	-0.00131139	-2.093999999999989e-05	4.3848359999999533e-10	1.7197437321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91185.59593016484	-158.00440819992218	8314812905.139295	24965.39301060764	146650.2211619917	-451.7150594565901	204046.49493987072	21506287366.86108	84660.8632329736	-155.18347236936097	7167461763.352261	24081.91009661222	94851.2853022395	88470.76245457362	1.15632	22.458355	0.0759012	0.0423572	0.0277628294	-0.0535928391	0.02235294	0.0260351357	-0.0474864489	0.0017607477	0.0056604964	-0.0442158007	0.1131496253	0.0213501912	0.0986542577	-0.0418677951	0.0461603988	-0.0730644645	-0.0119700872	0.0337117147	0.0676769296	-0.0927218734	-0.067710781	0.0355726652	-0.1052226544	0.0813515264	0.0001033833	0.0032639494	0.0182923932	-0.0619343562	0.030972108	-0.039200174	0.0682477605	0.0378911168	0.0668896502	0.0078064417	-0.0348525116	0.090515581	-0.0964265857	-0.0780251944	0.1019335089	-0.0887101922	0.0283295494	-0.0568748385	-0.0870774997	0.0166052496	-0.0148656535	0.0219240179	0.0325348056	0.0571191253	0.1761696148	-0.0786758067	-0.0290319761	0.0153847929	0.0016609717	-0.096468271	0.090916719	0.0533910199	0.0023396845	0.0798493923	0.0394334685	-0.0245529936	-0.027743513	-0.0750874244	-0.0012558158	-0.0377888936	-0.0488888912	0.1492620113	-0.1324929596	0.041565763	-0.0184070452	0.0188286274	-0.0379228107	0.0038117239	0.0906540605	0.0819011219	0.0102373643	0.1017737096	0.099735351	0.0212412129	-0.0008139438	0.0387433749	-0.1311339092	0.0329339395	-0.0988318457	-0.0541109903	0.1155133421	-0.0127325616	-0.0585142756	-0.0889795182	-0.0745548554	0.0240355109	-0.0567452326	-0.0430347201	-0.0096107009	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0125314	-2.4599999999999626e-05	0.00015703598596	6.051599999999814e-10	0.0921308	0.0358942	0.00128839359364	0.00848808430864	0.018708	-0.0144078	0.0003499892639999	0.00020758470084	-0.0008119019999999	0.0002351280000001	6.591848576038376e-07	5.5285176384047026e-08	-0.000553099	-5.877400000000005e-05	3.454383076000005e-09	3.0591850380100004e-07	-0.00152898	-0.00021759	4.7345408100000064e-08	2.3377798404000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91188.8089940148	3.2130638499656925	8315398885.746916	10.32377930395636	146960.72741552145	310.5062535297475	96414.1334810798	21597455402.4992	84611.72776803054	-49.13546494305774	7159144475.891311	2414.2939151704563	94736.88485965211	91421.05654432945	1.154892	22.430626	0.05490736	0.0268562	-0.095045948	-0.0710807403	-0.0712037373	0.0644807412	0.063353482	0.0529156082	0.1005104746	0.0228597378	-0.0335265667	-0.0550886853	0.0496902611	0.0354253242	0.0167734294	-0.004522488	-0.0341263761	0.0021768247	-0.0268022432	-0.0031303702	0.0448818269	0.0314882458	0.1263575609	-0.0487147995	0.0618273988	0.0340594916	0.0892828363	0.0464565244	0.0147068557	0.1136792367	0.0721335687	-0.0543284958	0.0722334554	-0.0214733424	0.0405543575	0.0095767175	-0.1226817917	-0.0070616056	-0.0155993432	0.0464021613	0.1150491701	0.0007336265	-0.0163328934	-0.0683765802	-0.0209476505	-0.0280201615	-0.0375999955	-0.0014190605	-0.0338924403	0.17053964	-0.0580139188	0.0010739035	-0.054802158	-0.1197247343	-0.0555948388	-0.000767458	-0.0693645064	-0.0528564605	-0.0095155974	-0.0039755009	-0.1106141513	0.0360563724	-0.0030852717	-0.0930120829	-0.0144305441	-0.0434139161	0.0638657985	0.0116925662	0.0889761336	-0.0236218624	0.0944527694	-0.0380520934	-0.0420186489	0.0134549695	-0.0799301778	0.0369058839	-0.0943128432	-0.0218158052	-0.0845221801	-0.1113796917	0.0191747074	0.0352938872	-0.0933220845	0.0221188491	0.0181638934	0.0523155335	-0.0718598558	-0.0757802241	0.0184920576	-0.094124185	-0.0200862281	-0.0274852308	-0.0414856179	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.00497509	0.00755631	2.47515205081e-05	5.70978208161e-05	0.11422	0.0220892	0.00048793275664	0.0130462084	0.0265762	0.0078682	0.00070629440644	6.190857124000004e-05	-0.000847318	-3.541600000009999e-05	7.17947793124e-07	1.2542930560070826e-09	-0.000694546	-0.0001414469999999	2.0007253808999983e-08	4.82394146116e-07	-0.00169999	-0.0001710099999999	2.9244420099999957e-08	2.8899660001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90895.79687612756	-293.0121178872505	8262045889.74624	85856.10122877198	147511.16650978915	550.4390942676982	302983.196498244	21759544245.07874	84368.10570323534	-243.62206479519955	7117977259.952292	59351.710455076405	94800.05372908308	88332.98384887434	1.352503	26.268667	0.04899656	0.0270357	0.053536817	-0.0209465248	0.1072985669	0.0602838531	0.0135582433	-0.0491656979	0.0109338672	-0.1715889527	-0.0101589443	0.0961503729	0.0379125915	-0.098608836	0.1621854907	0.1087742576	0.0601317184	0.012100908	-0.0937705391	-0.0239231601	0.0327564726	0.0239676287	0.0910586662	0.0752348946	-0.0432935063	0.0536379208	0.2195603226	0.026091064	0.0206683432	0.0296816996	-0.1132969552	0.040486181	-0.0537409379	-0.0096104449	-0.136126138	-0.0166536665	0.0007137925	0.0880671646	-0.0383916727	-0.0283330415	-0.0983945808	-0.0564443545	-0.0405986329	0.0797697545	-0.0456137345	-0.0325006403	-0.0133867039	-0.0511824599	0.1115192836	0.1037220171	0.0005051478	-0.0917951067	-0.0024413772	-0.0941408684	0.0031351683	-0.0282902774	0.1051959516	0.0539122932	-0.0021163266	-0.1041131353	-0.0228356377	0.0761076316	0.1009172864	-0.1709243236	0.0796592035	0.0074508696	-0.0046837013	0.0902311467	0.114933933	-0.0686964519	0.0838325194	0.0610249491	0.0692733054	-0.0630822764	0.0943780129	-0.0802876641	-0.0296238667	0.0984991513	0.0196597674	-0.0215234675	0.1039870845	0.0170634351	0.0111774627	0.0299491386	0.1028834835	0.1111245921	0.0016039101	0.0707401323	-0.00646567	0.0484358446	-0.057397852	-0.0995851562	-0.0053403761	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0125856	-0.00761051	0.00015839732736	5.791986246010001e-05	0.107259	-0.006961	4.845552100000012e-05	0.0115044930809999	0.0267983	0.0002220999999999	0.00071814888289	4.932840999999973e-08	-0.000492778	0.00035454	2.4283015728400003e-07	1.2569861159999998e-07	-0.000732545	-3.799900000000004e-05	1.443924001000003e-09	5.36622177025e-07	-0.00199151	-0.00029152	8.49839104000001e-08	3.9661120801000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91051.1816183069	155.38474217934709	8290317674.089909	24144.418102142165	146211.0966973362	-1300.0698124529445	1690181.5172514345	21377684797.4378	84557.38217663091	189.2764733955701	7149950880.564819	35825.583381063945	94766.94466833166	88258.7456394862	1.312837	25.49827	0.064716	0.0279584	-0.0069661005	0.1063797124	-0.0875803983	-0.111249545	-0.0373170645	0.0786803491	-0.0421628957	0.0730876498	-0.0662124204	0.0709422631	-0.0822842148	-0.000350027	-0.0303284427	0.0487997004	0.0514946712	-0.1412688124	-0.1036269051	0.1397235203	0.0027546341	0.1260588775	0.0135294894	0.0132473804	0.1380544183	0.0970293244	-0.0132982329	-0.0737780511	-0.0421966978	0.04365284	0.018380365	-0.0352500934	-0.1160432595	-0.1087300155	0.0895786324	0.0274921908	-0.0191414298	0.0302171145	-0.0947137326	-0.1547590051	0.0768330758	-0.0044733654	-0.0868970028	-0.0202616916	0.0596564854	0.0663687567	-0.0703126874	0.0590742564	-0.027506288	0.1425169145	0.1155672376	0.0221871359	-0.0679215713	0.0406761772	-0.034856297	0.0133199852	0.0544348968	-0.1336347506	-0.0044359245	0.0194737376	0.1597821745	0.0638662824	-0.0092698678	-0.024231115	-0.1084272051	0.0788137215	0.0697687864	0.0299455572	0.1081671275	-0.0517508664	-0.032043183	-0.0606009952	-0.0518133444	-0.0082403184	-0.0829960886	0.0010603606	-0.0113330871	0.1485981004	0.11223042	-0.1406824864	-0.0285809669	0.0172206107	-0.003110387	0.1525597725	-0.0761043458	0.0540482666	-0.063505313	-0.0371895672	0.0031580721	-0.0144078143	-0.0229335985	-0.0376196403	0.1409869668	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0244784	-0.0118928	0.00059919206656	0.00014143869184	0.0977399	-0.0095190999999999	9.061326480999978e-05	0.00955308805201	0.0435905	0.0167921999999999	0.0019001316902499	0.0002819779808399	-0.000706496	-0.000213718	4.99136598016e-07	4.5675383524e-08	-0.000558485	0.00017406	3.0296883600000026e-08	3.11905495225e-07	-0.00184905	0.00014246	2.0294851600000023e-08	3.4189859025000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91145.21582136964	94.0342030627362	8307450367.12405	8842.431345643905	147314.17572634286	1103.079029006651	1216783.3442342554	21701466369.931824	84520.81526692708	-36.56690970383352	7143768213.386014	1337.1388852883138	94688.11137926255	88238.05266032163	1.236213	24.010065	0.0685981	0.0324195	-0.0954806725	-0.026078249	0.0802949159	-0.0262904421	-0.0272796434	-0.1163689035	0.0550981693	0.0389202361	-0.0366705167	-0.1304631563	0.0471448031	0.0636947237	0.0058530125	0.0304079842	-0.1161088634	-0.0007440735	-0.0701531318	0.0644007239	-0.0490162495	-0.0415264014	-0.1091375122	-0.0295310807	0.1243391846	0.0821368373	-0.043997172	-0.1873847591	-0.0454802191	0.0071041587	0.0126252173	0.0448396103	-0.0024469584	0.0694005506	0.0621835292	-8.2923e-05	-0.0684274536	-0.0156369285	0.1594999523	0.1968942614	0.0308534964	-0.0305585671	-0.0241640035	0.0172220945	-0.0521683443	0.0088567018	-0.1278717771	-0.0013245113	-0.0496190499	0.0767544641	0.0160541428	0.0857597966	0.0999914536	0.0197927089	0.0172334832	-0.1099615727	-0.0612286042	0.062381834	-0.0440328376	0.0101059267	0.0864649309	0.0383944344	-0.0727902416	-0.0202411035	-0.1131372988	-0.0071423244	-0.1133838976	-0.0661424866	-0.0520857388	-0.0569353751	-0.1407569046	-0.0083485483	0.0357283463	0.0083882488	0.0119918981	-0.0381154518	-0.0462199757	-0.0318377753	0.0106973274	0.0042367659	-0.0291552249	0.0341004371	-0.2297269593	-0.0106783586	-0.0154151761	0.0235610948	-0.0755722733	-0.0151990586	0.0574807405	0.0363350941	0.029059521	-0.0259659507	0.1025082799	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0125586	0.0119198	0.0001577184339599	0.00014208163204	0.117848	0.0201080999999999	0.0004043356856099	0.013888151104	0.0226233	-0.0209672	0.00051181370289	0.0004396234758399	-0.000850512	-0.0001440159999999	7.23370662144e-07	2.0740608255999983e-08	-0.000643129	-8.464400000000004e-05	7.1646067360000065e-09	4.13614910641e-07	-0.00176565	8.340000000000018e-05	6.9555600000000305e-09	3.1175199225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
